val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,test_accuracy,test_auroc,test_precision,test_recall
0.6236690878868103,0.5473684072494507,0.5893980264663696,0.4938271641731262,0.9523809552192688,0,6,,,,,
,,,,,0,6,0.6516705751419067,,,,
0.6270952820777893,0.6000000238418579,0.6019766330718994,0.5416666865348816,0.6190476417541504,1,13,,,,,
,,,,,1,13,0.569981575012207,,,,
0.6282883882522583,0.5789473652839661,0.5682839155197144,0.5263158082962036,0.4761904776096344,2,20,,,,,
,,,,,2,20,0.5139868855476379,,,,
0.6157901287078857,0.6315789222717285,0.6203953623771667,0.5945945978164673,0.523809552192688,3,27,,,,,
,,,,,3,27,0.46672478318214417,,,,
0.5854465365409851,0.7368420958518982,0.724618136882782,0.7428570985794067,0.6190476417541504,4,34,,,,,
,,,,,4,34,0.42696210741996765,,,,
0.5330060124397278,0.7684210538864136,0.7504492402076721,0.8333333134651184,0.5952380895614624,5,41,,,,,
,,,,,5,41,0.3892271816730499,,,,
0.504976212978363,0.75789475440979,0.7385445237159729,0.8275862336158752,0.5714285969734192,6,48,,,,,
,,,,,6,48,0.3569529354572296,,,,
0.4917796552181244,0.7368420958518982,0.7147350311279297,0.8148148655891418,0.523809552192688,7,55,,,,,
,,,,,7,55,0.32156285643577576,,,,
0.4903545081615448,0.7473683953285217,0.7266397476196289,0.8214285373687744,0.5476190447807312,8,62,,,,,
,,,,,8,62,0.2957041263580322,,,,
0.4896217882633209,0.7473683953285217,0.7266397476196289,0.8214285373687744,0.5476190447807312,9,69,,,,,
,,,,,9,69,0.2769911587238312,,,,
0.4864058792591095,0.75789475440979,0.7385445237159729,0.8275862336158752,0.5714285969734192,10,76,,,,,
,,,,,10,76,0.25216105580329895,,,,
0.48335281014442444,0.75789475440979,0.7385445237159729,0.8275862336158752,0.5714285969734192,11,83,,,,,
,,,,,11,83,0.22931872308254242,,,,
0.4809504747390747,0.75789475440979,0.7385445237159729,0.8275862336158752,0.5714285969734192,12,90,,,,,
,,,,,12,90,0.21941889822483063,,,,
0.4787617623806,0.75789475440979,0.7385445237159729,0.8275862336158752,0.5714285969734192,13,97,,,,,
,,,,,13,97,0.196306049823761,,,,
0.47689515352249146,0.75789475440979,0.7385445237159729,0.8275862336158752,0.5714285969734192,14,104,,,,,
,,,,,14,104,0.183445006608963,,,,
0.47431567311286926,0.7684210538864136,0.7504492402076721,0.8333333134651184,0.5952380895614624,15,111,,,,,
,,,,,15,111,0.16701601445674896,,,,
0.4736938178539276,0.7684210538864136,0.7504492402076721,0.8333333134651184,0.5952380895614624,16,118,,,,,
,,,,,16,118,0.15793214738368988,,,,
0.4730139374732971,0.7684210538864136,0.7504492402076721,0.8333333134651184,0.5952380895614624,17,125,,,,,
,,,,,17,125,0.13969305157661438,,,,
0.4736964702606201,0.7684210538864136,0.7504492402076721,0.8333333134651184,0.5952380895614624,18,132,,,,,
,,,,,18,132,0.12883558869361877,,,,
0.4744056165218353,0.7684210538864136,0.7504492402076721,0.8333333134651184,0.5952380895614624,19,139,,,,,
,,,,,19,139,0.12454000860452652,,,,
0.4739791750907898,0.75789475440979,0.7410151958465576,0.806451678276062,0.5952380895614624,20,146,,,,,
,,,,,20,146,0.11058762669563293,,,,
0.47520577907562256,0.7789473533630371,0.7623540163040161,0.8387095928192139,0.6190476417541504,21,153,,,,,
,,,,,21,153,0.10122951120138168,,,,
0.4745509624481201,0.7684210538864136,0.7529200315475464,0.8125,0.6190476417541504,22,160,,,,,
,,,,,22,160,0.09551158547401428,,,,
0.47737425565719604,0.7684210538864136,0.7529200315475464,0.8125,0.6190476417541504,23,167,,,,,
,,,,,23,167,0.08949901908636093,,,,
0.4789394438266754,0.7684210538864136,0.7529200315475464,0.8125,0.6190476417541504,24,174,,,,,
,,,,,24,174,0.08628677576780319,,,,
0.4821451008319855,0.75789475440979,0.7434860467910767,0.7878788113594055,0.6190476417541504,25,181,,,,,
,,,,,25,181,0.07593628019094467,,,,
