val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,test_accuracy,test_auroc,test_precision,test_recall
0.635371744632721,0.4736842215061188,0.5258311033248901,0.4555555582046509,0.976190447807312,0,26,,,,,
,,,,,0,26,0.6254038214683533,,,,
0.5421968102455139,0.75789475440979,0.7508984804153442,0.7435897588729858,0.6904761791229248,1,53,,,,,
,,,,,1,53,0.5045558214187622,,,,
0.5083273649215698,0.7263157963752747,0.7077717781066895,0.76666659116745,0.5476190447807312,2,80,,,,,
,,,,,2,80,0.4365721642971039,,,,
0.49019545316696167,0.7368420958518982,0.7196765542030334,0.774193525314331,0.5714285969734192,3,107,,,,,
,,,,,3,107,0.38416311144828796,,,,
0.46875059604644775,0.7789473533630371,0.7672956585884094,0.800000011920929,0.6666666865348816,4,134,,,,,
,,,,,4,134,0.34077662229537964,,,,
0.4524623155593872,0.7789473533630371,0.7672956585884094,0.800000011920929,0.6666666865348816,5,161,,,,,
,,,,,5,161,0.3023570477962494,,,,
0.43748795986175537,0.8105263113975525,0.795597493648529,0.875,0.6666666865348816,6,188,,,,,
,,,,,6,188,0.2664697766304016,,,,
0.422482430934906,0.7894737124443054,0.7792003154754639,0.8055555820465088,0.6904761791229248,7,215,,,,,
,,,,,7,215,0.24097707867622375,,,,
0.4222516417503357,0.7789473533630371,0.7672956585884094,0.800000011920929,0.6666666865348816,8,242,,,,,
,,,,,8,242,0.20743528008460999,,,,
0.4165891408920288,0.800000011920929,0.7886343002319336,0.8285714387893677,0.6904761791229248,9,269,,,,,
,,,,,9,269,0.18800432980060577,,,,
0.4078495502471924,0.8105263113975525,0.7980683445930481,0.8529411554336548,0.6904761791229248,10,296,,,,,
,,,,,10,296,0.17494376003742218,,,,
0.40366441011428833,0.821052610874176,0.8124438524246216,0.8378377556800842,0.738095223903656,11,323,,,,,
,,,,,11,323,0.13859789073467255,,,,
0.40079957246780396,0.7894737124443054,0.7841419577598572,0.7749999761581421,0.738095223903656,12,350,,,,,
,,,,,12,350,0.11975410580635071,,,,
0.4015844762325287,0.821052610874176,0.8149146437644958,0.8205127716064453,0.761904776096344,13,377,,,,,
,,,,,13,377,0.10154873877763748,,,,
0.3976699709892273,0.8105263113975525,0.8005390167236328,0.8333333134651184,0.7142857313156128,14,404,,,,,
,,,,,14,404,0.09813187271356583,,,,
