val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,test_accuracy,test_auroc,test_precision,test_recall
0.559104323387146,0.7263157963752747,0.6929470896720886,0.9444444179534912,0.4047619104385376,0,26,,,,,
,,,,,0,26,0.5799074172973633,,,,
0.5250245928764343,0.7263157963752747,0.6929470896720886,0.9444444179534912,0.4047619104385376,1,53,,,,,
,,,,,1,53,0.46654659509658813,,,,
0.47824516892433167,0.7894737124443054,0.764375627040863,0.9583333134651184,0.5476190447807312,2,80,,,,,
,,,,,2,80,0.4070228040218353,,,,
0.4483717381954193,0.800000011920929,0.7762802839279175,0.9599999785423279,0.5714285969734192,3,107,,,,,
,,,,,3,107,0.3400306701660156,,,,
0.4245970547199249,0.8105263113975525,0.7906559109687805,0.9285714626312256,0.6190476417541504,4,134,,,,,
,,,,,4,134,0.2862352132797241,,,,
0.4010249376296997,0.8105263113975525,0.79312664270401,0.8999999761581421,0.6428571343421936,5,161,,,,,
,,,,,5,161,0.2399309277534485,,,,
0.39811789989471436,0.800000011920929,0.781221866607666,0.8965517282485962,0.6190476417541504,6,188,,,,,
,,,,,6,188,0.19303378462791443,,,,
0.3904801309108734,0.8105263113975525,0.79312664270401,0.8999999761581421,0.6428571343421936,7,215,,,,,
,,,,,7,215,0.16388650238513947,,,,
0.3878500759601593,0.8105263113975525,0.79312664270401,0.8999999761581421,0.6428571343421936,8,242,,,,,
,,,,,8,242,0.12949196994304657,,,,
0.3925315737724304,0.800000011920929,0.7861635684967041,0.8484848737716675,0.6666666865348816,9,269,,,,,
,,,,,9,269,0.10310272127389908,,,,
0.38579505681991577,0.7894737124443054,0.7767295241355896,0.8235294818878174,0.6666666865348816,10,296,,,,,
,,,,,10,296,0.07668393850326538,,,,
0.39324885606765747,0.800000011920929,0.7861635684967041,0.8484848737716675,0.6666666865348816,11,323,,,,,
,,,,,11,323,0.06553412973880768,,,,
0.38926681876182556,0.7894737124443054,0.7767295241355896,0.8235294818878174,0.6666666865348816,12,350,,,,,
,,,,,12,350,0.04987091198563576,,,,
0.4098574221134186,0.800000011920929,0.7861635684967041,0.8484848737716675,0.6666666865348816,13,377,,,,,
,,,,,13,377,0.04604880511760712,,,,
0.3984881639480591,0.7789473533630371,0.7672956585884094,0.800000011920929,0.6666666865348816,14,404,,,,,
,,,,,14,404,0.036260854452848434,,,,
0.4039790630340576,0.7894737124443054,0.7792003154754639,0.8055555820465088,0.6904761791229248,15,431,,,,,
,,,,,15,431,0.043082207441329956,,,,
0.4283287525177002,0.800000011920929,0.7861635684967041,0.8484848737716675,0.6666666865348816,16,458,,,,,
,,,,,16,458,0.03198365122079849,,,,
0.41171979904174805,0.7789473533630371,0.7697663903236389,0.7837837338447571,0.6904761791229248,17,485,,,,,
,,,,,17,485,0.022095780819654465,,,,
0.4181366264820099,0.7789473533630371,0.7672956585884094,0.800000011920929,0.6666666865348816,18,512,,,,,
,,,,,18,512,0.021016402170062065,,,,
0.4328716993331909,0.800000011920929,0.7861635684967041,0.8484848737716675,0.6666666865348816,19,539,,,,,
,,,,,19,539,0.018809765577316284,,,,
0.41673293709754944,0.7789473533630371,0.7697663903236389,0.7837837338447571,0.6904761791229248,20,566,,,,,
,,,,,20,566,0.02043207548558712,,,,
0.4221643805503845,0.7894737124443054,0.7792003154754639,0.8055555820465088,0.6904761791229248,21,593,,,,,
,,,,,21,593,0.01678795926272869,,,,
0.43254172801971436,0.800000011920929,0.7861635684967041,0.8484848737716675,0.6666666865348816,22,620,,,,,
,,,,,22,620,0.015083272941410542,,,,
0.4389426112174988,0.800000011920929,0.7861635684967041,0.8484848737716675,0.6666666865348816,23,647,,,,,
,,,,,23,647,0.014256399124860764,,,,
0.4379023015499115,0.7894737124443054,0.7767295241355896,0.8235294818878174,0.6666666865348816,24,674,,,,,
,,,,,24,674,0.015256892889738083,,,,
0.429641455411911,0.7789473533630371,0.7672956585884094,0.800000011920929,0.6666666865348816,25,701,,,,,
,,,,,25,701,0.011429207399487495,,,,
0.43853431940078735,0.800000011920929,0.7861635684967041,0.8484848737716675,0.6666666865348816,26,728,,,,,
,,,,,26,728,0.01249557826668024,,,,
0.44334372878074646,0.800000011920929,0.7861635684967041,0.8484848737716675,0.6666666865348816,27,755,,,,,
,,,,,27,755,0.012012499384582043,,,,
0.4679132103919983,0.800000011920929,0.7861635684967041,0.8484848737716675,0.6666666865348816,28,782,,,,,
,,,,,28,782,0.011392693035304546,,,,
0.4485563039779663,0.800000011920929,0.7861635684967041,0.8484848737716675,0.6666666865348816,29,809,,,,,
,,,,,29,809,0.009694678708910942,,,,
0.4540172517299652,0.800000011920929,0.7861635684967041,0.8484848737716675,0.6666666865348816,30,836,,,,,
,,,,,30,836,0.00958261452615261,,,,
,,,,,31,837,,0.8262711763381958,0.8130828142166138,0.8795180916786194,0.7019230723381042
,,,,,31,837,,0.8432203531265259,0.8353729844093323,0.8602150678634644,0.7692307829856873
,,,,,31,837,,0.8474576473236084,0.8381410837173462,0.8777777552604675,0.7596153616905212
