val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,test_accuracy,test_auroc,test_precision,test_recall
0.6215596795082092,0.557894766330719,0.5,0.0,0.0,0,26,,,,,
,,,,,0,26,0.6407397389411926,,,,
0.6220546364784241,0.557894766330719,0.5,0.0,0.0,1,53,,,,,
,,,,,1,53,0.6414991021156311,,,,
0.6228971481323242,0.43157893419265747,0.488095223903656,0.4361702501773834,0.976190447807312,2,80,,,,,
,,,,,2,80,0.6462436318397522,,,,
0.73482346534729,0.557894766330719,0.5592991709709167,0.5,0.5714285969734192,3,107,,,,,
,,,,,3,107,0.6421149969100952,,,,
0.6988993883132935,0.5473684072494507,0.5572776198387146,0.4909090995788574,0.6428571343421936,4,134,,,,,
,,,,,4,134,0.6349847316741943,,,,
,,,,,5,135,,0.6101694703102112,0.6107226610183716,0.5517241358757019,0.6153846383094788
,,,,,5,135,,0.5593220591545105,0.5,0.0,0.0
,,,,,5,135,,0.6016949415206909,0.615384578704834,0.5352112650871277,0.7307692170143127
