val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,test_accuracy,test_auroc,test_precision,test_recall
0.618637204170227,0.557894766330719,0.5,0.0,0.0,0,6,,,,,
,,,,,0,6,0.6483538746833801,,,,
0.6154876351356506,0.557894766330719,0.5,0.0,0.0,1,13,,,,,
,,,,,1,13,0.6026102900505066,,,,
0.6158210039138794,0.557894766330719,0.5,0.0,0.0,2,20,,,,,
,,,,,2,20,0.5198017358779907,,,,
0.6158959269523621,0.557894766330719,0.5,0.0,0.0,3,27,,,,,
,,,,,3,27,0.4282822608947754,,,,
0.6153622269630432,0.557894766330719,0.5,0.0,0.0,4,34,,,,,
,,,,,4,34,0.34356042742729187,,,,
,,,,,5,35,,0.5593220591545105,0.5,0.0,0.0
,,,,,5,35,,0.5593220591545105,0.5,0.0,0.0
,,,,,5,35,,0.5593220591545105,0.5,0.0,0.0
