val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,test_accuracy,test_auroc,test_precision,test_recall
0.6209195256233215,0.557894766330719,0.5,0.0,0.0,0,26,,,,,
,,,,,0,26,0.6342468857765198,,,,
0.6202657222747803,0.557894766330719,0.5,0.0,0.0,1,53,,,,,
,,,,,1,53,0.6414711475372314,,,,
0.6177536845207214,0.557894766330719,0.5,0.0,0.0,2,80,,,,,
,,,,,2,80,0.6176782250404358,,,,
0.6307048201560974,0.5473684072494507,0.49797841906547546,0.4285714328289032,0.0714285746216774,3,107,,,,,
,,,,,3,107,0.6189018487930298,,,,
0.7118951678276062,0.5368421077728271,0.49348607659339905,0.4166666567325592,0.1190476194024086,4,134,,,,,
,,,,,4,134,0.6185417771339417,,,,
,,,,,5,135,,0.5569620132446289,0.5,0.0,0.0
,,,,,5,135,,0.5569620132446289,0.5,0.0,0.0
,,,,,5,135,,0.5738396644592285,0.5258657932281494,0.6111111044883728,0.10476190596818924
