val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,test_accuracy,test_auroc,test_precision,test_recall
0.6225855946540833,0.4421052634716034,0.5,0.4421052634716034,1.0,0,26,,,,,
,,,,,0,26,0.632832407951355,,,,
0.6226416230201721,0.4421052634716034,0.5,0.4421052634716034,1.0,1,53,,,,,
,,,,,1,53,0.6325307488441467,,,,
0.621497392654419,0.4421052634716034,0.49752914905548096,0.44086021184921265,0.976190447807312,2,80,,,,,
,,,,,2,80,0.62284916639328,,,,
0.6525722742080688,0.621052622795105,0.5763701796531677,0.800000011920929,0.190476194024086,3,107,,,,,
,,,,,3,107,0.6310785412788391,,,,
0.7342000603675842,0.557894766330719,0.5197663903236389,0.5,0.190476194024086,4,134,,,,,
,,,,,4,134,0.6261787414550781,,,,
0.8155192136764526,0.5473684072494507,0.49797841906547546,0.4285714328289032,0.0714285746216774,5,161,,,,,
,,,,,5,161,0.6269391775131226,,,,
0.7323268055915833,0.5894736647605896,0.5406559109687805,0.7142857313156128,0.1190476194024086,6,188,,,,,
,,,,,6,188,0.6269496083259583,,,,
0.9361764788627625,0.5684210658073425,0.5193171501159668,0.5714285969734192,0.095238097012043,7,215,,,,,
,,,,,7,215,0.6234613656997681,,,,
0.7960500717163086,0.5473684072494507,0.5004492402076721,0.4444444477558136,0.095238097012043,8,242,,,,,
,,,,,8,242,0.623284101486206,,,,
0.8738104701042175,0.557894766330719,0.5049416422843933,0.5,0.0476190485060215,9,269,,,,,
,,,,,9,269,0.6234689950942993,,,,
1.00437593460083,0.5368421077728271,0.4885444641113281,0.375,0.0714285746216774,10,296,,,,,
,,,,,10,296,0.6213340163230896,,,,
0.8753499984741211,0.557894766330719,0.5074123740196228,0.5,0.0714285746216774,11,323,,,,,
,,,,,11,323,0.6209189891815186,,,,
0.843767523765564,0.5789473652839661,0.5262802839279175,0.75,0.0714285746216774,12,350,,,,,
,,,,,12,350,0.614753007888794,,,,
0.8238757252693176,0.5473684072494507,0.4955076575279236,0.4000000059604645,0.0476190485060215,13,377,,,,,
,,,,,13,377,0.6229917407035828,,,,
0.7538439035415649,0.5368421077728271,0.4836028516292572,0.25,0.02380952425301075,14,404,,,,,
,,,,,14,404,0.6121419072151184,,,,
0.8350317478179932,0.557894766330719,0.5074123740196228,0.5,0.0714285746216774,15,431,,,,,
,,,,,15,431,0.6146307587623596,,,,
0.6753414869308472,0.5684210658073425,0.514375627040863,0.6666666865348816,0.0476190485060215,16,458,,,,,
,,,,,16,458,0.6124358773231506,,,,
0.8066768646240234,0.5473684072494507,0.49056604504585266,0.0,0.0,17,485,,,,,
,,,,,17,485,0.6096864342689514,,,,
0.7820340394973755,0.5894736647605896,0.5357142686843872,1.0,0.0714285746216774,18,512,,,,,
,,,,,18,512,0.6115591526031494,,,,
0.8559659719467163,0.5684210658073425,0.514375627040863,0.6666666865348816,0.0476190485060215,19,539,,,,,
,,,,,19,539,0.6071546077728271,,,,
0.720686674118042,0.6000000238418579,0.5525606870651245,0.75,0.1428571492433548,20,566,,,,,
,,,,,20,566,0.6031697988510132,,,,
1.0065674781799316,0.5684210658073425,0.5168463587760925,0.6000000238418579,0.0714285746216774,21,593,,,,,
,,,,,21,593,0.6116845011711121,,,,
1.0049595832824707,0.5473684072494507,0.4955076575279236,0.4000000059604645,0.0476190485060215,22,620,,,,,
,,,,,22,620,0.6015020608901978,,,,
0.8813918828964233,0.5473684072494507,0.49797841906547546,0.4285714328289032,0.0714285746216774,23,647,,,,,
,,,,,23,647,0.6079007387161255,,,,
0.7155869603157043,0.5684210658073425,0.5193171501159668,0.5714285969734192,0.095238097012043,24,674,,,,,
,,,,,24,674,0.6100894212722778,,,,
0.7919104099273682,0.557894766330719,0.5098831653594971,0.5,0.095238097012043,25,701,,,,,
,,,,,25,701,0.5934374928474426,,,,
0.770011842250824,0.5894736647605896,0.5431267023086548,0.6666666865348816,0.1428571492433548,26,728,,,,,
,,,,,26,728,0.606786847114563,,,,
0.8238826394081116,0.5789473652839661,0.5262802839279175,0.75,0.0714285746216774,27,755,,,,,
,,,,,27,755,0.5999905467033386,,,,
0.6876215934753418,0.5789473652839661,0.5312219262123108,0.625,0.1190476194024086,28,782,,,,,
,,,,,28,782,0.592740535736084,,,,
,,,,,29,783,,0.5677965879440308,0.5249125957489014,0.53125,0.16346153616905212
,,,,,29,783,,0.43644067645072937,0.49417245388031006,0.43776825070381165,0.9807692170143127
,,,,,29,783,,0.5720338821411133,0.5236013531684875,0.5714285969734192,0.11538461595773697
