val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,test_accuracy,test_auroc,test_precision,test_recall
0.5536276698112488,0.75789475440979,0.7632524967193604,0.693877637386322,0.8095238208770752,0,26,,,,,
,,,,,0,26,0.5820292830467224,,,,
0.4574277698993683,0.821052610874176,0.8198562860488892,0.7906976938247681,0.8095238208770752,1,53,,,,,
,,,,,1,53,0.4561857283115387,,,,
0.42805230617523193,0.8105263113975525,0.795597493648529,0.875,0.6666666865348816,2,80,,,,,
,,,,,2,80,0.39164331555366516,,,,
0.39955559372901917,0.8421052694320679,0.8263701796531677,0.9354839324951172,0.6904761791229248,3,107,,,,,
,,,,,3,107,0.3376447260379791,,,,
0.37988927960395813,0.821052610874176,0.8075022101402283,0.8787878751754761,0.6904761791229248,4,134,,,,,
,,,,,4,134,0.2935757040977478,,,,
0.37843483686447144,0.821052610874176,0.8099730610847473,0.8571428656578064,0.7142857313156128,5,161,,,,,
,,,,,5,161,0.27694186568260193,,,,
0.3581708073616028,0.8421052694320679,0.831311821937561,0.8857142925262451,0.738095223903656,6,188,,,,,
,,,,,6,188,0.23117829859256744,,,,
0.3399100601673126,0.8421052694320679,0.831311821937561,0.8857142925262451,0.738095223903656,7,215,,,,,
,,,,,7,215,0.21425560116767883,,,,
0.34672811627388,0.8421052694320679,0.831311821937561,0.8857142925262451,0.738095223903656,8,242,,,,,
,,,,,8,242,0.18711236119270325,,,,
0.337053507566452,0.8421052694320679,0.831311821937561,0.8857142925262451,0.738095223903656,9,269,,,,,
,,,,,9,269,0.1617511361837387,,,,
0.3317386507987976,0.8421052694320679,0.831311821937561,0.8857142925262451,0.738095223903656,10,296,,,,,
,,,,,10,296,0.14752838015556335,,,,
0.3348067104816437,0.821052610874176,0.8075022101402283,0.8787878751754761,0.6904761791229248,11,323,,,,,
,,,,,11,323,0.1405697762966156,,,,
0.327546626329422,0.8631578683853149,0.8551213145256042,0.8918918967247009,0.7857142686843872,12,350,,,,,
,,,,,12,350,0.12008658796548843,,,,
0.33052322268486023,0.8421052694320679,0.831311821937561,0.8857142925262451,0.738095223903656,13,377,,,,,
,,,,,13,377,0.09791994094848633,,,,
0.3408375680446625,0.8421052694320679,0.831311821937561,0.8857142925262451,0.738095223903656,14,404,,,,,
,,,,,14,404,0.09387930482625961,,,,
0.336443156003952,0.8421052694320679,0.831311821937561,0.8857142925262451,0.738095223903656,15,431,,,,,
,,,,,15,431,0.07108128815889359,,,,
0.33586546778678894,0.8315789699554443,0.824348509311676,0.8421052694320679,0.761904776096344,16,458,,,,,
,,,,,16,458,0.06422359496355057,,,,
0.3495993912220001,0.8315789699554443,0.816936194896698,0.90625,0.6904761791229248,17,485,,,,,
,,,,,17,485,0.07397765666246414,,,,
0.3424178957939148,0.8421052694320679,0.831311821937561,0.8857142925262451,0.738095223903656,18,512,,,,,
,,,,,18,512,0.0611104853451252,,,,
0.3347914516925812,0.8526315689086914,0.8456873297691345,0.8684210777282715,0.7857142686843872,19,539,,,,,
,,,,,19,539,0.0477021262049675,,,,
0.362547367811203,0.8526315689086914,0.8407456874847412,0.9117646813392639,0.738095223903656,20,566,,,,,
,,,,,20,566,0.04996529221534729,,,,
0.34505608677864075,0.8421052694320679,0.8337825536727905,0.8648648858070374,0.761904776096344,21,593,,,,,
,,,,,21,593,0.040689628571271896,,,,
0.3365893065929413,0.8631578683853149,0.860062837600708,0.8536585569381714,0.8333333134651184,22,620,,,,,
,,,,,22,620,0.04129574075341225,,,,
0.33769547939300537,0.8736842274665833,0.8694968223571777,0.875,0.8333333134651184,23,647,,,,,
,,,,,23,647,0.02755686827003956,,,,
0.3391266167163849,0.8631578683853149,0.860062837600708,0.8536585569381714,0.8333333134651184,24,674,,,,,
,,,,,24,674,0.028548190370202065,,,,
0.3433171212673187,0.8526315689086914,0.8456873297691345,0.8684210777282715,0.7857142686843872,25,701,,,,,
,,,,,25,701,0.02719906158745289,,,,
0.34171390533447266,0.8526315689086914,0.8506287932395935,0.8333333134651184,0.8333333134651184,26,728,,,,,
,,,,,26,728,0.027309710159897804,,,,
0.36228349804878235,0.8631578683853149,0.8526504635810852,0.9142856597900391,0.761904776096344,27,755,,,,,
,,,,,27,755,0.021409597247838974,,,,
0.3408750295639038,0.8421052694320679,0.83625328540802,0.8461537957191467,0.7857142686843872,28,782,,,,,
,,,,,28,782,0.022595832124352455,,,,
0.368973046541214,0.8631578683853149,0.8526504635810852,0.9142856597900391,0.761904776096344,29,809,,,,,
,,,,,29,809,0.017643673345446587,,,,
0.34014657139778137,0.821052610874176,0.8149146437644958,0.8205127716064453,0.761904776096344,30,836,,,,,
,,,,,30,836,0.017659401521086693,,,,
0.3772890269756317,0.8526315689086914,0.8432164788246155,0.8888888955116272,0.761904776096344,31,863,,,,,
,,,,,31,863,0.017626816406846046,,,,
0.3619937002658844,0.8631578683853149,0.8551213145256042,0.8918918967247009,0.7857142686843872,32,890,,,,,
,,,,,32,890,0.01658865250647068,,,,
0.3613373637199402,0.8315789699554443,0.8218778371810913,0.8611111044883728,0.738095223903656,33,917,,,,,
,,,,,33,917,0.018923114985227585,,,,
0.36701783537864685,0.8315789699554443,0.8194069862365723,0.8823529481887817,0.7142857313156128,34,944,,,,,
,,,,,34,944,0.012467971071600914,,,,
0.35729771852493286,0.8421052694320679,0.83625328540802,0.8461537957191467,0.7857142686843872,35,971,,,,,
,,,,,35,971,0.01710098795592785,,,,
0.3579084575176239,0.8421052694320679,0.83625328540802,0.8461537957191467,0.7857142686843872,36,998,,,,,
,,,,,36,998,0.015475663356482983,,,,
0.3710004389286041,0.8631578683853149,0.8526504635810852,0.9142856597900391,0.761904776096344,37,1025,,,,,
,,,,,37,1025,0.013150379993021488,,,,
0.3584415316581726,0.8631578683853149,0.8551213145256042,0.8918918967247009,0.7857142686843872,38,1052,,,,,
,,,,,38,1052,0.012614652514457703,,,,
0.35696646571159363,0.8526315689086914,0.8456873297691345,0.8684210777282715,0.7857142686843872,39,1079,,,,,
,,,,,39,1079,0.008757404051721096,,,,
0.36168697476387024,0.8631578683853149,0.8551213145256042,0.8918918967247009,0.7857142686843872,40,1106,,,,,
,,,,,40,1106,0.010325207374989986,,,,
0.3713934123516083,0.8526315689086914,0.8432164788246155,0.8888888955116272,0.761904776096344,41,1133,,,,,
,,,,,41,1133,0.012950541451573372,,,,
0.3657425045967102,0.8736842274665833,0.864555299282074,0.9166666865348816,0.7857142686843872,42,1160,,,,,
,,,,,42,1160,0.01300748810172081,,,,
0.35431066155433655,0.8526315689086914,0.8506287932395935,0.8333333134651184,0.8333333134651184,43,1187,,,,,
,,,,,43,1187,0.007804777938872576,,,,
0.37264594435691833,0.8526315689086914,0.8432164788246155,0.8888888955116272,0.761904776096344,44,1214,,,,,
,,,,,44,1214,0.016509508714079857,,,,
0.37394464015960693,0.8631578683853149,0.8526504635810852,0.9142856597900391,0.761904776096344,45,1241,,,,,
,,,,,45,1241,0.011244196444749832,,,,
0.3761250674724579,0.8631578683853149,0.8551213145256042,0.8918918967247009,0.7857142686843872,46,1268,,,,,
,,,,,46,1268,0.01092521008104086,,,,
0.4097509980201721,0.8421052694320679,0.828840970993042,0.9090909361839294,0.7142857313156128,47,1295,,,,,
,,,,,47,1295,0.007446429692208767,,,,
0.367921382188797,0.8526315689086914,0.8456873297691345,0.8684210777282715,0.7857142686843872,48,1322,,,,,
,,,,,48,1322,0.007212584372609854,,,,
,,,,,49,1323,,0.8644067645072937,0.8542348146438599,0.9195402264595032,0.761904776096344
,,,,,49,1323,,0.8516949415206909,0.843729555606842,0.8804347515106201,0.7714285850524902
,,,,,49,1323,,0.8601694703102112,0.8513631224632263,0.8999999761581421,0.7714285850524902
