val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,test_accuracy,test_auroc,test_precision,test_recall
0.6191462874412537,0.557894766330719,0.5,0.0,0.0,0,13,,,,,
,,,,,0,13,0.6323720216751099,,,,
0.6178933382034302,0.557894766330719,0.5,0.0,0.0,1,27,,,,,
,,,,,1,27,0.6263177394866943,,,,
0.6172600984573364,0.557894766330719,0.5,0.0,0.0,2,41,,,,,
,,,,,2,41,0.6276344656944275,,,,
0.6177676916122437,0.557894766330719,0.5,0.0,0.0,3,55,,,,,
,,,,,3,55,0.6226128339767456,,,,
0.61601722240448,0.557894766330719,0.5,0.0,0.0,4,69,,,,,
,,,,,4,69,0.6103171110153198,,,,
0.6143209338188171,0.557894766330719,0.5,0.0,0.0,5,83,,,,,
,,,,,5,83,0.6032504439353943,,,,
0.6085485816001892,0.557894766330719,0.5024707913398743,0.5,0.02380952425301075,6,97,,,,,
,,,,,6,97,0.5771431922912598,,,,
0.5929867029190063,0.621052622795105,0.578840970993042,0.75,0.2142857164144516,7,111,,,,,
,,,,,7,111,0.5562790632247925,,,,
0.5621458888053894,0.6736842393875122,0.6383647918701172,0.8235294818878174,0.3333333432674408,8,125,,,,,
,,,,,8,125,0.5438096523284912,,,,
0.5506017208099365,0.7052631378173828,0.6765499114990234,0.8181818127632141,0.4285714328289032,9,139,,,,,
,,,,,9,139,0.5462429523468018,,,,
0.5468823313713074,0.6947368383407593,0.6695866584777832,0.7599999904632568,0.4523809850215912,10,153,,,,,
,,,,,10,153,0.5284803509712219,,,,
0.5291470885276794,0.7052631378173828,0.6790205836296082,0.7916666865348816,0.4523809850215912,11,167,,,,,
,,,,,11,167,0.5057069063186646,,,,
0.5140230059623718,0.7368420958518982,0.7172057032585144,0.7931034564971924,0.5476190447807312,12,181,,,,,
,,,,,12,181,0.4968869686126709,,,,
0.5072586536407471,0.6842105388641357,0.6675651669502258,0.6875,0.523809552192688,13,195,,,,,
,,,,,13,195,0.47763586044311523,,,,
0.5037001371383667,0.7157894968986511,0.7008086442947388,0.7272727489471436,0.5714285969734192,14,209,,,,,
,,,,,14,209,0.4623244106769562,,,,
0.4994685649871826,0.6736842393875122,0.6581311821937561,0.6666666865348816,0.523809552192688,15,223,,,,,
,,,,,15,223,0.44714704155921936,,,,
0.4920247197151184,0.6947368383407593,0.6794699430465698,0.6969696879386902,0.5476190447807312,16,237,,,,,
,,,,,16,237,0.4285743236541748,,,,
0.5036805272102356,0.6947368383407593,0.6794699430465698,0.6969696879386902,0.5476190447807312,17,251,,,,,
,,,,,17,251,0.444339781999588,,,,
0.49731627106666565,0.6947368383407593,0.6794699430465698,0.6969696879386902,0.5476190447807312,18,265,,,,,
,,,,,18,265,0.40029391646385193,,,,
0.4759055972099304,0.7263157963752747,0.712713360786438,0.7352941632270813,0.5952380895614624,19,279,,,,,
,,,,,19,279,0.40581098198890686,,,,
0.467232346534729,0.7157894968986511,0.7057502269744873,0.7027027606964111,0.6190476417541504,20,293,,,,,
,,,,,20,293,0.3954826891422272,,,,
0.47710224986076355,0.7263157963752747,0.7102425694465637,0.75,0.5714285969734192,21,307,,,,,
,,,,,21,307,0.36652854084968567,,,,
0.46193692088127136,0.7052631378173828,0.691374659538269,0.7058823704719543,0.5714285969734192,22,321,,,,,
,,,,,22,321,0.3719002902507782,,,,
0.4612812101840973,0.7157894968986511,0.703279435634613,0.7142857313156128,0.5952380895614624,23,335,,,,,
,,,,,23,335,0.33686020970344543,,,,
0.48763832449913025,0.6947368383407593,0.6794699430465698,0.6969696879386902,0.5476190447807312,24,349,,,,,
,,,,,24,349,0.32485124468803406,,,,
0.4691821336746216,0.7052631378173828,0.6889038681983948,0.71875,0.5476190447807312,25,363,,,,,
,,,,,25,363,0.32207390666007996,,,,
0.46970105171203613,0.7157894968986511,0.6983378529548645,0.7419354915618896,0.5476190447807312,26,377,,,,,
,,,,,26,377,0.2715016305446625,,,,
