val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,test_accuracy,test_auroc,test_precision,test_recall
0.6145007610321045,0.557894766330719,0.5,0.0,0.0,0,6,,,,,
,,,,,0,6,0.7653294205665588,,,,
0.6131913065910339,0.557894766330719,0.5,0.0,0.0,1,13,,,,,
,,,,,1,13,0.6685625910758972,,,,
0.5482816696166992,0.6421052813529968,0.6075921058654785,0.7222221493721008,0.3095238208770752,2,20,,,,,
,,,,,2,20,0.4630511403083801,,,,
0.6578845381736755,0.6736842393875122,0.6408355832099915,0.7894737124443054,0.3571428656578064,3,27,,,,,
,,,,,3,27,0.30457326769828796,,,,
0.8333545327186584,0.6947368383407593,0.6893530488014221,0.6585366129875183,0.6428571343421936,4,34,,,,,
,,,,,4,34,0.15230418741703033,,,,
,,,,,5,35,,0.7669491767883301,0.7610722780227661,0.747474730014801,0.7115384340286255
,,,,,5,35,,0.6906779408454895,0.6673951148986816,0.7313432693481445,0.4711538553237915
,,,,,5,35,,0.7669491767883301,0.7610722780227661,0.747474730014801,0.7115384340286255
