val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,test_accuracy,test_auroc,test_precision,test_recall
0.6404571533203125,0.557894766330719,0.5,0.0,0.0,0,13,,,,,
,,,,,0,13,0.7182043194770813,,,,
0.6573684811592102,0.557894766330719,0.5,0.0,0.0,1,27,,,,,
,,,,,1,27,0.6325727105140686,,,,
0.6548407077789307,0.557894766330719,0.5,0.0,0.0,2,41,,,,,
,,,,,2,41,0.5666773319244385,,,,
0.6281075477600098,0.6000000238418579,0.5500898361206055,0.8333333134651184,0.1190476194024086,3,55,,,,,
,,,,,3,55,0.5120947957038879,,,,
0.5887748599052429,0.6315789222717285,0.5932165384292603,0.73333340883255,0.261904776096344,4,69,,,,,
,,,,,4,69,0.4625898599624634,,,,
,,,,,5,70,,0.6567796468734741,0.6146562099456787,0.8709677457809448,0.25961539149284363
,,,,,5,70,,0.6567796468734741,0.6146562099456787,0.8709677457809448,0.25961539149284363
,,,,,5,70,,0.6567796468734741,0.6146562099456787,0.8709677457809448,0.25961539149284363
