val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,test_accuracy,test_auroc,test_precision,test_recall
0.6359705924987793,0.4842105209827423,0.4932614266872406,0.4363636076450348,0.5714285969734192,0,13,,,,,
,,,,,0,13,0.6552667021751404,,,,
0.6292018890380859,0.5263158082962036,0.5260556936264038,0.4680851101875305,0.523809552192688,1,27,,,,,
,,,,,1,27,0.5511683821678162,,,,
0.6005986928939819,0.6526315808296204,0.6392632722854614,0.6285714507102966,0.523809552192688,2,41,,,,,
,,,,,2,41,0.4885108768939972,,,,
0.5663087368011475,0.621052622795105,0.6060197353363037,0.5882353186607361,0.4761904776096344,3,55,,,,,
,,,,,3,55,0.43629297614097595,,,,
0.5406075716018677,0.7052631378173828,0.6938453912734985,0.6944444179534912,0.5952380895614624,4,69,,,,,
,,,,,4,69,0.3862823247909546,,,,
,,,,,5,70,,0.7372881174087524,0.7284382581710815,0.7234042286872864,0.6538461446762085
,,,,,5,70,,0.7372881174087524,0.7284382581710815,0.7234042286872864,0.6538461446762085
,,,,,5,70,,0.7372881174087524,0.7284382581710815,0.7234042286872864,0.6538461446762085
