val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,test_accuracy,test_auroc,test_precision,test_recall
0.3966916799545288,0.800000011920929,0.7787511944770813,0.9259259104728699,0.5952380895614624,0,6,,,,,
,,,,,0,6,0.5242821574211121,,,,
0.33723747730255127,0.821052610874176,0.8025606870651245,0.931034505367279,0.6428571343421936,1,13,,,,,
,,,,,1,13,0.29641324281692505,,,,
0.30273881554603577,0.8526315689086914,0.8382750153541565,0.9375,0.7142857313156128,2,20,,,,,
,,,,,2,20,0.18784354627132416,,,,
0.381714403629303,0.8526315689086914,0.8382750153541565,0.9375,0.7142857313156128,3,27,,,,,
,,,,,3,27,0.14424243569374084,,,,
0.39225834608078003,0.821052610874176,0.8099730610847473,0.8571428656578064,0.7142857313156128,4,34,,,,,
,,,,,4,34,0.15820740163326263,,,,
0.403459757566452,0.8315789699554443,0.8218778371810913,0.8611111044883728,0.738095223903656,5,41,,,,,
,,,,,5,41,0.086534284055233,,,,
0.39823824167251587,0.8315789699554443,0.824348509311676,0.8421052694320679,0.761904776096344,6,48,,,,,
,,,,,6,48,0.061779506504535675,,,,
0.5526952743530273,0.8105263113975525,0.8104223012924194,0.7727272510528564,0.8095238208770752,7,55,,,,,
,,,,,7,55,0.0778498575091362,,,,
0.5192193388938904,0.8736842274665833,0.8793800473213196,0.8125,0.9285714626312256,8,62,,,,,
,,,,,8,62,0.06974106281995773,,,,
0.4387296438217163,0.8315789699554443,0.824348509311676,0.8421052694320679,0.761904776096344,9,69,,,,,
,,,,,9,69,0.03788777440786362,,,,
0.40483158826828003,0.8631578683853149,0.8526504635810852,0.9142856597900391,0.761904776096344,10,76,,,,,
,,,,,10,76,0.04056861624121666,,,,
0.3275642991065979,0.8736842274665833,0.8670260906219482,0.8947368264198303,0.8095238208770752,11,83,,,,,
,,,,,11,83,0.016342947259545326,,,,
0.35770270228385925,0.8947368264198303,0.9007187485694885,0.8333333134651184,0.9523809552192688,12,90,,,,,
,,,,,12,90,0.020428532734513283,,,,
0.35358622670173645,0.9052631855010986,0.907681941986084,0.8666666746139526,0.9285714626312256,13,97,,,,,
,,,,,13,97,0.037441376596689224,,,,
0.5917658805847168,0.8736842274665833,0.8719676733016968,0.8571428656578064,0.8571428656578064,14,104,,,,,
,,,,,14,104,0.12866058945655823,,,,
0.46690696477890015,0.8421052694320679,0.8411949276924133,0.8139534592628479,0.8333333134651184,15,111,,,,,
,,,,,15,111,0.09535396099090576,,,,
0.37565362453460693,0.8315789699554443,0.8268193006515503,0.824999988079071,0.7857142686843872,16,118,,,,,
,,,,,16,118,0.07085180282592773,,,,
0.451444536447525,0.8315789699554443,0.8218778371810913,0.8611111044883728,0.738095223903656,17,125,,,,,
,,,,,17,125,0.03255390003323555,,,,
0.5337511301040649,0.7789473533630371,0.7771788239479065,0.7441861033439636,0.761904776096344,18,132,,,,,
,,,,,18,132,0.01599663868546486,,,,
0.6197007894515991,0.8105263113975525,0.8005390167236328,0.8333333134651184,0.7142857313156128,19,139,,,,,
,,,,,19,139,0.03049849160015583,,,,
0.5558812618255615,0.8105263113975525,0.8104223012924194,0.7727272510528564,0.8095238208770752,20,146,,,,,
,,,,,20,146,0.021118341013789177,,,,
0.640188455581665,0.7894737124443054,0.7767295241355896,0.8235294818878174,0.6666666865348816,21,153,,,,,
,,,,,21,153,0.01637157052755356,,,,
0.7386296391487122,0.8105263113975525,0.8153639435768127,0.75,0.8571428656578064,22,160,,,,,
,,,,,22,160,0.01806741952896118,,,,
0.5574305057525635,0.8526315689086914,0.8456873297691345,0.8684210777282715,0.7857142686843872,23,167,,,,,
,,,,,23,167,0.02734214998781681,,,,
0.5180578231811523,0.8842105269432068,0.8863431215286255,0.8444444537162781,0.9047619700431824,24,174,,,,,
,,,,,24,174,0.016760995611548424,,,,
0.6276909708976746,0.8105263113975525,0.7980683445930481,0.8529411554336548,0.6904761791229248,25,181,,,,,
,,,,,25,181,0.012789170257747173,,,,
0.7032564878463745,0.8421052694320679,0.83625328540802,0.8461537957191467,0.7857142686843872,26,188,,,,,
,,,,,26,188,0.02533707581460476,,,,
0.6129927039146423,0.7789473533630371,0.7697663903236389,0.7837837338447571,0.6904761791229248,27,195,,,,,
,,,,,27,195,0.023779725655913353,,,,
0.6692520976066589,0.821052610874176,0.8149146437644958,0.8205127716064453,0.761904776096344,28,202,,,,,
,,,,,28,202,0.023436257615685463,,,,
0.6186436414718628,0.821052610874176,0.8124438524246216,0.8378377556800842,0.738095223903656,29,209,,,,,
,,,,,29,209,0.02966558374464512,,,,
0.7524799704551697,0.821052610874176,0.8223269581794739,0.7777778506278992,0.8333333134651184,30,216,,,,,
,,,,,30,216,0.01677018404006958,,,,
0.7070115208625793,0.821052610874176,0.8223269581794739,0.7777778506278992,0.8333333134651184,31,223,,,,,
,,,,,31,223,0.02020222321152687,,,,
0.7681058645248413,0.8421052694320679,0.8436657786369324,0.800000011920929,0.8571428656578064,32,230,,,,,
,,,,,32,230,0.020219117403030396,,,,
0.5720317363739014,0.8421052694320679,0.8411949276924133,0.8139534592628479,0.8333333134651184,33,237,,,,,
,,,,,33,237,0.03232123330235481,,,,
0.560318648815155,0.800000011920929,0.796046793460846,0.7804877758026123,0.761904776096344,34,244,,,,,
,,,,,34,244,0.027225377038121223,,,,
0.5026670098304749,0.9157894849777222,0.9097036123275757,0.9473684430122375,0.8571428656578064,35,251,,,,,
,,,,,35,251,0.07211245596408844,,,,
0.3492666184902191,0.8842105269432068,0.8764600157737732,0.9189189076423645,0.8095238208770752,36,258,,,,,
,,,,,36,258,0.05589202791452408,,,,
0.3539191484451294,0.8526315689086914,0.8605120778083801,0.7799999713897705,0.9285714626312256,37,265,,,,,
,,,,,37,265,0.023645345121622086,,,,
0.36646902561187744,0.8842105269432068,0.8838724493980408,0.8604651093482971,0.8809523582458496,38,272,,,,,
,,,,,38,272,0.008710515685379505,,,,
0.5538448095321655,0.8736842274665833,0.8769092559814453,0.8260868787765503,0.9047619700431824,39,279,,,,,
,,,,,39,279,0.014320340938866138,,,,
0.6338154077529907,0.821052610874176,0.8198562860488892,0.7906976938247681,0.8095238208770752,40,286,,,,,
,,,,,40,286,0.0034183065872639418,,,,
0.6136820912361145,0.8421052694320679,0.8461365699768066,0.7872340679168701,0.8809523582458496,41,293,,,,,
,,,,,41,293,0.00969603005796671,,,,
0.67146897315979,0.8315789699554443,0.8367025852203369,0.7708333134651184,0.8809523582458496,42,300,,,,,
,,,,,42,300,0.01642957143485546,,,,
0.7395942807197571,0.800000011920929,0.7985174655914307,0.7674418687820435,0.7857142686843872,43,307,,,,,
,,,,,43,307,0.01178071554750204,,,,
0.7720834612846375,0.821052610874176,0.8149146437644958,0.8205127716064453,0.761904776096344,44,314,,,,,
,,,,,44,314,0.041129983961582184,,,,
0.453885942697525,0.821052610874176,0.8322102427482605,0.7358490824699402,0.9285714626312256,45,321,,,,,
,,,,,45,321,0.04428602755069733,,,,
0.34960269927978516,0.8315789699554443,0.8342319130897522,0.782608687877655,0.8571428656578064,46,328,,,,,
,,,,,46,328,0.014323750510811806,,,,
0.49808356165885925,0.8315789699554443,0.839173436164856,0.7599999904632568,0.9047619700431824,47,335,,,,,
,,,,,47,335,0.006994441617280245,,,,
0.39153194427490234,0.8631578683853149,0.8674753308296204,0.8085106015205383,0.9047619700431824,48,342,,,,,
,,,,,48,342,0.003198090475052595,,,,
0.46778687834739685,0.8315789699554443,0.8317610025405884,0.7954545617103577,0.8333333134651184,49,349,,,,,
,,,,,49,349,0.0009006003383547068,,,,
0.5195873975753784,0.8315789699554443,0.8317610025405884,0.7954545617103577,0.8333333134651184,50,356,,,,,
,,,,,50,356,0.0009654088062234223,,,,
0.5524401664733887,0.8315789699554443,0.8317610025405884,0.7954545617103577,0.8333333134651184,51,363,,,,,
,,,,,51,363,0.002186056924983859,,,,
0.5504763126373291,0.8421052694320679,0.8436657786369324,0.800000011920929,0.8571428656578064,52,370,,,,,
,,,,,52,370,0.0003794107469730079,,,,
0.5606620907783508,0.8526315689086914,0.8530997633934021,0.8181818127632141,0.8571428656578064,53,377,,,,,
,,,,,53,377,0.00035754431155510247,,,,
0.5783487558364868,0.8526315689086914,0.8530997633934021,0.8181818127632141,0.8571428656578064,54,384,,,,,
,,,,,54,384,0.000399536220356822,,,,
0.582767128944397,0.8421052694320679,0.8436657786369324,0.800000011920929,0.8571428656578064,55,391,,,,,
,,,,,55,391,0.00025685838772915304,,,,
0.6075413823127747,0.8421052694320679,0.8436657786369324,0.800000011920929,0.8571428656578064,56,398,,,,,
,,,,,56,398,0.00019790901569649577,,,,
0.6129363775253296,0.8421052694320679,0.8436657786369324,0.800000011920929,0.8571428656578064,57,405,,,,,
,,,,,57,405,0.0005857515498064458,,,,
0.6550725102424622,0.8526315689086914,0.8555705547332764,0.804347813129425,0.8809523582458496,58,412,,,,,
,,,,,58,412,0.00020157669496256858,,,,
0.6756131052970886,0.8526315689086914,0.8555705547332764,0.804347813129425,0.8809523582458496,59,419,,,,,
,,,,,59,419,0.0001758992875693366,,,,
0.6640098690986633,0.8631578683853149,0.8650044202804565,0.8222222328186035,0.8809523582458496,60,426,,,,,
,,,,,60,426,0.00020340975606814027,,,,
,,,,,61,427,,0.8607594966888428,0.8564934730529785,0.8600000143051147,0.8190476298332214
,,,,,61,427,,0.8481012582778931,0.8392857313156128,0.8791208863258362,0.761904776096344
,,,,,61,427,,0.8481012582778931,0.8461039066314697,0.8285714387893677,0.8285714387893677
