val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,test_accuracy,test_auroc,test_precision,test_recall
0.6146723031997681,0.4526315927505493,0.4970799386501312,0.4404761791229248,0.8809523582458496,0,13,,,,,
,,,,,0,13,0.6244444251060486,,,,
0.5506344437599182,0.7368420958518982,0.7419137358665466,0.6734693646430969,0.7857142686843872,1,27,,,,,
,,,,,1,27,0.5121057629585266,,,,
0.509334921836853,0.7684210538864136,0.7628032565116882,0.75,0.7142857313156128,2,41,,,,,
,,,,,2,41,0.44172990322113037,,,,
0.4564763605594635,0.8315789699554443,0.816936194896698,0.90625,0.6904761791229248,3,55,,,,,
,,,,,3,55,0.3910720944404602,,,,
0.43678998947143555,0.800000011920929,0.7886343002319336,0.8285714387893677,0.6904761791229248,4,69,,,,,
,,,,,4,69,0.3547414541244507,,,,
0.41811808943748474,0.7789473533630371,0.7672956585884094,0.800000011920929,0.6666666865348816,5,83,,,,,
,,,,,5,83,0.3168589174747467,,,,
0.4054134488105774,0.800000011920929,0.7886343002319336,0.8285714387893677,0.6904761791229248,6,97,,,,,
,,,,,6,97,0.2959595322608948,,,,
0.39818865060806274,0.800000011920929,0.7911050915718079,0.8108107447624207,0.7142857313156128,7,111,,,,,
,,,,,7,111,0.26058974862098694,,,,
0.3819054961204529,0.800000011920929,0.7911050915718079,0.8108107447624207,0.7142857313156128,8,125,,,,,
,,,,,8,125,0.2396087497472763,,,,
0.3763997256755829,0.7894737124443054,0.7816711664199829,0.7894737124443054,0.7142857313156128,9,139,,,,,
,,,,,9,139,0.2208159863948822,,,,
0.36612555384635925,0.8315789699554443,0.816936194896698,0.90625,0.6904761791229248,10,153,,,,,
,,,,,10,153,0.20322616398334503,,,,
0.35858574509620667,0.821052610874176,0.8099730610847473,0.8571428656578064,0.7142857313156128,11,167,,,,,
,,,,,11,167,0.18066351115703583,,,,
0.3534261882305145,0.8105263113975525,0.8030098080635071,0.8157894611358643,0.738095223903656,12,181,,,,,
,,,,,12,181,0.16626755893230438,,,,
