val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,test_accuracy,test_auroc,test_precision,test_recall
0.6079538464546204,0.5789473652839661,0.5460466742515564,0.550000011920929,0.261904776096344,0,26,,,,,
,,,,,0,26,0.6531652808189392,,,,
0.5800104737281799,0.621052622795105,0.6060197353363037,0.5882353186607361,0.4761904776096344,1,53,,,,,
,,,,,1,53,0.6479703783988953,,,,
0.6723618507385254,0.6421052813529968,0.6323001384735107,0.6052631735801697,0.5476190447807312,2,80,,,,,
,,,,,2,80,0.6162506341934204,,,,
0.602583110332489,0.5684210658073425,0.5835579633712769,0.508474588394165,0.7142857313156128,3,107,,,,,
,,,,,3,107,0.5972155332565308,,,,
0.6998230218887329,0.5473684072494507,0.5572776198387146,0.4909090995788574,0.6428571343421936,4,134,,,,,
,,,,,4,134,0.5789303779602051,,,,
,,,,,5,135,,0.6144067645072937,0.6002330183982849,0.5747126340866089,0.48076921701431274
,,,,,5,135,,0.5847457647323608,0.5696386694908142,0.5348837375640869,0.4423076808452606
,,,,,5,135,,0.6610169410705566,0.6633157730102539,0.6016949415206909,0.682692289352417
