val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,test_accuracy,test_auroc,test_precision,test_recall
0.47502070665359497,0.8105263113975525,0.795597493648529,0.875,0.6666666865348816,0,26,,,,,
,,,,,0,26,0.4574579894542694,,,,
0.32657819986343384,0.8421052694320679,0.8411949276924133,0.8139534592628479,0.8333333134651184,1,53,,,,,
,,,,,1,53,0.33684471249580383,,,,
0.3533374071121216,0.8421052694320679,0.8436657786369324,0.800000011920929,0.8571428656578064,2,80,,,,,
,,,,,2,80,0.2976378798484802,,,,
0.5724576115608215,0.821052610874176,0.8247978687286377,0.7659574747085571,0.8571428656578064,3,107,,,,,
,,,,,3,107,0.23912039399147034,,,,
0.44551002979278564,0.7894737124443054,0.7668463587760925,0.9230769276618958,0.5714285969734192,4,134,,,,,
,,,,,4,134,0.2909562289714813,,,,
0.36194729804992676,0.8421052694320679,0.8411949276924133,0.8139534592628479,0.8333333134651184,5,161,,,,,
,,,,,5,161,0.24690325558185577,,,,
0.5387833714485168,0.8315789699554443,0.8317610025405884,0.7954545617103577,0.8333333134651184,6,188,,,,,
,,,,,6,188,0.18658076226711273,,,,
0.6101224422454834,0.800000011920929,0.805929958820343,0.7346938848495483,0.8571428656578064,7,215,,,,,
,,,,,7,215,0.2164182960987091,,,,
0.43836700916290283,0.7894737124443054,0.7792003154754639,0.8055555820465088,0.6904761791229248,8,242,,,,,
,,,,,8,242,0.19544073939323425,,,,
0.6084790825843811,0.8315789699554443,0.8367025852203369,0.7708333134651184,0.8809523582458496,9,269,,,,,
,,,,,9,269,0.1777363121509552,,,,
0.476348340511322,0.8421052694320679,0.8510782122612,0.7647058367729187,0.9285714626312256,10,296,,,,,
,,,,,10,296,0.16032737493515015,,,,
0.6670700907707214,0.8315789699554443,0.8441148996353149,0.7407407164573669,0.9523809552192688,11,323,,,,,
,,,,,11,323,0.12810134887695312,,,,
0.41916006803512573,0.8315789699554443,0.8292902112007141,0.8095238208770752,0.8095238208770752,12,350,,,,,
,,,,,12,350,0.1678965836763382,,,,
0.5307139158248901,0.8421052694320679,0.8411949276924133,0.8139534592628479,0.8333333134651184,13,377,,,,,
,,,,,13,377,0.10271282494068146,,,,
0.4265781342983246,0.8631578683853149,0.860062837600708,0.8536585569381714,0.8333333134651184,14,404,,,,,
,,,,,14,404,0.1622365564107895,,,,
0.4125109910964966,0.821052610874176,0.8198562860488892,0.7906976938247681,0.8095238208770752,15,431,,,,,
,,,,,15,431,0.11557874083518982,,,,
0.65654057264328,0.8315789699554443,0.8268193006515503,0.824999988079071,0.7857142686843872,16,458,,,,,
,,,,,16,458,0.1017884761095047,,,,
0.7706125974655151,0.8315789699554443,0.839173436164856,0.7599999904632568,0.9047619700431824,17,485,,,,,
,,,,,17,485,0.11436963826417923,,,,
0.5687611103057861,0.8526315689086914,0.8555705547332764,0.804347813129425,0.8809523582458496,18,512,,,,,
,,,,,18,512,0.0604286715388298,,,,
0.5658093094825745,0.8315789699554443,0.8367025852203369,0.7708333134651184,0.8809523582458496,19,539,,,,,
,,,,,19,539,0.08472198247909546,,,,
