val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,test_accuracy,test_auroc,test_precision,test_recall
0.42118045687675476,0.8315789699554443,0.816936194896698,0.90625,0.6904761791229248,0,6,,,,,
,,,,,0,6,0.505011796951294,,,,
0.357056200504303,0.821052610874176,0.8124438524246216,0.8378377556800842,0.738095223903656,1,13,,,,,
,,,,,1,13,0.31242263317108154,,,,
0.3971712291240692,0.8315789699554443,0.8194069862365723,0.8823529481887817,0.7142857313156128,2,20,,,,,
,,,,,2,20,0.2129899263381958,,,,
0.36373332142829895,0.8526315689086914,0.8407456874847412,0.9117646813392639,0.738095223903656,3,27,,,,,
,,,,,3,27,0.19445505738258362,,,,
0.3700602948665619,0.8421052694320679,0.8461365699768066,0.7872340679168701,0.8809523582458496,4,34,,,,,
,,,,,4,34,0.11487381905317307,,,,
0.47869426012039185,0.8631578683853149,0.8575921058654785,0.8717948794364929,0.8095238208770752,5,41,,,,,
,,,,,5,41,0.08572310209274292,,,,
0.514240026473999,0.8842105269432068,0.8764600157737732,0.9189189076423645,0.8095238208770752,6,48,,,,,
,,,,,6,48,0.08106823265552521,,,,
0.49638086557388306,0.8526315689086914,0.8407456874847412,0.9117646813392639,0.738095223903656,7,55,,,,,
,,,,,7,55,0.0816078633069992,,,,
0.427308589220047,0.8842105269432068,0.8838724493980408,0.8604651093482971,0.8809523582458496,8,62,,,,,
,,,,,8,62,0.11889340728521347,,,,
0.4457872211933136,0.8631578683853149,0.8551213145256042,0.8918918967247009,0.7857142686843872,9,69,,,,,
,,,,,9,69,0.07750286906957626,,,,
0.4686512053012848,0.8736842274665833,0.864555299282074,0.9166666865348816,0.7857142686843872,10,76,,,,,
,,,,,10,76,0.08515797555446625,,,,
0.29486510157585144,0.8947368264198303,0.8933063745498657,0.8809523582458496,0.8809523582458496,11,83,,,,,
,,,,,11,83,0.04922783747315407,,,,
0.5003775358200073,0.8315789699554443,0.8317610025405884,0.7954545617103577,0.8333333134651184,12,90,,,,,
,,,,,12,90,0.048338405787944794,,,,
0.4374498724937439,0.8736842274665833,0.864555299282074,0.9166666865348816,0.7857142686843872,13,97,,,,,
,,,,,13,97,0.03277691453695297,,,,
0.4564644396305084,0.8631578683853149,0.8625337481498718,0.8372092843055725,0.8571428656578064,14,104,,,,,
,,,,,14,104,0.03136000409722328,,,,
0.4922407567501068,0.8736842274665833,0.8670260906219482,0.8947368264198303,0.8095238208770752,15,111,,,,,
,,,,,15,111,0.028343668207526207,,,,
0.5667798519134521,0.8526315689086914,0.8481580018997192,0.8500000238418579,0.8095238208770752,16,118,,,,,
,,,,,16,118,0.020363425835967064,,,,
0.39669328927993774,0.9052631855010986,0.9002695083618164,0.9230769276618958,0.8571428656578064,17,125,,,,,
,,,,,17,125,0.026361212134361267,,,,
0.7784424424171448,0.7684210538864136,0.7825696468353271,0.6785714626312256,0.9047619700431824,18,132,,,,,
,,,,,18,132,0.06668070703744888,,,,
0.6528409123420715,0.8631578683853149,0.8650044202804565,0.8222222328186035,0.8809523582458496,19,139,,,,,
,,,,,19,139,0.1252669394016266,,,,
0.4823673963546753,0.8315789699554443,0.8367025852203369,0.7708333134651184,0.8809523582458496,20,146,,,,,
,,,,,20,146,0.10223152488470078,,,,
0.44664379954338074,0.8736842274665833,0.8694968223571777,0.875,0.8333333134651184,21,153,,,,,
,,,,,21,153,0.05953052639961243,,,,
0.3883555233478546,0.8947368264198303,0.89577716588974,0.8636363744735718,0.9047619700431824,22,160,,,,,
,,,,,22,160,0.029079614207148552,,,,
0.40980297327041626,0.8947368264198303,0.8908355832099915,0.8999999761581421,0.8571428656578064,23,167,,,,,
,,,,,23,167,0.009147362783551216,,,,
0.42263907194137573,0.9052631855010986,0.9052110910415649,0.8837209343910217,0.9047619700431824,24,174,,,,,
,,,,,24,174,0.005807500798255205,,,,
0.526262640953064,0.8736842274665833,0.8694968223571777,0.875,0.8333333134651184,25,181,,,,,
,,,,,25,181,0.006762361619621515,,,,
0.6155275106430054,0.8526315689086914,0.8555705547332764,0.804347813129425,0.8809523582458496,26,188,,,,,
,,,,,26,188,0.022351613268256187,,,,
0.6467862725257874,0.8842105269432068,0.8764600157737732,0.9189189076423645,0.8095238208770752,27,195,,,,,
,,,,,27,195,0.03764975443482399,,,,
0.5419645309448242,0.8631578683853149,0.8551213145256042,0.8918918967247009,0.7857142686843872,28,202,,,,,
,,,,,28,202,0.05507223308086395,,,,
0.5793837308883667,0.8842105269432068,0.8739892244338989,0.9428571462631226,0.7857142686843872,29,209,,,,,
,,,,,29,209,0.04001414403319359,,,,
0.5353083610534668,0.8631578683853149,0.8625337481498718,0.8372092843055725,0.8571428656578064,30,216,,,,,
,,,,,30,216,0.029207687824964523,,,,
0.48691943287849426,0.8631578683853149,0.860062837600708,0.8536585569381714,0.8333333134651184,31,223,,,,,
,,,,,31,223,0.031102467328310013,,,,
0.6110266447067261,0.8842105269432068,0.8814015984535217,0.8780487775802612,0.8571428656578064,32,230,,,,,
,,,,,32,230,0.03214351832866669,,,,
0.5757531523704529,0.8631578683853149,0.860062837600708,0.8536585569381714,0.8333333134651184,33,237,,,,,
,,,,,33,237,0.03872818872332573,,,,
0.5251551270484924,0.9052631855010986,0.9002695083618164,0.9230769276618958,0.8571428656578064,34,244,,,,,
,,,,,34,244,0.03723910450935364,,,,
0.5677453279495239,0.8631578683853149,0.8625337481498718,0.8372092843055725,0.8571428656578064,35,251,,,,,
,,,,,35,251,0.024528512731194496,,,,
0.4946873188018799,0.8421052694320679,0.8436657786369324,0.800000011920929,0.8571428656578064,36,258,,,,,
,,,,,36,258,0.012023411691188812,,,,
0.5314006209373474,0.8631578683853149,0.860062837600708,0.8536585569381714,0.8333333134651184,37,265,,,,,
,,,,,37,265,0.014405897818505764,,,,
0.5426861047744751,0.8736842274665833,0.8744384050369263,0.8409090638160706,0.8809523582458496,38,272,,,,,
,,,,,38,272,0.009899742901325226,,,,
0.46266448497772217,0.8842105269432068,0.8789307475090027,0.8974359035491943,0.8333333134651184,39,279,,,,,
,,,,,39,279,0.0018070704536512494,,,,
0.48966294527053833,0.8947368264198303,0.8883647918701172,0.9210526347160339,0.8333333134651184,40,286,,,,,
,,,,,40,286,0.0009758654050529003,,,,
0.5140400528907776,0.8842105269432068,0.8789307475090027,0.8974359035491943,0.8333333134651184,41,293,,,,,
,,,,,41,293,0.000808092940133065,,,,
0.5479899048805237,0.8736842274665833,0.8694968223571777,0.875,0.8333333134651184,42,300,,,,,
,,,,,42,300,0.00048244610661640763,,,,
0.5746058821678162,0.8736842274665833,0.8694968223571777,0.875,0.8333333134651184,43,307,,,,,
,,,,,43,307,0.0004040840140078217,,,,
0.5915414094924927,0.8736842274665833,0.8694968223571777,0.875,0.8333333134651184,44,314,,,,,
,,,,,44,314,0.00041803313069976866,,,,
0.606454074382782,0.8736842274665833,0.8694968223571777,0.875,0.8333333134651184,45,321,,,,,
,,,,,45,321,0.00022042849741410464,,,,
0.618623673915863,0.8736842274665833,0.8694968223571777,0.875,0.8333333134651184,46,328,,,,,
,,,,,46,328,0.00029248150531202555,,,,
0.6308708786964417,0.8736842274665833,0.8694968223571777,0.875,0.8333333134651184,47,335,,,,,
,,,,,47,335,0.00035551784094423056,,,,
0.6537085771560669,0.8736842274665833,0.8694968223571777,0.875,0.8333333134651184,48,342,,,,,
,,,,,48,342,0.00016129760479088873,,,,
0.6604517102241516,0.8736842274665833,0.8694968223571777,0.875,0.8333333134651184,49,349,,,,,
,,,,,49,349,0.00019674445502460003,,,,
,,,,,50,350,,0.7923728823661804,0.7888985872268677,0.7669902443885803,0.7596153616905212
,,,,,50,350,,0.8093220591545105,0.8030303120613098,0.8041236996650696,0.75
,,,,,50,350,,0.7966101765632629,0.7896270751953125,0.7916666865348816,0.7307692170143127
