val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,test_accuracy,test_auroc,test_precision,test_recall
0.5207361578941345,0.7368420958518982,0.7122641205787659,0.8399999737739563,0.5,0,13,,,,,
,,,,,0,13,0.495893269777298,,,,
0.43786120414733887,0.800000011920929,0.7886343002319336,0.8285714387893677,0.6904761791229248,1,27,,,,,
,,,,,1,27,0.35801008343696594,,,,
0.4030262231826782,0.7894737124443054,0.7792003154754639,0.8055555820465088,0.6904761791229248,2,41,,,,,
,,,,,2,41,0.27391403913497925,,,,
0.44682955741882324,0.7684210538864136,0.7652739882469177,0.738095223903656,0.738095223903656,3,55,,,,,
,,,,,3,55,0.22007715702056885,,,,
0.46591344475746155,0.8315789699554443,0.8342319130897522,0.782608687877655,0.8571428656578064,4,69,,,,,
,,,,,4,69,0.20030993223190308,,,,
0.47947633266448975,0.7789473533630371,0.7747079730033875,0.7560975551605225,0.738095223903656,5,83,,,,,
,,,,,5,83,0.24293753504753113,,,,
0.7117825746536255,0.7052631378173828,0.7284367084503174,0.609375,0.9285714626312256,6,97,,,,,
,,,,,6,97,0.20770099759101868,,,,
0.6122075915336609,0.800000011920929,0.7911050915718079,0.8108107447624207,0.7142857313156128,7,111,,,,,
,,,,,7,111,0.2119702696800232,,,,
0.4507139027118683,0.8105263113975525,0.8079515099525452,0.7857142686843872,0.7857142686843872,8,125,,,,,
,,,,,8,125,0.1841713786125183,,,,
0.5511468648910522,0.7684210538864136,0.7751572728157043,0.699999988079071,0.8333333134651184,9,139,,,,,
,,,,,9,139,0.1411546766757965,,,,
0.5007414817810059,0.8105263113975525,0.817834734916687,0.7400000095367432,0.8809523582458496,10,153,,,,,
,,,,,10,153,0.17259112000465393,,,,
0.7658202052116394,0.7473683953285217,0.7612307667732239,0.6607142686843872,0.8809523582458496,11,167,,,,,
,,,,,11,167,0.14900942146778107,,,,
0.525029718875885,0.7789473533630371,0.7747079730033875,0.7560975551605225,0.738095223903656,12,181,,,,,
,,,,,12,181,0.10609664767980576,,,,
0.6358139514923096,0.7894737124443054,0.7940252423286438,0.7291666865348816,0.8333333134651184,13,195,,,,,
,,,,,13,195,0.0967666506767273,,,,
0.6099666953086853,0.8105263113975525,0.8054806590080261,0.800000011920929,0.761904776096344,14,209,,,,,
,,,,,14,209,0.067673459649086,,,,
0.7200496196746826,0.7263157963752747,0.7300089597702026,0.6666666865348816,0.761904776096344,15,223,,,,,
,,,,,15,223,0.12190548330545425,,,,
0.5445065498352051,0.7684210538864136,0.770215630531311,0.717391312122345,0.7857142686843872,16,237,,,,,
,,,,,16,237,0.11080503463745117,,,,
0.5151665210723877,0.8105263113975525,0.8005390167236328,0.8333333134651184,0.7142857313156128,17,251,,,,,
,,,,,17,251,0.09959668666124344,,,,
0.5263468027114868,0.8421052694320679,0.8436657786369324,0.800000011920929,0.8571428656578064,18,265,,,,,
,,,,,18,265,0.12526223063468933,,,,
0.5883491039276123,0.7789473533630371,0.7845911383628845,0.7142857313156128,0.8333333134651184,19,279,,,,,
,,,,,19,279,0.07493553310632706,,,,
0.5234051942825317,0.821052610874176,0.8223269581794739,0.7777778506278992,0.8333333134651184,20,293,,,,,
,,,,,20,293,0.09060381352901459,,,,
0.680230975151062,0.800000011920929,0.7985174655914307,0.7674418687820435,0.7857142686843872,21,307,,,,,
,,,,,21,307,0.07482261955738068,,,,
0.5673101544380188,0.8105263113975525,0.8005390167236328,0.8333333134651184,0.7142857313156128,22,321,,,,,
,,,,,22,321,0.0881001204252243,,,,
0.6598824858665466,0.7894737124443054,0.7866127490997314,0.761904776096344,0.761904776096344,23,335,,,,,
,,,,,23,335,0.05794477462768555,,,,
0.6771253347396851,0.8105263113975525,0.817834734916687,0.7400000095367432,0.8809523582458496,24,349,,,,,
