val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,test_accuracy,test_auroc,test_precision,test_recall
0.6066794991493225,0.5684210658073425,0.5860287547111511,0.5081967115402222,0.738095223903656,0,13,,,,,
,,,,,0,13,0.6172313094139099,,,,
0.568885087966919,0.6315789222717285,0.6451033353805542,0.5614035129547119,0.761904776096344,1,27,,,,,
,,,,,1,27,0.5113691091537476,,,,
0.511931300163269,0.7052631378173828,0.6963163018226624,0.6842105388641357,0.6190476417541504,2,41,,,,,
,,,,,2,41,0.4514469504356384,,,,
0.4779726266860962,0.7473683953285217,0.7365228533744812,0.75,0.6428571343421936,3,55,,,,,
,,,,,3,55,0.39920908212661743,,,,
0.44976046681404114,0.7789473533630371,0.7697663903236389,0.7837837338447571,0.6904761791229248,4,69,,,,,
,,,,,4,69,0.357988566160202,,,,
0.4300956428050995,0.800000011920929,0.7886343002319336,0.8285714387893677,0.6904761791229248,5,83,,,,,
,,,,,5,83,0.32499292492866516,,,,
0.41551679372787476,0.800000011920929,0.7861635684967041,0.8484848737716675,0.6666666865348816,6,97,,,,,
,,,,,6,97,0.2923364043235779,,,,
0.4011683464050293,0.7894737124443054,0.7742587327957153,0.84375,0.6428571343421936,7,111,,,,,
,,,,,7,111,0.26665550470352173,,,,
0.3958226144313812,0.7894737124443054,0.7742587327957153,0.84375,0.6428571343421936,8,125,,,,,
,,,,,8,125,0.23759658634662628,,,,
0.39054080843925476,0.800000011920929,0.7861635684967041,0.8484848737716675,0.6666666865348816,9,139,,,,,
,,,,,9,139,0.2167586237192154,,,,
0.379119336605072,0.7894737124443054,0.7742587327957153,0.84375,0.6428571343421936,10,153,,,,,
,,,,,10,153,0.19219441711902618,,,,
0.37496986985206604,0.800000011920929,0.7886343002319336,0.8285714387893677,0.6904761791229248,11,167,,,,,
,,,,,11,167,0.17732766270637512,,,,
0.36777642369270325,0.8105263113975525,0.7980683445930481,0.8529411554336548,0.6904761791229248,12,181,,,,,
,,,,,12,181,0.17155258357524872,,,,
0.35369673371315,0.800000011920929,0.7886343002319336,0.8285714387893677,0.6904761791229248,13,195,,,,,
,,,,,13,195,0.14660905301570892,,,,
0.3568534553050995,0.8105263113975525,0.7980683445930481,0.8529411554336548,0.6904761791229248,14,209,,,,,
,,,,,14,209,0.13837409019470215,,,,
0.35700222849845886,0.800000011920929,0.7886343002319336,0.8285714387893677,0.6904761791229248,15,223,,,,,
,,,,,15,223,0.1273222416639328,,,,
0.3569745123386383,0.8105263113975525,0.7980683445930481,0.8529411554336548,0.6904761791229248,16,237,,,,,
,,,,,16,237,0.1165483295917511,,,,
0.3470115661621094,0.8105263113975525,0.7980683445930481,0.8529411554336548,0.6904761791229248,17,251,,,,,
,,,,,17,251,0.09676624089479446,,,,
0.34794706106185913,0.821052610874176,0.8099730610847473,0.8571428656578064,0.7142857313156128,18,265,,,,,
,,,,,18,265,0.09414506703615189,,,,
0.34989234805107117,0.821052610874176,0.8099730610847473,0.8571428656578064,0.7142857313156128,19,279,,,,,
,,,,,19,279,0.08959171921014786,,,,
0.3514638841152191,0.8105263113975525,0.7980683445930481,0.8529411554336548,0.6904761791229248,20,293,,,,,
,,,,,20,293,0.07591348141431808,,,,
0.342835009098053,0.8315789699554443,0.8218778371810913,0.8611111044883728,0.738095223903656,21,307,,,,,
,,,,,21,307,0.06945107132196426,,,,
0.33378466963768005,0.8421052694320679,0.8337825536727905,0.8648648858070374,0.761904776096344,22,321,,,,,
,,,,,22,321,0.06662628054618835,,,,
0.33709022402763367,0.8315789699554443,0.8218778371810913,0.8611111044883728,0.738095223903656,23,335,,,,,
,,,,,23,335,0.05700511857867241,,,,
0.3446357846260071,0.8526315689086914,0.8456873297691345,0.8684210777282715,0.7857142686843872,24,349,,,,,
,,,,,24,349,0.06011104956269264,,,,
0.34080538153648376,0.8421052694320679,0.83625328540802,0.8461537957191467,0.7857142686843872,25,363,,,,,
,,,,,25,363,0.044998910278081894,,,,
0.34385445713996887,0.8421052694320679,0.8337825536727905,0.8648648858070374,0.761904776096344,26,377,,,,,
,,,,,26,377,0.048291128128767014,,,,
0.34008094668388367,0.8421052694320679,0.83625328540802,0.8461537957191467,0.7857142686843872,27,391,,,,,
,,,,,27,391,0.044598113745450974,,,,
0.3481298089027405,0.8315789699554443,0.8218778371810913,0.8611111044883728,0.738095223903656,28,405,,,,,
,,,,,28,405,0.04700375348329544,,,,
0.34017735719680786,0.8421052694320679,0.83625328540802,0.8461537957191467,0.7857142686843872,29,419,,,,,
,,,,,29,419,0.03778807818889618,,,,
0.34017929434776306,0.8315789699554443,0.8218778371810913,0.8611111044883728,0.738095223903656,30,433,,,,,
,,,,,30,433,0.035328637808561325,,,,
