val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,test_accuracy,test_auroc,test_precision,test_recall
0.6208459138870239,0.557894766330719,0.5,0.0,0.0,0,26,,,,,
,,,,,0,26,0.6400463581085205,,,,
0.6192943453788757,0.557894766330719,0.5,0.0,0.0,1,53,,,,,
,,,,,1,53,0.6359477639198303,,,,
0.6176575422286987,0.557894766330719,0.5,0.0,0.0,2,80,,,,,
,,,,,2,80,0.6286154985427856,,,,
0.6207002401351929,0.5473684072494507,0.4930368661880493,0.3333333432674408,0.02380952425301075,3,107,,,,,
,,,,,3,107,0.6249968409538269,,,,
0.6207225918769836,0.557894766330719,0.5024707913398743,0.5,0.02380952425301075,4,134,,,,,
,,,,,4,134,0.6257989406585693,,,,
,,,,,5,135,,0.555084764957428,0.5018901824951172,0.5,0.01904761977493763
,,,,,5,135,,0.555084764957428,0.5,0.0,0.0
,,,,,5,135,,0.555084764957428,0.5018901824951172,0.5,0.01904761977493763
