val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,test_accuracy,test_auroc,test_precision,test_recall
0.6405770778656006,0.557894766330719,0.5,0.0,0.0,0,26,,,,,
,,,,,0,26,0.6588495969772339,,,,
0.6004654765129089,0.557894766330719,0.5,0.0,0.0,1,53,,,,,
,,,,,1,53,0.6270630359649658,,,,
0.5716978907585144,0.5894736647605896,0.5357142686843872,1.0,0.0714285746216774,2,80,,,,,
,,,,,2,80,0.6074125170707703,,,,
0.5634750723838806,0.7052631378173828,0.6716082692146301,0.8888888955116272,0.380952388048172,3,107,,,,,
,,,,,3,107,0.5848418474197388,,,,
0.5664299726486206,0.75789475440979,0.7311322093009949,0.9130435585975647,0.5,4,134,,,,,
,,,,,4,134,0.5552661418914795,,,,
0.6091592907905579,0.7894737124443054,0.7668463587760925,0.9230769276618958,0.5714285969734192,5,161,,,,,
,,,,,5,161,0.5344725847244263,,,,
0.5344198942184448,0.8105263113975525,0.79312664270401,0.8999999761581421,0.6428571343421936,6,188,,,,,
,,,,,6,188,0.5318446159362793,,,,
0.5615701079368591,0.8105263113975525,0.79312664270401,0.8999999761581421,0.6428571343421936,7,215,,,,,
,,,,,7,215,0.5241847634315491,,,,
0.5349582433700562,0.8105263113975525,0.79312664270401,0.8999999761581421,0.6428571343421936,8,242,,,,,
,,,,,8,242,0.4987379014492035,,,,
0.51601642370224,0.821052610874176,0.8050314784049988,0.9032257795333862,0.6666666865348816,9,269,,,,,
,,,,,9,269,0.49745985865592957,,,,
0.4645250141620636,0.8105263113975525,0.79312664270401,0.8999999761581421,0.6428571343421936,10,296,,,,,
,,,,,10,296,0.48510968685150146,,,,
0.523972749710083,0.800000011920929,0.7861635684967041,0.8484848737716675,0.6666666865348816,11,323,,,,,
,,,,,11,323,0.4699252247810364,,,,
0.5399611592292786,0.8105263113975525,0.79312664270401,0.8999999761581421,0.6428571343421936,12,350,,,,,
,,,,,12,350,0.46624863147735596,,,,
0.4667937159538269,0.8105263113975525,0.79312664270401,0.8999999761581421,0.6428571343421936,13,377,,,,,
,,,,,13,377,0.45120373368263245,,,,
0.4594966173171997,0.800000011920929,0.7836927175521851,0.8709677457809448,0.6428571343421936,14,404,,,,,
