val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,test_accuracy,test_auroc,test_precision,test_recall
0.5522152781486511,0.6736842393875122,0.6334232091903687,0.9230769276618958,0.2857142984867096,0,26,,,,,
,,,,,0,26,0.5429473519325256,,,,
0.5146266222000122,0.6736842393875122,0.6334232091903687,0.9230769276618958,0.2857142984867096,1,53,,,,,
,,,,,1,53,0.4980131983757019,,,,
0.49582552909851074,0.6736842393875122,0.6334232091903687,0.9230769276618958,0.2857142984867096,2,80,,,,,
,,,,,2,80,0.4644089937210083,,,,
0.44323796033859253,0.7684210538864136,0.7479784488677979,0.8571428656578064,0.5714285969734192,3,107,,,,,
,,,,,3,107,0.4589602053165436,,,,
0.4270332455635071,0.7684210538864136,0.7529200315475464,0.8125,0.6190476417541504,4,134,,,,,
,,,,,4,134,0.4307669699192047,,,,
0.3998396694660187,0.7894737124443054,0.7742587327957153,0.84375,0.6428571343421936,5,161,,,,,
,,,,,5,161,0.39097508788108826,,,,
0.421888142824173,0.7894737124443054,0.7742587327957153,0.84375,0.6428571343421936,6,188,,,,,
,,,,,6,188,0.38250577449798584,,,,
0.4338828921318054,0.800000011920929,0.7836927175521851,0.8709677457809448,0.6428571343421936,7,215,,,,,
,,,,,7,215,0.3465109169483185,,,,
0.434465616941452,0.800000011920929,0.781221866607666,0.8965517282485962,0.6190476417541504,8,242,,,,,
,,,,,8,242,0.32771021127700806,,,,
0.4606574475765228,0.7894737124443054,0.7668463587760925,0.9230769276618958,0.5714285969734192,9,269,,,,,
,,,,,9,269,0.2863188683986664,,,,
0.4137582778930664,0.800000011920929,0.7836927175521851,0.8709677457809448,0.6428571343421936,10,296,,,,,
,,,,,10,296,0.2654132843017578,,,,
0.4003424048423767,0.800000011920929,0.7836927175521851,0.8709677457809448,0.6428571343421936,11,323,,,,,
,,,,,11,323,0.2568943202495575,,,,
0.5537911653518677,0.821052610874176,0.8099730610847473,0.8571428656578064,0.7142857313156128,12,350,,,,,
,,,,,12,350,0.25737670063972473,,,,
0.3877406120300293,0.821052610874176,0.8124438524246216,0.8378377556800842,0.738095223903656,13,377,,,,,
,,,,,13,377,0.20871418714523315,,,,
0.42823663353919983,0.7894737124443054,0.7841419577598572,0.7749999761581421,0.738095223903656,14,404,,,,,
