val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,test_accuracy,test_auroc,test_precision,test_recall
0.6361936330795288,0.49473685026168823,0.5323450565338135,0.4615384638309479,0.8571428656578064,0,26,,,,,
,,,,,0,26,0.63264399766922,,,,
0.5614612102508545,0.6842105388641357,0.6873316168785095,0.625,0.7142857313156128,1,53,,,,,
,,,,,1,53,0.5159790515899658,,,,
0.5225324630737305,0.7157894968986511,0.7106918096542358,0.6829268336296082,0.6666666865348816,2,80,,,,,
,,,,,2,80,0.45109060406684875,,,,
0.4986554682254791,0.7263157963752747,0.7201257944107056,0.699999988079071,0.6666666865348816,3,107,,,,,
,,,,,3,107,0.3912065327167511,,,,
0.4878759980201721,0.75789475440979,0.7484278082847595,0.7567567229270935,0.6666666865348816,4,134,,,,,
,,,,,4,134,0.3467603623867035,,,,
0.47468605637550354,0.75789475440979,0.7508984804153442,0.7435897588729858,0.6904761791229248,5,161,,,,,
,,,,,5,161,0.31340232491493225,,,,
0.46256223320961,0.7473683953285217,0.7414644956588745,0.7250000238418579,0.6904761791229248,6,188,,,,,
,,,,,6,188,0.2692297399044037,,,,
0.4422812759876251,0.7894737124443054,0.7816711664199829,0.7894737124443054,0.7142857313156128,7,215,,,,,
,,,,,7,215,0.24301570653915405,,,,
0.4344015121459961,0.75789475440979,0.7533692717552185,0.7317073345184326,0.7142857313156128,8,242,,,,,
,,,,,8,242,0.2212563008069992,,,,
0.4275771379470825,0.7684210538864136,0.7553907632827759,0.7941176295280457,0.6428571343421936,9,269,,,,,
,,,,,9,269,0.2000426948070526,,,,
0.41622933745384216,0.800000011920929,0.7935759425163269,0.7948718667030334,0.738095223903656,10,296,,,,,
,,,,,10,296,0.17362995445728302,,,,
0.4097685217857361,0.800000011920929,0.7935759425163269,0.7948718667030334,0.738095223903656,11,323,,,,,
,,,,,11,323,0.1511884331703186,,,,
0.4037112891674042,0.8105263113975525,0.8104223012924194,0.7727272510528564,0.8095238208770752,12,350,,,,,
,,,,,12,350,0.13601380586624146,,,,
0.4034019112586975,0.800000011920929,0.7935759425163269,0.7948718667030334,0.738095223903656,13,377,,,,,
,,,,,13,377,0.11452066153287888,,,,
0.3902950584888458,0.8105263113975525,0.8104223012924194,0.7727272510528564,0.8095238208770752,14,404,,,,,
,,,,,14,404,0.0996592566370964,,,,
0.3872409760951996,0.7894737124443054,0.7890835404396057,0.75,0.7857142686843872,15,431,,,,,
,,,,,15,431,0.09748725593090057,,,,
0.38542449474334717,0.800000011920929,0.7935759425163269,0.7948718667030334,0.738095223903656,16,458,,,,,
