val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,test_accuracy,test_auroc,test_precision,test_recall
0.6204832196235657,0.557894766330719,0.5469451546669006,0.5,0.4523809850215912,0,26,,,,,
,,,,,0,26,0.6484522819519043,,,,
0.6416305303573608,0.621052622795105,0.6084905862808228,0.5833333134651184,0.5,1,53,,,,,
,,,,,1,53,0.5716170072555542,,,,
0.5865233540534973,0.6421052813529968,0.6248876452445984,0.625,0.4761904776096344,2,80,,,,,
,,,,,2,80,0.5019094347953796,,,,
0.5904518961906433,0.6947368383407593,0.6769991517066956,0.7096773386001587,0.523809552192688,3,107,,,,,
,,,,,3,107,0.47920963168144226,,,,
0.609994113445282,0.7157894968986511,0.703279435634613,0.7142857313156128,0.5952380895614624,4,134,,,,,
,,,,,4,134,0.4513908624649048,,,,
0.513857901096344,0.7263157963752747,0.7225965857505798,0.6904761791229248,0.6904761791229248,5,161,,,,,
,,,,,5,161,0.4128098487854004,,,,
0.6070781946182251,0.7052631378173828,0.6963163018226624,0.6842105388641357,0.6190476417541504,6,188,,,,,
,,,,,6,188,0.3667711317539215,,,,
0.5399150848388672,0.7368420958518982,0.7270889282226562,0.7297297716140747,0.6428571343421936,7,215,,,,,
,,,,,7,215,0.33095884323120117,,,,
0.6454523205757141,0.7789473533630371,0.7623540163040161,0.8387095928192139,0.6190476417541504,8,242,,,,,
,,,,,8,242,0.3122800886631012,,,,
0.663581371307373,0.7368420958518982,0.7122641205787659,0.8399999737739563,0.5,9,269,,,,,
,,,,,9,269,0.3053402602672577,,,,
0.6924741268157959,0.6947368383407593,0.6868823170661926,0.6666666865348816,0.6190476417541504,10,296,,,,,
,,,,,10,296,0.21522919833660126,,,,
0.8932076096534729,0.6842105388641357,0.6873316168785095,0.625,0.7142857313156128,11,323,,,,,
,,,,,11,323,0.19317667186260223,,,,
0.5709699988365173,0.7894737124443054,0.7767295241355896,0.8235294818878174,0.6666666865348816,12,350,,,,,
,,,,,12,350,0.1898871809244156,,,,
0.5904804468154907,0.75789475440979,0.7583107948303223,0.7111111283302307,0.761904776096344,13,377,,,,,
,,,,,13,377,0.18030892312526703,,,,
0.6043902039527893,0.7894737124443054,0.7767295241355896,0.8235294818878174,0.6666666865348816,14,404,,,,,
,,,,,14,404,0.12616924941539764,,,,
0.7864367961883545,0.7052631378173828,0.7086702585220337,0.6458333134651184,0.738095223903656,15,431,,,,,
,,,,,15,431,0.1765846610069275,,,,
0.5943090915679932,0.7684210538864136,0.7578616738319397,0.7777778506278992,0.6666666865348816,16,458,,,,,
,,,,,16,458,0.19544869661331177,,,,
0.5054799914360046,0.7473683953285217,0.7266397476196289,0.8214285373687744,0.5476190447807312,17,485,,,,,
,,,,,17,485,0.22130835056304932,,,,
0.6620517373085022,0.7684210538864136,0.7578616738319397,0.7777778506278992,0.6666666865348816,18,512,,,,,
,,,,,18,512,0.12185042351484299,,,,
0.7257948517799377,0.7368420958518982,0.7221473455429077,0.7575757503509521,0.5952380895614624,19,539,,,,,
,,,,,19,539,0.09927930682897568,,,,
0.6419757008552551,0.7052631378173828,0.6963163018226624,0.6842105388641357,0.6190476417541504,20,566,,,,,
,,,,,20,566,0.09205298870801926,,,,
0.7705355286598206,0.7368420958518982,0.7196765542030334,0.774193525314331,0.5714285969734192,21,593,,,,,
,,,,,21,593,0.09254029393196106,,,,
0.814757764339447,0.7473683953285217,0.7266397476196289,0.8214285373687744,0.5476190447807312,22,620,,,,,
,,,,,22,620,0.0821608155965805,,,,
0.6296356916427612,0.7894737124443054,0.7890835404396057,0.75,0.7857142686843872,23,647,,,,,
,,,,,23,647,0.08671984076499939,,,,
0.7934708595275879,0.6947368383407593,0.6769991517066956,0.7096773386001587,0.523809552192688,24,674,,,,,
,,,,,24,674,0.04991402104496956,,,,
0.8894480466842651,0.7684210538864136,0.7504492402076721,0.8333333134651184,0.5952380895614624,25,701,,,,,
,,,,,25,701,0.0540129654109478,,,,
1.0126473903656006,0.7684210538864136,0.7479784488677979,0.8571428656578064,0.5714285969734192,26,728,,,,,
,,,,,26,728,0.04088562726974487,,,,
0.8645349740982056,0.800000011920929,0.7985174655914307,0.7674418687820435,0.7857142686843872,27,755,,,,,
,,,,,27,755,0.07023157924413681,,,,
1.1073930263519287,0.7473683953285217,0.7365228533744812,0.75,0.6428571343421936,28,782,,,,,
,,,,,28,782,0.06021188199520111,,,,
1.0487682819366455,0.7368420958518982,0.7196765542030334,0.774193525314331,0.5714285969734192,29,809,,,,,
,,,,,29,809,0.05275440216064453,,,,
1.0368160009384155,0.7263157963752747,0.7201257944107056,0.699999988079071,0.6666666865348816,30,836,,,,,
,,,,,30,836,0.06317619234323502,,,,
0.9074834585189819,0.7368420958518982,0.7221473455429077,0.7575757503509521,0.5952380895614624,31,863,,,,,
,,,,,31,863,0.048247624188661575,,,,
0.7129639983177185,0.75789475440979,0.7385445237159729,0.8275862336158752,0.5714285969734192,32,890,,,,,
,,,,,32,890,0.09264957159757614,,,,
0.6818263530731201,0.7684210538864136,0.7578616738319397,0.7777778506278992,0.6666666865348816,33,917,,,,,
,,,,,33,917,0.04470193013548851,,,,
0.9199689626693726,0.800000011920929,0.7935759425163269,0.7948718667030334,0.738095223903656,34,944,,,,,
,,,,,34,944,0.03920606151223183,,,,
0.873831033706665,0.7473683953285217,0.7365228533744812,0.75,0.6428571343421936,35,971,,,,,
,,,,,35,971,0.05081750452518463,,,,
0.9175320863723755,0.75789475440979,0.7508984804153442,0.7435897588729858,0.6904761791229248,36,998,,,,,
,,,,,36,998,0.03656342625617981,,,,
0.903384268283844,0.7684210538864136,0.760332465171814,0.7631579041481018,0.6904761791229248,37,1025,,,,,
,,,,,37,1025,0.04120135307312012,,,,
1.0260299444198608,0.7473683953285217,0.7340521812438965,0.7647058367729187,0.6190476417541504,38,1052,,,,,
,,,,,38,1052,0.039908722043037415,,,,
0.9996281862258911,0.75789475440979,0.7459568381309509,0.7714285850524902,0.6428571343421936,39,1079,,,,,
,,,,,39,1079,0.030034955590963364,,,,
1.0588124990463257,0.7263157963752747,0.7225965857505798,0.6904761791229248,0.6904761791229248,40,1106,,,,,
,,,,,40,1106,0.02345527708530426,,,,
1.0606532096862793,0.7052631378173828,0.691374659538269,0.7058823704719543,0.5714285969734192,41,1133,,,,,
,,,,,41,1133,0.02678416296839714,,,,
0.9774277806282043,0.7263157963752747,0.7176550030708313,0.7105262875556946,0.6428571343421936,42,1160,,,,,
,,,,,42,1160,0.03213588520884514,,,,
