val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,test_accuracy,test_auroc,test_precision,test_recall
0.4371596574783325,0.7894737124443054,0.8014375567436218,0.7037037014961243,0.9047619700431824,0,6,,,,,
,,,,,0,6,0.460100382566452,,,,
0.3055654466152191,0.8947368264198303,0.8834231495857239,0.970588207244873,0.7857142686843872,1,13,,,,,
,,,,,1,13,0.2887136936187744,,,,
0.2908446490764618,0.8842105269432068,0.8739892244338989,0.9428571462631226,0.7857142686843872,2,20,,,,,
,,,,,2,20,0.22138650715351105,,,,
0.38422679901123047,0.8736842274665833,0.8719676733016968,0.8571428656578064,0.8571428656578064,3,27,,,,,
,,,,,3,27,0.16182856261730194,,,,
0.29877564311027527,0.8842105269432068,0.8764600157737732,0.9189189076423645,0.8095238208770752,4,34,,,,,
,,,,,4,34,0.11939344555139542,,,,
0.4477110505104065,0.8947368264198303,0.8908355832099915,0.8999999761581421,0.8571428656578064,5,41,,,,,
,,,,,5,41,0.10033663362264633,,,,
0.5061773657798767,0.8842105269432068,0.8789307475090027,0.8974359035491943,0.8333333134651184,6,48,,,,,
,,,,,6,48,0.07668865472078323,,,,
0.4722384512424469,0.8842105269432068,0.8739892244338989,0.9428571462631226,0.7857142686843872,7,55,,,,,
,,,,,7,55,0.1148272380232811,,,,
0.36248621344566345,0.8947368264198303,0.8982480764389038,0.8478260040283203,0.9285714626312256,8,62,,,,,
,,,,,8,62,0.10764017701148987,,,,
0.3540712594985962,0.9052631855010986,0.8977987766265869,0.9459459185600281,0.8333333134651184,9,69,,,,,
,,,,,9,69,0.07485108077526093,,,,
0.36871838569641113,0.8842105269432068,0.8863431215286255,0.8444444537162781,0.9047619700431824,10,76,,,,,
,,,,,10,76,0.05805157870054245,,,,
0.461748331785202,0.8842105269432068,0.8888140320777893,0.8297872543334961,0.9285714626312256,11,83,,,,,
,,,,,11,83,0.047037411481142044,,,,
0.41101834177970886,0.9052631855010986,0.9002695083618164,0.9230769276618958,0.8571428656578064,12,90,,,,,
,,,,,12,90,0.0516134612262249,,,,
0.3595333993434906,0.8947368264198303,0.8933063745498657,0.8809523582458496,0.8809523582458496,13,97,,,,,
,,,,,13,97,0.04695850610733032,,,,
0.40350958704948425,0.9052631855010986,0.8977987766265869,0.9459459185600281,0.8333333134651184,14,104,,,,,
,,,,,14,104,0.04714240878820419,,,,
0.4114176332950592,0.9052631855010986,0.8977987766265869,0.9459459185600281,0.8333333134651184,15,111,,,,,
,,,,,15,111,0.02355514094233513,,,,
0.4046136438846588,0.8631578683853149,0.8526504635810852,0.9142856597900391,0.761904776096344,16,118,,,,,
,,,,,16,118,0.026067174971103668,,,,
0.4423152208328247,0.9157894849777222,0.9146450757980347,0.9047619700431824,0.9047619700431824,17,125,,,,,
,,,,,17,125,0.01566602848470211,,,,
0.6140522360801697,0.8421052694320679,0.8337825536727905,0.8648648858070374,0.761904776096344,18,132,,,,,
,,,,,18,132,0.02263563498854637,,,,
0.6394889950752258,0.8947368264198303,0.8858940005302429,0.9444444179534912,0.8095238208770752,19,139,,,,,
,,,,,19,139,0.07399611175060272,,,,
0.4670354425907135,0.8947368264198303,0.8883647918701172,0.9210526347160339,0.8333333134651184,20,146,,,,,
,,,,,20,146,0.10516130924224854,,,,
0.37089720368385315,0.9052631855010986,0.9027402997016907,0.9024389982223511,0.8809523582458496,21,153,,,,,
,,,,,21,153,0.096550352871418,,,,
0.3235653340816498,0.9263157844543457,0.9216082692146301,0.9487179517745972,0.8809523582458496,22,160,,,,,
,,,,,22,160,0.04971450939774513,,,,
0.36673998832702637,0.8842105269432068,0.8838724493980408,0.8604651093482971,0.8809523582458496,23,167,,,,,
,,,,,23,167,0.026116101071238518,,,,
0.49984756112098694,0.8842105269432068,0.8764600157737732,0.9189189076423645,0.8095238208770752,24,174,,,,,
,,,,,24,174,0.011748210527002811,,,,
0.45388108491897583,0.8947368264198303,0.8933063745498657,0.8809523582458496,0.8809523582458496,25,181,,,,,
,,,,,25,181,0.015347533859312534,,,,
0.4993513524532318,0.8947368264198303,0.9007187485694885,0.8333333134651184,0.9523809552192688,26,188,,,,,
,,,,,26,188,0.012299011461436749,,,,
0.4549802541732788,0.8842105269432068,0.8789307475090027,0.8974359035491943,0.8333333134651184,27,195,,,,,
,,,,,27,195,0.04750834405422211,,,,
0.6230344772338867,0.8736842274665833,0.8719676733016968,0.8571428656578064,0.8571428656578064,28,202,,,,,
,,,,,28,202,0.06544932723045349,,,,
0.4138655960559845,0.8947368264198303,0.8933063745498657,0.8809523582458496,0.8809523582458496,29,209,,,,,
,,,,,29,209,0.07322406768798828,,,,
0.476698637008667,0.8736842274665833,0.8769092559814453,0.8260868787765503,0.9047619700431824,30,216,,,,,
,,,,,30,216,0.036481644958257675,,,,
0.4259112775325775,0.8736842274665833,0.8769092559814453,0.8260868787765503,0.9047619700431824,31,223,,,,,
,,,,,31,223,0.02975369244813919,,,,
0.4147961139678955,0.8947368264198303,0.89577716588974,0.8636363744735718,0.9047619700431824,32,230,,,,,
,,,,,32,230,0.019425703212618828,,,,
0.4157033860683441,0.8842105269432068,0.8838724493980408,0.8604651093482971,0.8809523582458496,33,237,,,,,
,,,,,33,237,0.010196139104664326,,,,
0.45260947942733765,0.8947368264198303,0.8933063745498657,0.8809523582458496,0.8809523582458496,34,244,,,,,
,,,,,34,244,0.00517655722796917,,,,
0.5504401326179504,0.8842105269432068,0.8814015984535217,0.8780487775802612,0.8571428656578064,35,251,,,,,
,,,,,35,251,0.00770822586491704,,,,
0.5840438604354858,0.8736842274665833,0.8719676733016968,0.8571428656578064,0.8571428656578064,36,258,,,,,
,,,,,36,258,0.004091150127351284,,,,
0.614115834236145,0.8842105269432068,0.8814015984535217,0.8780487775802612,0.8571428656578064,37,265,,,,,
,,,,,37,265,0.00184306048322469,,,,
0.5978983044624329,0.8631578683853149,0.8625337481498718,0.8372092843055725,0.8571428656578064,38,272,,,,,
,,,,,38,272,0.0016733472002670169,,,,
0.5888774394989014,0.8842105269432068,0.8814015984535217,0.8780487775802612,0.8571428656578064,39,279,,,,,
,,,,,39,279,0.006495952140539885,,,,
0.6464869976043701,0.8631578683853149,0.8674753308296204,0.8085106015205383,0.9047619700431824,40,286,,,,,
,,,,,40,286,0.009372980333864689,,,,
0.5018358826637268,0.9157894849777222,0.9146450757980347,0.9047619700431824,0.9047619700431824,41,293,,,,,
,,,,,41,293,0.025235941633582115,,,,
0.6190294027328491,0.8947368264198303,0.8883647918701172,0.9210526347160339,0.8333333134651184,42,300,,,,,
,,,,,42,300,0.04974432289600372,,,,
0.5565221309661865,0.8526315689086914,0.8506287932395935,0.8333333134651184,0.8333333134651184,43,307,,,,,
,,,,,43,307,0.08334484696388245,,,,
0.5133228898048401,0.8842105269432068,0.8739892244338989,0.9428571462631226,0.7857142686843872,44,314,,,,,
,,,,,44,314,0.05071328207850456,,,,
0.4975042939186096,0.8631578683853149,0.8575921058654785,0.8717948794364929,0.8095238208770752,45,321,,,,,
,,,,,45,321,0.033823162317276,,,,
0.4564208686351776,0.8842105269432068,0.8838724493980408,0.8604651093482971,0.8809523582458496,46,328,,,,,
,,,,,46,328,0.01737229712307453,,,,
0.41230106353759766,0.8947368264198303,0.8908355832099915,0.8999999761581421,0.8571428656578064,47,335,,,,,
,,,,,47,335,0.005387201439589262,,,,
,,,,,48,336,,0.805084764957428,0.8002622723579407,0.7900000214576721,0.7596153616905212
,,,,,48,336,,0.8305084705352783,0.8138110637664795,0.9210526347160339,0.6730769276618958
,,,,,48,336,,0.8093220591545105,0.7948718070983887,0.8641975522041321,0.6730769276618958
