val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,test_accuracy,test_auroc,test_precision,test_recall
0.5720959305763245,0.6421052813529968,0.612533688545227,0.6818181872367859,0.3571428656578064,0,6,,,,,
,,,,,0,6,0.5357370972633362,,,,
0.5051859021186829,0.6947368383407593,0.6621742844581604,0.8421052694320679,0.380952388048172,1,13,,,,,
,,,,,1,13,0.33509907126426697,,,,
0.43283650279045105,0.7789473533630371,0.7598832249641418,0.8620689511299133,0.5952380895614624,2,20,,,,,
,,,,,2,20,0.2656858563423157,,,,
0.4877246916294098,0.7789473533630371,0.7796496152877808,0.73333340883255,0.7857142686843872,3,27,,,,,
,,,,,3,27,0.15650922060012817,,,,
0.43068698048591614,0.7789473533630371,0.7796496152877808,0.73333340883255,0.7857142686843872,4,34,,,,,
,,,,,4,34,0.14787885546684265,,,,
0.5191637873649597,0.800000011920929,0.7935759425163269,0.7948718667030334,0.738095223903656,5,41,,,,,
,,,,,5,41,0.07537300884723663,,,,
0.7071725726127625,0.800000011920929,0.7861635684967041,0.8484848737716675,0.6666666865348816,6,48,,,,,
,,,,,6,48,0.09415053576231003,,,,
0.5604920983314514,0.8315789699554443,0.8268193006515503,0.824999988079071,0.7857142686843872,7,55,,,,,
,,,,,7,55,0.049039095640182495,,,,
0.7380613088607788,0.800000011920929,0.7886343002319336,0.8285714387893677,0.6904761791229248,8,62,,,,,
,,,,,8,62,0.04593199864029884,,,,
0.6569151282310486,0.8105263113975525,0.817834734916687,0.7400000095367432,0.8809523582458496,9,69,,,,,
,,,,,9,69,0.0684460774064064,,,,
0.7642585635185242,0.800000011920929,0.803459107875824,0.7446807622909546,0.8333333134651184,10,76,,,,,
,,,,,10,76,0.04250967875123024,,,,
0.6732907891273499,0.800000011920929,0.7985174655914307,0.7674418687820435,0.7857142686843872,11,83,,,,,
,,,,,11,83,0.05535794049501419,,,,
0.6912620663642883,0.7894737124443054,0.7841419577598572,0.7749999761581421,0.738095223903656,12,90,,,,,
,,,,,12,90,0.05693323537707329,,,,
0.7290075421333313,0.7894737124443054,0.7792003154754639,0.8055555820465088,0.6904761791229248,13,97,,,,,
,,,,,13,97,0.04908844083547592,,,,
0.6310020089149475,0.800000011920929,0.805929958820343,0.7346938848495483,0.8571428656578064,14,104,,,,,
,,,,,14,104,0.029572539031505585,,,,
0.8084961175918579,0.7368420958518982,0.7172057032585144,0.7931034564971924,0.5476190447807312,15,111,,,,,
,,,,,15,111,0.0323714055120945,,,,
