val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,test_accuracy,test_auroc,test_precision,test_recall
0.537165105342865,0.6947368383407593,0.6572327613830566,0.9333332777023315,0.3333333432674408,0,26,,,,,
,,,,,0,26,0.5427231192588806,,,,
0.5153039693832397,0.7052631378173828,0.6716082692146301,0.8888888955116272,0.380952388048172,1,53,,,,,
,,,,,1,53,0.48869872093200684,,,,
0.5155190229415894,0.7052631378173828,0.6790205836296082,0.7916666865348816,0.4523809850215912,2,80,,,,,
,,,,,2,80,0.46848195791244507,,,,
0.5022050738334656,0.7368420958518982,0.7196765542030334,0.774193525314331,0.5714285969734192,3,107,,,,,
,,,,,3,107,0.4540391266345978,,,,
0.5417993664741516,0.7263157963752747,0.7102425694465637,0.75,0.5714285969734192,4,134,,,,,
,,,,,4,134,0.40641841292381287,,,,
0.7237280011177063,0.7368420958518982,0.7172057032585144,0.7931034564971924,0.5476190447807312,5,161,,,,,
,,,,,5,161,0.381380170583725,,,,
0.647469699382782,0.7684210538864136,0.7529200315475464,0.8125,0.6190476417541504,6,188,,,,,
,,,,,6,188,0.3415845036506653,,,,
0.5986990928649902,0.7894737124443054,0.7816711664199829,0.7894737124443054,0.7142857313156128,7,215,,,,,
,,,,,7,215,0.3441716432571411,,,,
0.47532692551612854,0.7684210538864136,0.7578616738319397,0.7777778506278992,0.6666666865348816,8,242,,,,,
,,,,,8,242,0.314647912979126,,,,
0.5352085828781128,0.7894737124443054,0.7767295241355896,0.8235294818878174,0.6666666865348816,9,269,,,,,
,,,,,9,269,0.2563014328479767,,,,
0.41809502243995667,0.7894737124443054,0.7717880010604858,0.8666666746139526,0.6190476417541504,10,296,,,,,
,,,,,10,296,0.24582156538963318,,,,
0.5357454419136047,0.821052610874176,0.8099730610847473,0.8571428656578064,0.7142857313156128,11,323,,,,,
,,,,,11,323,0.23436538875102997,,,,
0.4715452790260315,0.8105263113975525,0.8030098080635071,0.8157894611358643,0.738095223903656,12,350,,,,,
,,,,,12,350,0.19401583075523376,,,,
0.351135790348053,0.800000011920929,0.7861635684967041,0.8484848737716675,0.6666666865348816,13,377,,,,,
,,,,,13,377,0.18163473904132843,,,,
0.43808114528656006,0.8105263113975525,0.795597493648529,0.875,0.6666666865348816,14,404,,,,,
,,,,,14,404,0.17498372495174408,,,,
0.3436518907546997,0.8421052694320679,0.8238993883132935,0.9655172228813171,0.6666666865348816,15,431,,,,,
,,,,,15,431,0.15035879611968994,,,,
0.40949761867523193,0.7894737124443054,0.7792003154754639,0.8055555820465088,0.6904761791229248,16,458,,,,,
,,,,,16,458,0.11297769844532013,,,,
0.44626498222351074,0.800000011920929,0.7911050915718079,0.8108107447624207,0.7142857313156128,17,485,,,,,
,,,,,17,485,0.13496235013008118,,,,
0.5728897452354431,0.7684210538864136,0.760332465171814,0.7631579041481018,0.6904761791229248,18,512,,,,,
,,,,,18,512,0.09800050407648087,,,,
0.6169202327728271,0.8105263113975525,0.795597493648529,0.875,0.6666666865348816,19,539,,,,,
,,,,,19,539,0.11698562651872635,,,,
0.4472874402999878,0.800000011920929,0.7886343002319336,0.8285714387893677,0.6904761791229248,20,566,,,,,
,,,,,20,566,0.13097046315670013,,,,
0.6131619215011597,0.7789473533630371,0.7672956585884094,0.800000011920929,0.6666666865348816,21,593,,,,,
,,,,,21,593,0.10355641692876816,,,,
0.5743808150291443,0.8105263113975525,0.7980683445930481,0.8529411554336548,0.6904761791229248,22,620,,,,,
,,,,,22,620,0.1036529466509819,,,,
0.6635802984237671,0.8315789699554443,0.816936194896698,0.90625,0.6904761791229248,23,647,,,,,
,,,,,23,647,0.10469819605350494,,,,
0.6189277768135071,0.8105263113975525,0.795597493648529,0.875,0.6666666865348816,24,674,,,,,
,,,,,24,674,0.1375817507505417,,,,
0.5936983823776245,0.7368420958518982,0.724618136882782,0.7428570985794067,0.6190476417541504,25,701,,,,,
,,,,,25,701,0.094876229763031,,,,
0.4602166712284088,0.7894737124443054,0.7742587327957153,0.84375,0.6428571343421936,26,728,,,,,
,,,,,26,728,0.08404634147882462,,,,
0.5121760964393616,0.7684210538864136,0.7529200315475464,0.8125,0.6190476417541504,27,755,,,,,
,,,,,27,755,0.08467952907085419,,,,
0.7276097536087036,0.800000011920929,0.7836927175521851,0.8709677457809448,0.6428571343421936,28,782,,,,,
,,,,,28,782,0.06871512532234192,,,,
0.5810729265213013,0.800000011920929,0.7861635684967041,0.8484848737716675,0.6666666865348816,29,809,,,,,
,,,,,29,809,0.0864209458231926,,,,
0.576398491859436,0.7789473533630371,0.7672956585884094,0.800000011920929,0.6666666865348816,30,836,,,,,
,,,,,30,836,0.09867289662361145,,,,
0.5050796866416931,0.8105263113975525,0.795597493648529,0.875,0.6666666865348816,31,863,,,,,
,,,,,31,863,0.05983101204037666,,,,
0.5015049576759338,0.7894737124443054,0.7767295241355896,0.8235294818878174,0.6666666865348816,32,890,,,,,
,,,,,32,890,0.07781932502985,,,,
0.49915894865989685,0.821052610874176,0.8124438524246216,0.8378377556800842,0.738095223903656,33,917,,,,,
,,,,,33,917,0.07536786794662476,,,,
0.5078722834587097,0.8421052694320679,0.8263701796531677,0.9354839324951172,0.6904761791229248,34,944,,,,,
,,,,,34,944,0.06729067862033844,,,,
0.5322292447090149,0.8421052694320679,0.8214285373687744,1.0,0.6428571343421936,35,971,,,,,
,,,,,35,971,0.0679696574807167,,,,
0.6381182670593262,0.800000011920929,0.7836927175521851,0.8709677457809448,0.6428571343421936,36,998,,,,,
,,,,,36,998,0.07305854558944702,,,,
0.48822030425071716,0.7684210538864136,0.7578616738319397,0.7777778506278992,0.6666666865348816,37,1025,,,,,
,,,,,37,1025,0.05485950782895088,,,,
0.504355251789093,0.800000011920929,0.7836927175521851,0.8709677457809448,0.6428571343421936,38,1052,,,,,
,,,,,38,1052,0.04848267510533333,,,,
0.5260728597640991,0.7894737124443054,0.7792003154754639,0.8055555820465088,0.6904761791229248,39,1079,,,,,
,,,,,39,1079,0.07913189381361008,,,,
0.4537998139858246,0.7789473533630371,0.7623540163040161,0.8387095928192139,0.6190476417541504,40,1106,,,,,
,,,,,40,1106,0.06648962944746017,,,,
0.44627007842063904,0.821052610874176,0.8025606870651245,0.931034505367279,0.6428571343421936,41,1133,,,,,
,,,,,41,1133,0.04802960529923439,,,,
0.41293320059776306,0.821052610874176,0.8050314784049988,0.9032257795333862,0.6666666865348816,42,1160,,,,,
,,,,,42,1160,0.06617556512355804,,,,
0.46174076199531555,0.800000011920929,0.7836927175521851,0.8709677457809448,0.6428571343421936,43,1187,,,,,
,,,,,43,1187,0.06787149608135223,,,,
0.48023203015327454,0.7894737124443054,0.7742587327957153,0.84375,0.6428571343421936,44,1214,,,,,
,,,,,44,1214,0.057218413800001144,,,,
0.49288758635520935,0.8315789699554443,0.816936194896698,0.90625,0.6904761791229248,45,1241,,,,,
,,,,,45,1241,0.050357695668935776,,,,
0.5329591035842896,0.7789473533630371,0.7623540163040161,0.8387095928192139,0.6190476417541504,46,1268,,,,,
,,,,,46,1268,0.047130994498729706,,,,
0.47871673107147217,0.821052610874176,0.8075022101402283,0.8787878751754761,0.6904761791229248,47,1295,,,,,
,,,,,47,1295,0.07856977730989456,,,,
