val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,test_accuracy,test_auroc,test_precision,test_recall
0.5525810122489929,0.7368420958518982,0.7073225378990173,0.9047619700431824,0.4523809850215912,0,26,,,,,
,,,,,0,26,0.6034234166145325,,,,
0.5220118165016174,0.7473683953285217,0.7266397476196289,0.8214285373687744,0.5476190447807312,1,53,,,,,
,,,,,1,53,0.5410698056221008,,,,
0.49875494837760925,0.7473683953285217,0.7315813302993774,0.78125,0.5952380895614624,2,80,,,,,
,,,,,2,80,0.4956594705581665,,,,
0.44790709018707275,0.800000011920929,0.7787511944770813,0.9259259104728699,0.5952380895614624,3,107,,,,,
,,,,,3,107,0.46575891971588135,,,,
0.4254254698753357,0.821052610874176,0.8000898957252502,0.9629629850387573,0.6190476417541504,4,134,,,,,
,,,,,4,134,0.4252234399318695,,,,
0.4518487751483917,0.821052610874176,0.8124438524246216,0.8378377556800842,0.738095223903656,5,161,,,,,
,,,,,5,161,0.3962160050868988,,,,
0.3962736129760742,0.8421052694320679,0.8337825536727905,0.8648648858070374,0.761904776096344,6,188,,,,,
,,,,,6,188,0.3560563027858734,,,,
0.45844075083732605,0.8421052694320679,0.8337825536727905,0.8648648858070374,0.761904776096344,7,215,,,,,
,,,,,7,215,0.3178044259548187,,,,
0.40996885299682617,0.8105263113975525,0.8030098080635071,0.8157894611358643,0.738095223903656,8,242,,,,,
,,,,,8,242,0.32042327523231506,,,,
0.3716430366039276,0.8631578683853149,0.8551213145256042,0.8918918967247009,0.7857142686843872,9,269,,,,,
,,,,,9,269,0.28344663977622986,,,,
0.5347881317138672,0.8421052694320679,0.828840970993042,0.9090909361839294,0.7142857313156128,10,296,,,,,
,,,,,10,296,0.23697516322135925,,,,
0.4735753834247589,0.8315789699554443,0.824348509311676,0.8421052694320679,0.761904776096344,11,323,,,,,
,,,,,11,323,0.2486029714345932,,,,
0.4816216826438904,0.8105263113975525,0.8030098080635071,0.8157894611358643,0.738095223903656,12,350,,,,,
,,,,,12,350,0.23825137317180634,,,,
0.3628518879413605,0.8526315689086914,0.8432164788246155,0.8888888955116272,0.761904776096344,13,377,,,,,
,,,,,13,377,0.20936280488967896,,,,
0.34185582399368286,0.8421052694320679,0.83625328540802,0.8461537957191467,0.7857142686843872,14,404,,,,,
,,,,,14,404,0.1857558786869049,,,,
0.3797408938407898,0.8105263113975525,0.8079515099525452,0.7857142686843872,0.7857142686843872,15,431,,,,,
,,,,,15,431,0.14386865496635437,,,,
0.3119365870952606,0.821052610874176,0.8198562860488892,0.7906976938247681,0.8095238208770752,16,458,,,,,
,,,,,16,458,0.1437855064868927,,,,
0.3361928462982178,0.8947368264198303,0.8883647918701172,0.9210526347160339,0.8333333134651184,17,485,,,,,
,,,,,17,485,0.12757419049739838,,,,
0.362915575504303,0.8526315689086914,0.8432164788246155,0.8888888955116272,0.761904776096344,18,512,,,,,
,,,,,18,512,0.1353437751531601,,,,
0.35003751516342163,0.8315789699554443,0.8194069862365723,0.8823529481887817,0.7142857313156128,19,539,,,,,
,,,,,19,539,0.13676652312278748,,,,
0.32523825764656067,0.8315789699554443,0.8218778371810913,0.8611111044883728,0.738095223903656,20,566,,,,,
,,,,,20,566,0.10013118386268616,,,,
0.3105524182319641,0.8736842274665833,0.8694968223571777,0.875,0.8333333134651184,21,593,,,,,
,,,,,21,593,0.09988372772932053,,,,
0.31512683629989624,0.8526315689086914,0.8506287932395935,0.8333333134651184,0.8333333134651184,22,620,,,,,
,,,,,22,620,0.11413055658340454,,,,
0.29902949929237366,0.8421052694320679,0.83625328540802,0.8461537957191467,0.7857142686843872,23,647,,,,,
,,,,,23,647,0.08101040124893188,,,,
0.33329591155052185,0.8526315689086914,0.8432164788246155,0.8888888955116272,0.761904776096344,24,674,,,,,
,,,,,24,674,0.06888024508953094,,,,
0.2743309438228607,0.8631578683853149,0.8575921058654785,0.8717948794364929,0.8095238208770752,25,701,,,,,
,,,,,25,701,0.0887225866317749,,,,
0.33041125535964966,0.8421052694320679,0.8263701796531677,0.9354839324951172,0.6904761791229248,26,728,,,,,
,,,,,26,728,0.080928735435009,,,,
0.33708637952804565,0.8631578683853149,0.8452380299568176,1.0,0.6904761791229248,27,755,,,,,
,,,,,27,755,0.08963169157505035,,,,
0.3092626631259918,0.821052610874176,0.8223269581794739,0.7777778506278992,0.8333333134651184,28,782,,,,,
,,,,,28,782,0.08230646699666977,,,,
0.32706713676452637,0.8315789699554443,0.8268193006515503,0.824999988079071,0.7857142686843872,29,809,,,,,
,,,,,29,809,0.07442202419042587,,,,
0.3350079655647278,0.8315789699554443,0.8144654631614685,0.9333332777023315,0.6666666865348816,30,836,,,,,
,,,,,30,836,0.0568736270070076,,,,
0.2915222644805908,0.8526315689086914,0.8407456874847412,0.9117646813392639,0.738095223903656,31,863,,,,,
,,,,,31,863,0.06475678086280823,,,,
0.30080464482307434,0.8421052694320679,0.828840970993042,0.9090909361839294,0.7142857313156128,32,890,,,,,
,,,,,32,890,0.08418888598680496,,,,
