val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,test_accuracy,test_auroc,test_precision,test_recall
0.5740721225738525,0.557894766330719,0.5741239786148071,0.5,0.7142857313156128,0,26,,,,,
,,,,,0,26,0.6131817102432251,,,,
0.5027759075164795,0.7368420958518982,0.7196765542030334,0.774193525314331,0.5714285969734192,1,53,,,,,
,,,,,1,53,0.4788448214530945,,,,
0.4574722945690155,0.7789473533630371,0.7549417018890381,0.9200000166893005,0.5476190447807312,2,80,,,,,
,,,,,2,80,0.413248747587204,,,,
0.4329078793525696,0.7894737124443054,0.7668463587760925,0.9230769276618958,0.5714285969734192,3,107,,,,,
,,,,,3,107,0.36863064765930176,,,,
0.4224253296852112,0.800000011920929,0.7762802839279175,0.9599999785423279,0.5714285969734192,4,134,,,,,
,,,,,4,134,0.3312135636806488,,,,
0.39866340160369873,0.8315789699554443,0.8119946122169495,0.9642857313156128,0.6428571343421936,5,161,,,,,
,,,,,5,161,0.2944903075695038,,,,
0.38266822695732117,0.821052610874176,0.8050314784049988,0.9032257795333862,0.6666666865348816,6,188,,,,,
,,,,,6,188,0.25594863295555115,,,,
0.3735458254814148,0.8315789699554443,0.816936194896698,0.90625,0.6904761791229248,7,215,,,,,
,,,,,7,215,0.2269466668367386,,,,
0.36084017157554626,0.8421052694320679,0.831311821937561,0.8857142925262451,0.738095223903656,8,242,,,,,
,,,,,8,242,0.20682109892368317,,,,
0.35166823863983154,0.8526315689086914,0.8407456874847412,0.9117646813392639,0.738095223903656,9,269,,,,,
,,,,,9,269,0.18996189534664154,,,,
0.35198307037353516,0.8315789699554443,0.8218778371810913,0.8611111044883728,0.738095223903656,10,296,,,,,
,,,,,10,296,0.17325083911418915,,,,
0.3435475528240204,0.8421052694320679,0.828840970993042,0.9090909361839294,0.7142857313156128,11,323,,,,,
,,,,,11,323,0.13997714221477509,,,,
0.3376322388648987,0.8315789699554443,0.8218778371810913,0.8611111044883728,0.738095223903656,12,350,,,,,
,,,,,12,350,0.13638122379779816,,,,
0.3288624882698059,0.8631578683853149,0.8526504635810852,0.9142856597900391,0.761904776096344,13,377,,,,,
,,,,,13,377,0.11889440566301346,,,,
0.32133597135543823,0.8526315689086914,0.8407456874847412,0.9117646813392639,0.738095223903656,14,404,,,,,
,,,,,14,404,0.09781850129365921,,,,
0.3153316378593445,0.8736842274665833,0.8670260906219482,0.8947368264198303,0.8095238208770752,15,431,,,,,
,,,,,15,431,0.08298992365598679,,,,
0.31938979029655457,0.8736842274665833,0.8670260906219482,0.8947368264198303,0.8095238208770752,16,458,,,,,
,,,,,16,458,0.08007477968931198,,,,
0.31279703974723816,0.8631578683853149,0.8551213145256042,0.8918918967247009,0.7857142686843872,17,485,,,,,
,,,,,17,485,0.07020650804042816,,,,
0.3198457956314087,0.8631578683853149,0.8526504635810852,0.9142856597900391,0.761904776096344,18,512,,,,,
,,,,,18,512,0.06873561441898346,,,,
0.3197883665561676,0.8631578683853149,0.8526504635810852,0.9142856597900391,0.761904776096344,19,539,,,,,
,,,,,19,539,0.05328967049717903,,,,
0.3174891471862793,0.8631578683853149,0.8526504635810852,0.9142856597900391,0.761904776096344,20,566,,,,,
,,,,,20,566,0.04353814199566841,,,,
0.3153647184371948,0.8631578683853149,0.8526504635810852,0.9142856597900391,0.761904776096344,21,593,,,,,
,,,,,21,593,0.04637133330106735,,,,
0.3102392256259918,0.8526315689086914,0.8432164788246155,0.8888888955116272,0.761904776096344,22,620,,,,,
,,,,,22,620,0.0392007939517498,,,,
0.3161981701850891,0.8421052694320679,0.828840970993042,0.9090909361839294,0.7142857313156128,23,647,,,,,
,,,,,23,647,0.0457579530775547,,,,
0.32260480523109436,0.8315789699554443,0.816936194896698,0.90625,0.6904761791229248,24,674,,,,,
,,,,,24,674,0.03392602875828743,,,,
0.3076452612876892,0.8526315689086914,0.8432164788246155,0.8888888955116272,0.761904776096344,25,701,,,,,
,,,,,25,701,0.02837439998984337,,,,
0.2943248748779297,0.8631578683853149,0.8575921058654785,0.8717948794364929,0.8095238208770752,26,728,,,,,
,,,,,26,728,0.028548091650009155,,,,
0.2959217131137848,0.8736842274665833,0.8670260906219482,0.8947368264198303,0.8095238208770752,27,755,,,,,
,,,,,27,755,0.02948032319545746,,,,
0.33713245391845703,0.8315789699554443,0.816936194896698,0.90625,0.6904761791229248,28,782,,,,,
,,,,,28,782,0.04099404439330101,,,,
0.3299044370651245,0.8421052694320679,0.828840970993042,0.9090909361839294,0.7142857313156128,29,809,,,,,
