val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,test_accuracy,test_auroc,test_precision,test_recall
0.617016613483429,0.4421052634716034,0.5,0.4421052634716034,1.0,0,6,,,,,
,,,,,0,6,0.679355263710022,,,,
0.5733279585838318,0.7263157963752747,0.6954177618026733,0.8999999761581421,0.4285714328289032,1,13,,,,,
,,,,,1,13,0.592623233795166,,,,
0.5535852313041687,0.6736842393875122,0.6358940005302429,0.8666666746139526,0.3095238208770752,2,20,,,,,
,,,,,2,20,0.5534239411354065,,,,
0.5433587431907654,0.6736842393875122,0.6358940005302429,0.8666666746139526,0.3095238208770752,3,27,,,,,
,,,,,3,27,0.5295301079750061,,,,
0.5328686833381653,0.6842105388641357,0.6477987766265869,0.875,0.3333333432674408,4,34,,,,,
,,,,,4,34,0.5087974667549133,,,,
0.5242480635643005,0.6947368383407593,0.6597035527229309,0.8823529481887817,0.3571428656578064,5,41,,,,,
,,,,,5,41,0.4847297966480255,,,,
0.5164546370506287,0.7157894968986511,0.6835130453109741,0.8947368264198303,0.4047619104385376,6,48,,,,,
,,,,,6,48,0.466738224029541,,,,
0.5104493498802185,0.7789473533630371,0.7549417018890381,0.9200000166893005,0.5476190447807312,7,55,,,,,
,,,,,7,55,0.4613979458808899,,,,
0.5038595199584961,0.7894737124443054,0.7668463587760925,0.9230769276618958,0.5714285969734192,8,62,,,,,
,,,,,8,62,0.44310256838798523,,,,
0.4979782998561859,0.7894737124443054,0.7668463587760925,0.9230769276618958,0.5714285969734192,9,69,,,,,
,,,,,9,69,0.4181622564792633,,,,
0.4903315603733063,0.7894737124443054,0.7668463587760925,0.9230769276618958,0.5714285969734192,10,76,,,,,
,,,,,10,76,0.4120572507381439,,,,
0.4803362488746643,0.800000011920929,0.7787511944770813,0.9259259104728699,0.5952380895614624,11,83,,,,,
,,,,,11,83,0.3879767060279846,,,,
0.46383166313171387,0.7894737124443054,0.7693171501159668,0.8928571343421936,0.5952380895614624,12,90,,,,,
,,,,,12,90,0.3576969504356384,,,,
0.44314339756965637,0.821052610874176,0.8025606870651245,0.931034505367279,0.6428571343421936,13,97,,,,,
,,,,,13,97,0.3531418442726135,,,,
0.420645147562027,0.8315789699554443,0.8144654631614685,0.9333332777023315,0.6666666865348816,14,104,,,,,
,,,,,14,104,0.34808066487312317,,,,
0.4088727533817291,0.8421052694320679,0.8263701796531677,0.9354839324951172,0.6904761791229248,15,111,,,,,
,,,,,15,111,0.3202175796031952,,,,
0.42516544461250305,0.821052610874176,0.8099730610847473,0.8571428656578064,0.7142857313156128,16,118,,,,,
,,,,,16,118,0.3034806549549103,,,,
0.43317583203315735,0.8105263113975525,0.7980683445930481,0.8529411554336548,0.6904761791229248,17,125,,,,,
,,,,,17,125,0.28030017018318176,,,,
0.40787410736083984,0.7894737124443054,0.7742587327957153,0.84375,0.6428571343421936,18,132,,,,,
,,,,,18,132,0.245006263256073,,,,
0.40791088342666626,0.8105263113975525,0.7980683445930481,0.8529411554336548,0.6904761791229248,19,139,,,,,
,,,,,19,139,0.2308637946844101,,,,
0.4137520492076874,0.8105263113975525,0.8005390167236328,0.8333333134651184,0.7142857313156128,20,146,,,,,
,,,,,20,146,0.19829696416854858,,,,
0.425478994846344,0.7894737124443054,0.7767295241355896,0.8235294818878174,0.6666666865348816,21,153,,,,,
,,,,,21,153,0.1915493756532669,,,,
0.41926971077919006,0.800000011920929,0.7836927175521851,0.8709677457809448,0.6428571343421936,22,160,,,,,
,,,,,22,160,0.17622461915016174,,,,
0.41935351490974426,0.7894737124443054,0.7767295241355896,0.8235294818878174,0.6666666865348816,23,167,,,,,
,,,,,23,167,0.1740059107542038,,,,
0.41247832775115967,0.7789473533630371,0.7648246884346008,0.8181818127632141,0.6428571343421936,24,174,,,,,
,,,,,24,174,0.17283910512924194,,,,
0.412235289812088,0.7894737124443054,0.7767295241355896,0.8235294818878174,0.6666666865348816,25,181,,,,,
,,,,,25,181,0.1557338833808899,,,,
0.417603999376297,0.7894737124443054,0.7792003154754639,0.8055555820465088,0.6904761791229248,26,188,,,,,
,,,,,26,188,0.15721674263477325,,,,
0.43781375885009766,0.7789473533630371,0.7672956585884094,0.800000011920929,0.6666666865348816,27,195,,,,,
,,,,,27,195,0.1507120579481125,,,,
0.4400576651096344,0.7789473533630371,0.7697663903236389,0.7837837338447571,0.6904761791229248,28,202,,,,,
,,,,,28,202,0.12247014045715332,,,,
0.4336489737033844,0.7789473533630371,0.7672956585884094,0.800000011920929,0.6666666865348816,29,209,,,,,
,,,,,29,209,0.12480143457651138,,,,
0.46204742789268494,0.7473683953285217,0.738993763923645,0.7368420958518982,0.6666666865348816,30,216,,,,,
,,,,,30,216,0.11136539280414581,,,,
0.4706384837627411,0.7684210538864136,0.760332465171814,0.7631579041481018,0.6904761791229248,31,223,,,,,
,,,,,31,223,0.09823322296142578,,,,
0.4660644829273224,0.75789475440979,0.7508984804153442,0.7435897588729858,0.6904761791229248,32,230,,,,,
,,,,,32,230,0.1238255426287651,,,,
0.46922028064727783,0.7684210538864136,0.760332465171814,0.7631579041481018,0.6904761791229248,33,237,,,,,
,,,,,33,237,0.0802946537733078,,,,
0.4875358045101166,0.7789473533630371,0.7697663903236389,0.7837837338447571,0.6904761791229248,34,244,,,,,
,,,,,34,244,0.09074505418539047,,,,
0.48891353607177734,0.8105263113975525,0.7980683445930481,0.8529411554336548,0.6904761791229248,35,251,,,,,
,,,,,35,251,0.09150407463312149,,,,
0.49415603280067444,0.800000011920929,0.7911050915718079,0.8108107447624207,0.7142857313156128,36,258,,,,,
,,,,,36,258,0.09950266778469086,,,,
0.5051664710044861,0.75789475440979,0.7484278082847595,0.7567567229270935,0.6666666865348816,37,265,,,,,
,,,,,37,265,0.08550495654344559,,,,
0.5190314054489136,0.7894737124443054,0.7767295241355896,0.8235294818878174,0.6666666865348816,38,272,,,,,
,,,,,38,272,0.08424994349479675,,,,
0.5177074670791626,0.800000011920929,0.7886343002319336,0.8285714387893677,0.6904761791229248,39,279,,,,,
,,,,,39,279,0.07477851212024689,,,,
0.5207445025444031,0.7789473533630371,0.7648246884346008,0.8181818127632141,0.6428571343421936,40,286,,,,,
,,,,,40,286,0.07985306531190872,,,,
,,,,,41,287,,0.8177965879440308,0.8044871687889099,0.8674699068069458,0.692307710647583
,,,,,41,287,,0.7923728823661804,0.7766608595848083,0.8481012582778931,0.6442307829856873
,,,,,41,287,,0.75,0.7367424368858337,0.7647058963775635,0.625
