val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,test_accuracy,test_auroc,test_precision,test_recall
0.5757835507392883,0.7142857313156128,0.6666666865348816,1.0,0.3333333432674408,0,4,,,,,
,,,,,0,4,0.5453216433525085,,,,
0.5497586727142334,0.6571428775787354,0.6000000238418579,1.0,0.20000000298023224,1,9,,,,,
,,,,,1,9,0.28268757462501526,,,,
0.512479841709137,0.699999988079071,0.6499999761581421,1.0,0.30000001192092896,2,14,,,,,
,,,,,2,14,0.1752897948026657,,,,
0.47273266315460205,0.7285714149475098,0.6875,0.9230769276618958,0.4000000059604645,3,19,,,,,
,,,,,3,19,0.09899543970823288,,,,
0.42405059933662415,0.7571428418159485,0.7208333611488342,0.9333333969116211,0.46666669845581055,4,24,,,,,
,,,,,4,24,0.05590543523430824,,,,
0.39268797636032104,0.800000011920929,0.7749999761581421,0.8999999761581421,0.6000000238418579,5,29,,,,,
,,,,,5,29,0.037379972636699677,,,,
0.399452805519104,0.8142856955528259,0.7916666269302368,0.9047619104385376,0.6333333253860474,6,34,,,,,
,,,,,6,34,0.020267194136977196,,,,
0.3879372775554657,0.8142856955528259,0.7958333492279053,0.8695651888847351,0.6666666865348816,7,39,,,,,
,,,,,7,39,0.014429807662963867,,,,
0.37789013981819153,0.7714285850524902,0.7583333849906921,0.7692307829856873,0.6666666865348816,8,44,,,,,
,,,,,8,44,0.009390251711010933,,,,
0.36498817801475525,0.800000011920929,0.7916666865348816,0.7857142686843872,0.7333333492279053,9,49,,,,,
,,,,,9,49,0.0068430472165346146,,,,
0.36270540952682495,0.7857142686843872,0.7750000357627869,0.7777777910232544,0.699999988079071,10,54,,,,,
,,,,,10,54,0.005577652715146542,,,,
0.3599453568458557,0.8142856955528259,0.800000011920929,0.8399999737739563,0.699999988079071,11,59,,,,,
,,,,,11,59,0.00462133064866066,,,,
0.3649287521839142,0.800000011920929,0.7833333611488342,0.8333333134651184,0.6666666865348816,12,64,,,,,
,,,,,12,64,0.0038519352674484253,,,,
0.3780149221420288,0.7857142686843872,0.7666666507720947,0.8260869383811951,0.6333333253860474,13,69,,,,,
,,,,,13,69,0.0032250205986201763,,,,
0.3807578384876251,0.7857142686843872,0.7666666507720947,0.8260869383811951,0.6333333253860474,14,74,,,,,
,,,,,14,74,0.003210604190826416,,,,
0.3837766945362091,0.7857142686843872,0.7666666507720947,0.8260869383811951,0.6333333253860474,15,79,,,,,
,,,,,15,79,0.003418024629354477,,,,
0.38236668705940247,0.7857142686843872,0.7708333730697632,0.800000011920929,0.6666666865348816,16,84,,,,,
,,,,,16,84,0.002516596345230937,,,,
0.38082456588745117,0.7714285850524902,0.7583333849906921,0.7692307829856873,0.6666666865348816,17,89,,,,,
,,,,,17,89,0.002562899375334382,,,,
0.3881337344646454,0.7571428418159485,0.7416666746139526,0.7599999904632568,0.6333333253860474,18,94,,,,,
,,,,,18,94,0.002217451576143503,,,,
0.39708226919174194,0.7571428418159485,0.7416666746139526,0.7599999904632568,0.6333333253860474,19,99,,,,,
,,,,,19,99,0.0023826765827834606,,,,
0.4039728045463562,0.7571428418159485,0.7416666746139526,0.7599999904632568,0.6333333253860474,20,104,,,,,
,,,,,20,104,0.002337084850296378,,,,
0.4029342234134674,0.7571428418159485,0.7416666746139526,0.7599999904632568,0.6333333253860474,21,109,,,,,
,,,,,21,109,0.002155945636332035,,,,
0.4038046598434448,0.7571428418159485,0.7416666746139526,0.7599999904632568,0.6333333253860474,22,114,,,,,
,,,,,22,114,0.0018765777349472046,,,,
0.40913915634155273,0.7571428418159485,0.7416666746139526,0.7599999904632568,0.6333333253860474,23,119,,,,,
,,,,,23,119,0.0017015639459714293,,,,
0.40779292583465576,0.7571428418159485,0.7416666746139526,0.7599999904632568,0.6333333253860474,24,124,,,,,
,,,,,24,124,0.0015885125612840056,,,,
0.40549710392951965,0.7571428418159485,0.7416666746139526,0.7599999904632568,0.6333333253860474,25,129,,,,,
,,,,,25,129,0.0016834881389513612,,,,
0.4085109531879425,0.7571428418159485,0.7416666746139526,0.7599999904632568,0.6333333253860474,26,134,,,,,
,,,,,26,134,0.0014730989933013916,,,,
0.4094526469707489,0.7571428418159485,0.7416666746139526,0.7599999904632568,0.6333333253860474,27,139,,,,,
,,,,,27,139,0.0014660739107057452,,,,
0.4047372341156006,0.7571428418159485,0.7416666746139526,0.7599999904632568,0.6333333253860474,28,144,,,,,
,,,,,28,144,0.0015439664712175727,,,,
0.41059133410453796,0.7571428418159485,0.7416666746139526,0.7599999904632568,0.6333333253860474,29,149,,,,,
,,,,,29,149,0.001434559584595263,,,,
0.41513532400131226,0.7571428418159485,0.7416666746139526,0.7599999904632568,0.6333333253860474,30,154,,,,,
,,,,,30,154,0.0013237702660262585,,,,
0.4208003878593445,0.7571428418159485,0.7416666746139526,0.7599999904632568,0.6333333253860474,31,159,,,,,
,,,,,31,159,0.0015471637016162276,,,,
0.42329323291778564,0.7571428418159485,0.7416666746139526,0.7599999904632568,0.6333333253860474,32,164,,,,,
,,,,,32,164,0.0011227737413719296,,,,
0.42248013615608215,0.7571428418159485,0.7416666746139526,0.7599999904632568,0.6333333253860474,33,169,,,,,
,,,,,33,169,0.0012045070761814713,,,,
0.42077624797821045,0.7571428418159485,0.7416666746139526,0.7599999904632568,0.6333333253860474,34,174,,,,,
,,,,,34,174,0.0010756788542494178,,,,
0.4189824163913727,0.7571428418159485,0.7416666746139526,0.7599999904632568,0.6333333253860474,35,179,,,,,
,,,,,35,179,0.001504019252024591,,,,
0.4203740954399109,0.7571428418159485,0.7416666746139526,0.7599999904632568,0.6333333253860474,36,184,,,,,
,,,,,36,184,0.0009704142576083541,,,,
,,,,,37,185,,0.7873563170433044,0.7775757908821106,0.7794117331504822,0.7066666483879089
,,,,,37,185,,0.7873563170433044,0.7775757908821106,0.7794117331504822,0.7066666483879089
,,,,,37,185,,0.7816091775894165,0.7692930102348328,0.7846154570579529,0.6800000071525574
