val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,test_accuracy,test_auroc,test_precision,test_recall
0.5931150913238525,0.6736842393875122,0.6358940005302429,0.8666666746139526,0.3095238208770752,0,26,,,,,
,,,,,0,26,0.6028209328651428,,,,
0.5309337377548218,0.6631578803062439,0.636343240737915,0.7083333134651184,0.4047619104385376,1,53,,,,,
,,,,,1,53,0.47562748193740845,,,,
0.4802286922931671,0.6631578803062439,0.6388140320777893,0.692307710647583,0.4285714328289032,2,80,,,,,
,,,,,2,80,0.40246692299842834,,,,
0.45897358655929565,0.75789475440979,0.7459568381309509,0.7714285850524902,0.6428571343421936,3,107,,,,,
,,,,,3,107,0.3507615923881531,,,,
0.4415220022201538,0.800000011920929,0.7911050915718079,0.8108107447624207,0.7142857313156128,4,134,,,,,
,,,,,4,134,0.30435100197792053,,,,
0.43018049001693726,0.8105263113975525,0.8005390167236328,0.8333333134651184,0.7142857313156128,5,161,,,,,
,,,,,5,161,0.26906147599220276,,,,
0.4170626103878021,0.8315789699554443,0.8218778371810913,0.8611111044883728,0.738095223903656,6,188,,,,,
,,,,,6,188,0.23221756517887115,,,,
0.41762688755989075,0.8315789699554443,0.8218778371810913,0.8611111044883728,0.738095223903656,7,215,,,,,
,,,,,7,215,0.21121163666248322,,,,
0.40811240673065186,0.8421052694320679,0.8337825536727905,0.8648648858070374,0.761904776096344,8,242,,,,,
,,,,,8,242,0.18484905362129211,,,,
0.4020785391330719,0.8315789699554443,0.8268193006515503,0.824999988079071,0.7857142686843872,9,269,,,,,
,,,,,9,269,0.1647704541683197,,,,
0.3981424868106842,0.8421052694320679,0.83625328540802,0.8461537957191467,0.7857142686843872,10,296,,,,,
,,,,,10,296,0.13833262026309967,,,,
0.40202292799949646,0.8421052694320679,0.8387241363525391,0.8292682766914368,0.8095238208770752,11,323,,,,,
,,,,,11,323,0.12604492902755737,,,,
0.40600335597991943,0.8631578683853149,0.860062837600708,0.8536585569381714,0.8333333134651184,12,350,,,,,
,,,,,12,350,0.11565716564655304,,,,
0.41953280568122864,0.8421052694320679,0.8411949276924133,0.8139534592628479,0.8333333134651184,13,377,,,,,
,,,,,13,377,0.09898634254932404,,,,
0.4216967821121216,0.8315789699554443,0.824348509311676,0.8421052694320679,0.761904776096344,14,404,,,,,
,,,,,14,404,0.08133628964424133,,,,
0.4192683696746826,0.8631578683853149,0.860062837600708,0.8536585569381714,0.8333333134651184,15,431,,,,,
,,,,,15,431,0.0776362419128418,,,,
0.423129141330719,0.8526315689086914,0.8481580018997192,0.8500000238418579,0.8095238208770752,16,458,,,,,
,,,,,16,458,0.06618477404117584,,,,
0.4337955713272095,0.8421052694320679,0.8411949276924133,0.8139534592628479,0.8333333134651184,17,485,,,,,
,,,,,17,485,0.06275197118520737,,,,
0.4475882947444916,0.8421052694320679,0.8387241363525391,0.8292682766914368,0.8095238208770752,18,512,,,,,
,,,,,18,512,0.050768762826919556,,,,
0.4539744257926941,0.8421052694320679,0.83625328540802,0.8461537957191467,0.7857142686843872,19,539,,,,,
,,,,,19,539,0.044026441872119904,,,,
0.4543900191783905,0.8421052694320679,0.8411949276924133,0.8139534592628479,0.8333333134651184,20,566,,,,,
,,,,,20,566,0.0402214340865612,,,,
0.4555126130580902,0.8526315689086914,0.8481580018997192,0.8500000238418579,0.8095238208770752,21,593,,,,,
,,,,,21,593,0.03945175185799599,,,,
0.4705802798271179,0.8421052694320679,0.83625328540802,0.8461537957191467,0.7857142686843872,22,620,,,,,
,,,,,22,620,0.03166995197534561,,,,
0.47424134612083435,0.8421052694320679,0.8411949276924133,0.8139534592628479,0.8333333134651184,23,647,,,,,
,,,,,23,647,0.031646765768527985,,,,
0.4669349193572998,0.8631578683853149,0.860062837600708,0.8536585569381714,0.8333333134651184,24,674,,,,,
,,,,,24,674,0.030331367626786232,,,,
0.46995124220848083,0.8631578683853149,0.860062837600708,0.8536585569381714,0.8333333134651184,25,701,,,,,
,,,,,25,701,0.025035006925463676,,,,
0.4768991470336914,0.8526315689086914,0.8481580018997192,0.8500000238418579,0.8095238208770752,26,728,,,,,
,,,,,26,728,0.021878082305192947,,,,
0.48262321949005127,0.8526315689086914,0.8506287932395935,0.8333333134651184,0.8333333134651184,27,755,,,,,
,,,,,27,755,0.025417931377887726,,,,
0.4793241322040558,0.8631578683853149,0.8575921058654785,0.8717948794364929,0.8095238208770752,28,782,,,,,
,,,,,28,782,0.02574312500655651,,,,
0.49767646193504333,0.8421052694320679,0.8337825536727905,0.8648648858070374,0.761904776096344,29,809,,,,,
,,,,,29,809,0.02440529689192772,,,,
0.49681851267814636,0.8631578683853149,0.860062837600708,0.8536585569381714,0.8333333134651184,30,836,,,,,
,,,,,30,836,0.021405965089797974,,,,
0.4917350113391876,0.8526315689086914,0.8506287932395935,0.8333333134651184,0.8333333134651184,31,863,,,,,
,,,,,31,863,0.016900956630706787,,,,
0.4988401234149933,0.8526315689086914,0.8506287932395935,0.8333333134651184,0.8333333134651184,32,890,,,,,
,,,,,32,890,0.02179444395005703,,,,
0.5117320418357849,0.8526315689086914,0.8506287932395935,0.8333333134651184,0.8333333134651184,33,917,,,,,
,,,,,33,917,0.016624554991722107,,,,
0.5090733766555786,0.8631578683853149,0.860062837600708,0.8536585569381714,0.8333333134651184,34,944,,,,,
,,,,,34,944,0.015695370733737946,,,,
0.5165877938270569,0.8526315689086914,0.8481580018997192,0.8500000238418579,0.8095238208770752,35,971,,,,,
,,,,,35,971,0.015828866511583328,,,,
0.4967007637023926,0.8631578683853149,0.860062837600708,0.8536585569381714,0.8333333134651184,36,998,,,,,
,,,,,36,998,0.010938959196209908,,,,
0.5105456709861755,0.8526315689086914,0.8481580018997192,0.8500000238418579,0.8095238208770752,37,1025,,,,,
,,,,,37,1025,0.01473733689635992,,,,
,,,,,38,1026,,0.8227847814559937,0.8224025964736938,0.78899085521698,0.8190476298332214
,,,,,38,1026,,0.8312236070632935,0.8280302882194519,0.8155339956283569,0.800000011920929
,,,,,38,1026,,0.8101266026496887,0.8081169128417969,0.7830188870429993,0.7904762029647827
