val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,test_accuracy,test_auroc,test_precision,test_recall
0.47313636541366577,0.75789475440979,0.7336028814315796,0.8799999952316284,0.523809552192688,0,6,,,,,
,,,,,0,6,0.5055978298187256,,,,
0.4323001801967621,0.75789475440979,0.7434860467910767,0.7878788113594055,0.6190476417541504,1,13,,,,,
,,,,,1,13,0.28994929790496826,,,,
0.3637448251247406,0.8421052694320679,0.828840970993042,0.9090909361839294,0.7142857313156128,2,20,,,,,
,,,,,2,20,0.2327306568622589,,,,
0.35725584626197815,0.821052610874176,0.8124438524246216,0.8378377556800842,0.738095223903656,3,27,,,,,
,,,,,3,27,0.15144653618335724,,,,
0.416879802942276,0.821052610874176,0.8173854351043701,0.8048780560493469,0.7857142686843872,4,34,,,,,
,,,,,4,34,0.12727685272693634,,,,
0.5870999097824097,0.7789473533630371,0.7870620489120483,0.7058823704719543,0.8571428656578064,5,41,,,,,
,,,,,5,41,0.10454308241605759,,,,
0.7819693088531494,0.75789475440979,0.7756065130233765,0.6610169410705566,0.9285714626312256,6,48,,,,,
,,,,,6,48,0.11409114301204681,,,,
0.504413902759552,0.8105263113975525,0.8079515099525452,0.7857142686843872,0.7857142686843872,7,55,,,,,
,,,,,7,55,0.1144021600484848,,,,
0.5948004126548767,0.7789473533630371,0.7648246884346008,0.8181818127632141,0.6428571343421936,8,62,,,,,
,,,,,8,62,0.08312368392944336,,,,
0.42076364159584045,0.8526315689086914,0.8530997633934021,0.8181818127632141,0.8571428656578064,9,69,,,,,
,,,,,9,69,0.08661402016878128,,,,
0.7293927073478699,0.7473683953285217,0.7612307667732239,0.6607142686843872,0.8809523582458496,10,76,,,,,
,,,,,10,76,0.13104096055030823,,,,
0.3798269033432007,0.821052610874176,0.8149146437644958,0.8205127716064453,0.761904776096344,11,83,,,,,
,,,,,11,83,0.09320282936096191,,,,
0.5329567790031433,0.8315789699554443,0.8367025852203369,0.7708333134651184,0.8809523582458496,12,90,,,,,
,,,,,12,90,0.061761967837810516,,,,
0.44847357273101807,0.8631578683853149,0.860062837600708,0.8536585569381714,0.8333333134651184,13,97,,,,,
,,,,,13,97,0.04623939096927643,,,,
0.900295078754425,0.7473683953285217,0.7711141705513,0.640625,0.976190447807312,14,104,,,,,
,,,,,14,104,0.04613582044839859,,,,
0.5830976366996765,0.821052610874176,0.8173854351043701,0.8048780560493469,0.7857142686843872,15,111,,,,,
,,,,,15,111,0.04977245628833771,,,,
0.6104099154472351,0.800000011920929,0.7935759425163269,0.7948718667030334,0.738095223903656,16,118,,,,,
,,,,,16,118,0.037912022322416306,,,,
0.5730044841766357,0.8421052694320679,0.8411949276924133,0.8139534592628479,0.8333333134651184,17,125,,,,,
,,,,,17,125,0.039494797587394714,,,,
0.6990284323692322,0.7894737124443054,0.8014375567436218,0.7037037014961243,0.9047619700431824,18,132,,,,,
,,,,,18,132,0.025238841772079468,,,,
0.7385116815567017,0.8421052694320679,0.8560197353363037,0.7454545497894287,0.976190447807312,19,139,,,,,
,,,,,19,139,0.02994503639638424,,,,
0.7566976547241211,0.8105263113975525,0.795597493648529,0.875,0.6666666865348816,20,146,,,,,
,,,,,20,146,0.03234090656042099,,,,
0.5923037528991699,0.8526315689086914,0.8481580018997192,0.8500000238418579,0.8095238208770752,21,153,,,,,
,,,,,21,153,0.041810426861047745,,,,
0.505720317363739,0.7684210538864136,0.7751572728157043,0.699999988079071,0.8333333134651184,22,160,,,,,
,,,,,22,160,0.040720243006944656,,,,
0.6127901673316956,0.821052610874176,0.8173854351043701,0.8048780560493469,0.7857142686843872,23,167,,,,,
,,,,,23,167,0.030603354796767235,,,,
0.5241984724998474,0.8315789699554443,0.8342319130897522,0.782608687877655,0.8571428656578064,24,174,,,,,
,,,,,24,174,0.0331273078918457,,,,
0.4944155514240265,0.8105263113975525,0.8079515099525452,0.7857142686843872,0.7857142686843872,25,181,,,,,
,,,,,25,181,0.029186449944972992,,,,
0.5586786866188049,0.8421052694320679,0.8337825536727905,0.8648648858070374,0.761904776096344,26,188,,,,,
,,,,,26,188,0.019667014479637146,,,,
0.6278230547904968,0.821052610874176,0.8272686004638672,0.7551020383834839,0.8809523582458496,27,195,,,,,
,,,,,27,195,0.02832074835896492,,,,
0.8749733567237854,0.821052610874176,0.8124438524246216,0.8378377556800842,0.738095223903656,28,202,,,,,
,,,,,28,202,0.03847286105155945,,,,
1.0641393661499023,0.7789473533630371,0.7969452142715454,0.6779661774635315,0.9523809552192688,29,209,,,,,
,,,,,29,209,0.035981785506010056,,,,
0.9209594130516052,0.821052610874176,0.8124438524246216,0.8378377556800842,0.738095223903656,30,216,,,,,
,,,,,30,216,0.0329718291759491,,,,
0.7923622727394104,0.7894737124443054,0.8014375567436218,0.7037037014961243,0.9047619700431824,31,223,,,,,
,,,,,31,223,0.013968287967145443,,,,
0.7215041518211365,0.8421052694320679,0.8411949276924133,0.8139534592628479,0.8333333134651184,32,230,,,,,
,,,,,32,230,0.01665336638689041,,,,
0.7180731296539307,0.8105263113975525,0.8005390167236328,0.8333333134651184,0.7142857313156128,33,237,,,,,
,,,,,33,237,0.026329798623919487,,,,
0.8206513524055481,0.8526315689086914,0.8530997633934021,0.8181818127632141,0.8571428656578064,34,244,,,,,
,,,,,34,244,0.01084762904793024,,,,
0.6966055035591125,0.8421052694320679,0.8461365699768066,0.7872340679168701,0.8809523582458496,35,251,,,,,
,,,,,35,251,0.004945348482578993,,,,
0.7825149297714233,0.8421052694320679,0.8411949276924133,0.8139534592628479,0.8333333134651184,36,258,,,,,
,,,,,36,258,0.00630496209487319,,,,
0.7744553685188293,0.821052610874176,0.8173854351043701,0.8048780560493469,0.7857142686843872,37,265,,,,,
,,,,,37,265,0.0049322061240673065,,,,
0.8038722276687622,0.821052610874176,0.8198562860488892,0.7906976938247681,0.8095238208770752,38,272,,,,,
,,,,,38,272,0.006008767057210207,,,,
,,,,,39,273,,0.8093220591545105,0.8030303120613098,0.8041236996650696,0.75
,,,,,39,273,,0.8093220591545105,0.7989510297775269,0.8314606547355652,0.7115384340286255
,,,,,39,273,,0.805084764957428,0.8063811659812927,0.7589285969734192,0.817307710647583
