val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,test_accuracy,test_auroc,test_precision,test_recall
0.5041103959083557,0.8736842274665833,0.8670260906219482,0.8947368264198303,0.8095238208770752,0,6,,,,,
,,,,,0,6,0.5042508840560913,,,,
0.4388035535812378,0.8421052694320679,0.831311821937561,0.8857142925262451,0.738095223903656,1,13,,,,,
,,,,,1,13,0.231314554810524,,,,
0.39716312289237976,0.8421052694320679,0.8337825536727905,0.8648648858070374,0.761904776096344,2,20,,,,,
,,,,,2,20,0.12658530473709106,,,,
0.37586289644241333,0.8631578683853149,0.860062837600708,0.8536585569381714,0.8333333134651184,3,27,,,,,
,,,,,3,27,0.07329671829938889,,,,
0.3702513873577118,0.8421052694320679,0.8387241363525391,0.8292682766914368,0.8095238208770752,4,34,,,,,
,,,,,4,34,0.03563587740063667,,,,
0.34745433926582336,0.8736842274665833,0.8694968223571777,0.875,0.8333333134651184,5,41,,,,,
,,,,,5,41,0.01794261857867241,,,,
0.31731975078582764,0.8842105269432068,0.8789307475090027,0.8974359035491943,0.8333333134651184,6,48,,,,,
,,,,,6,48,0.010069134645164013,,,,
0.325926274061203,0.8842105269432068,0.8814015984535217,0.8780487775802612,0.8571428656578064,7,55,,,,,
,,,,,7,55,0.006947473157197237,,,,
0.3326408863067627,0.8842105269432068,0.8814015984535217,0.8780487775802612,0.8571428656578064,8,62,,,,,
,,,,,8,62,0.0050849043764173985,,,,
0.33444640040397644,0.8842105269432068,0.8814015984535217,0.8780487775802612,0.8571428656578064,9,69,,,,,
,,,,,9,69,0.0045944517478346825,,,,
0.3390880525112152,0.8947368264198303,0.8908355832099915,0.8999999761581421,0.8571428656578064,10,76,,,,,
,,,,,10,76,0.004414167255163193,,,,
0.347007155418396,0.8947368264198303,0.8908355832099915,0.8999999761581421,0.8571428656578064,11,83,,,,,
,,,,,11,83,0.0030339930672198534,,,,
0.3508980870246887,0.8947368264198303,0.8908355832099915,0.8999999761581421,0.8571428656578064,12,90,,,,,
,,,,,12,90,0.003335474291816354,,,,
0.3563987612724304,0.8947368264198303,0.8908355832099915,0.8999999761581421,0.8571428656578064,13,97,,,,,
,,,,,13,97,0.0024670728016644716,,,,
0.35939475893974304,0.8947368264198303,0.8908355832099915,0.8999999761581421,0.8571428656578064,14,104,,,,,
,,,,,14,104,0.0023102499544620514,,,,
0.36186596751213074,0.8947368264198303,0.8908355832099915,0.8999999761581421,0.8571428656578064,15,111,,,,,
,,,,,15,111,0.0023758551105856895,,,,
0.3624553382396698,0.8947368264198303,0.8908355832099915,0.8999999761581421,0.8571428656578064,16,118,,,,,
,,,,,16,118,0.0019463199423626065,,,,
0.36332637071609497,0.8947368264198303,0.8908355832099915,0.8999999761581421,0.8571428656578064,17,125,,,,,
,,,,,17,125,0.0018417942337691784,,,,
