val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,test_accuracy,test_auroc,test_precision,test_recall
0.9807512164115906,0.42105263471603394,0.47371965646743774,0.4285714328289032,0.9285714626312256,0,26,,,,,
,,,,,0,26,0.9820535182952881,,,,
0.9784106016159058,0.43157893419265747,0.488095223903656,0.4361702501773834,0.976190447807312,1,53,,,,,
,,,,,1,53,0.9797149896621704,,,,
0.9760690927505493,0.43157893419265747,0.488095223903656,0.4361702501773834,0.976190447807312,2,80,,,,,
,,,,,2,80,0.9773777723312378,,,,
0.9737316966056824,0.43157893419265747,0.488095223903656,0.4361702501773834,0.976190447807312,3,107,,,,,
,,,,,3,107,0.9750576615333557,,,,
0.9714315533638,0.43157893419265747,0.488095223903656,0.4361702501773834,0.976190447807312,4,134,,,,,
,,,,,4,134,0.9727002382278442,,,,
0.9690805673599243,0.4421052634716034,0.5,0.4421052634716034,1.0,5,161,,,,,
,,,,,5,161,0.970379114151001,,,,
0.966733455657959,0.4421052634716034,0.5,0.4421052634716034,1.0,6,188,,,,,
,,,,,6,188,0.9680582284927368,,,,
0.9644265174865723,0.4421052634716034,0.5,0.4421052634716034,1.0,7,215,,,,,
,,,,,7,215,0.9657107591629028,,,,
0.9620791673660278,0.4421052634716034,0.5,0.4421052634716034,1.0,8,242,,,,,
,,,,,8,242,0.9634028077125549,,,,
0.9597958922386169,0.4421052634716034,0.5,0.4421052634716034,1.0,9,269,,,,,
,,,,,9,269,0.961058497428894,,,,
0.9574244618415833,0.4421052634716034,0.5,0.4421052634716034,1.0,10,296,,,,,
,,,,,10,296,0.95875483751297,,,,
0.9551249742507935,0.4421052634716034,0.5,0.4421052634716034,1.0,11,323,,,,,
,,,,,11,323,0.9563984870910645,,,,
0.952803373336792,0.4421052634716034,0.5,0.4421052634716034,1.0,12,350,,,,,
,,,,,12,350,0.9540802836418152,,,,
0.9504799842834473,0.4421052634716034,0.5,0.4421052634716034,1.0,13,377,,,,,
,,,,,13,377,0.9517506957054138,,,,
0.9481292963027954,0.4421052634716034,0.5,0.4421052634716034,1.0,14,404,,,,,
,,,,,14,404,0.949423611164093,,,,
0.9457789659500122,0.4421052634716034,0.5,0.4421052634716034,1.0,15,431,,,,,
,,,,,15,431,0.9471012353897095,,,,
0.9434597492218018,0.4421052634716034,0.5,0.4421052634716034,1.0,16,458,,,,,
,,,,,16,458,0.9447517395019531,,,,
0.941110372543335,0.4421052634716034,0.5,0.4421052634716034,1.0,17,485,,,,,
,,,,,17,485,0.9424234628677368,,,,
0.9388104677200317,0.4421052634716034,0.5,0.4421052634716034,1.0,18,512,,,,,
,,,,,18,512,0.9400774836540222,,,,
0.9364378452301025,0.4421052634716034,0.5,0.4421052634716034,1.0,19,539,,,,,
,,,,,19,539,0.9377766251564026,,,,
0.934184730052948,0.4421052634716034,0.5,0.4421052634716034,1.0,20,566,,,,,
,,,,,20,566,0.9354216456413269,,,,
0.9318382143974304,0.4421052634716034,0.5,0.4421052634716034,1.0,21,593,,,,,
,,,,,21,593,0.933114230632782,,,,
0.929500162601471,0.4421052634716034,0.5,0.4421052634716034,1.0,22,620,,,,,
,,,,,22,620,0.9307894110679626,,,,
0.9271830320358276,0.4421052634716034,0.5,0.4421052634716034,1.0,23,647,,,,,
,,,,,23,647,0.928454577922821,,,,
0.9248143434524536,0.4421052634716034,0.5,0.4421052634716034,1.0,24,674,,,,,
,,,,,24,674,0.926131546497345,,,,
0.9225096702575684,0.4421052634716034,0.5,0.4421052634716034,1.0,25,701,,,,,
,,,,,25,701,0.9237802028656006,,,,
0.9201895594596863,0.4421052634716034,0.5,0.4421052634716034,1.0,26,728,,,,,
,,,,,26,728,0.9214579463005066,,,,
0.9178730845451355,0.4421052634716034,0.5,0.4421052634716034,1.0,27,755,,,,,
,,,,,27,755,0.9191284775733948,,,,
0.9155499339103699,0.4421052634716034,0.5,0.4421052634716034,1.0,28,782,,,,,
,,,,,28,782,0.9168002605438232,,,,
0.9131972193717957,0.4421052634716034,0.5,0.4421052634716034,1.0,29,809,,,,,
,,,,,29,809,0.9144719839096069,,,,
0.9108542799949646,0.4421052634716034,0.5,0.4421052634716034,1.0,30,836,,,,,
,,,,,30,836,0.9121261239051819,,,,
,,,,,31,837,,0.44915252923965454,0.5075757503509521,0.4444444477558136,1.0
,,,,,31,837,,0.4406779706478119,0.5,0.4406779706478119,1.0
,,,,,31,837,,0.4406779706478119,0.5,0.4406779706478119,1.0
