val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,test_accuracy,test_auroc,test_precision,test_recall
0.6745742559432983,0.5157894492149353,0.5635669231414795,0.476744145154953,0.976190447807312,0,6,,,,,
,,,,,0,6,0.5268375277519226,,,,
0.8061856031417847,0.5789473652839661,0.6226415038108826,0.5121951103210449,1.0,1,13,,,,,
,,,,,1,13,0.2181726098060608,,,,
1.272946834564209,0.6000000238418579,0.639038622379303,0.5256410241127014,0.976190447807312,2,20,,,,,
,,,,,2,20,0.0656452551484108,,,,
0.7525198459625244,0.7473683953285217,0.7538185715675354,0.6800000071525574,0.8095238208770752,3,27,,,,,
,,,,,3,27,0.020025968551635742,,,,
1.0129796266555786,0.6842105388641357,0.7021563649177551,0.6000000238418579,0.8571428656578064,4,34,,,,,
,,,,,4,34,0.009957898408174515,,,,
,,,,,5,35,,0.7542372941970825,0.7588869333267212,0.6916666626930237,0.7980769276618958
,,,,,5,35,,0.5127118825912476,0.5562354326248169,0.4729064106941223,0.9230769276618958
,,,,,5,35,,0.7033898234367371,0.7175117135047913,0.6214285492897034,0.8365384340286255
