val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,test_accuracy,test_auroc,test_precision,test_recall
15.42412281036377,0.557894766330719,0.5,0.0,0.0,0,13,,,,,
,,,,,0,13,13.814329147338867,,,,
15.310912132263184,0.557894766330719,0.5,0.0,0.0,1,27,,,,,
,,,,,1,27,13.711719512939453,,,,
15.197571754455566,0.557894766330719,0.5,0.0,0.0,2,41,,,,,
,,,,,2,41,13.61026668548584,,,,
15.085418701171875,0.557894766330719,0.5,0.0,0.0,3,55,,,,,
,,,,,3,55,13.506512641906738,,,,
14.972620010375977,0.557894766330719,0.5,0.0,0.0,4,69,,,,,
,,,,,4,69,13.403250694274902,,,,
14.857678413391113,0.557894766330719,0.5,0.0,0.0,5,83,,,,,
,,,,,5,83,13.302236557006836,,,,
14.742595672607422,0.557894766330719,0.5,0.0,0.0,6,97,,,,,
,,,,,6,97,13.197383880615234,,,,
14.626633644104004,0.557894766330719,0.5,0.0,0.0,7,111,,,,,
,,,,,7,111,13.095037460327148,,,,
14.515228271484375,0.557894766330719,0.5,0.0,0.0,8,125,,,,,
,,,,,8,125,12.990281105041504,,,,
14.40316390991211,0.557894766330719,0.5,0.0,0.0,9,139,,,,,
,,,,,9,139,12.88963794708252,,,,
14.291619300842285,0.557894766330719,0.5,0.0,0.0,10,153,,,,,
,,,,,10,153,12.788102149963379,,,,
14.178603172302246,0.557894766330719,0.5,0.0,0.0,11,167,,,,,
,,,,,11,167,12.68809700012207,,,,
14.066575050354004,0.557894766330719,0.5,0.0,0.0,12,181,,,,,
,,,,,12,181,12.582771301269531,,,,
13.95085334777832,0.557894766330719,0.5,0.0,0.0,13,195,,,,,
,,,,,13,195,12.483857154846191,,,,
13.83879280090332,0.557894766330719,0.5,0.0,0.0,14,209,,,,,
,,,,,14,209,12.380707740783691,,,,
13.72668170928955,0.557894766330719,0.5,0.0,0.0,15,223,,,,,
,,,,,15,223,12.276972770690918,,,,
13.610258102416992,0.557894766330719,0.5,0.0,0.0,16,237,,,,,
,,,,,16,237,12.17536735534668,,,,
13.4965181350708,0.557894766330719,0.5,0.0,0.0,17,251,,,,,
,,,,,17,251,12.071191787719727,,,,
13.384538650512695,0.557894766330719,0.5,0.0,0.0,18,265,,,,,
,,,,,18,265,11.968255996704102,,,,
13.270874977111816,0.557894766330719,0.5,0.0,0.0,19,279,,,,,
,,,,,19,279,11.865158081054688,,,,
13.155437469482422,0.557894766330719,0.5,0.0,0.0,20,293,,,,,
,,,,,20,293,11.763895988464355,,,,
13.040915489196777,0.557894766330719,0.5,0.0,0.0,21,307,,,,,
,,,,,21,307,11.661796569824219,,,,
12.92953109741211,0.557894766330719,0.5,0.0,0.0,22,321,,,,,
,,,,,22,321,11.55832576751709,,,,
12.820551872253418,0.557894766330719,0.5,0.0,0.0,23,335,,,,,
,,,,,23,335,11.45490550994873,,,,
12.703925132751465,0.557894766330719,0.5,0.0,0.0,24,349,,,,,
,,,,,24,349,11.356277465820312,,,,
12.591217041015625,0.557894766330719,0.5,0.0,0.0,25,363,,,,,
,,,,,25,363,11.252978324890137,,,,
,,,,,26,364,,0.5593220591545105,0.5,0.0,0.0
,,,,,26,364,,0.5593220591545105,0.5,0.0,0.0
,,,,,26,364,,0.5593220591545105,0.5,0.0,0.0
