val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,test_accuracy,test_auroc,test_precision,test_recall
0.5832259058952332,0.6315789222717285,0.5882749557495117,0.8181818127632141,0.2142857164144516,0,6,,,,,
,,,,,0,6,0.5583970546722412,,,,
0.5533075928688049,0.6842105388641357,0.6477987766265869,0.875,0.3333333432674408,1,13,,,,,
,,,,,1,13,0.33934682607650757,,,,
0.4952612519264221,0.7789473533630371,0.7648246884346008,0.8181818127632141,0.6428571343421936,2,20,,,,,
,,,,,2,20,0.24193179607391357,,,,
0.7920611500740051,0.7789473533630371,0.7574123740196228,0.8888888955116272,0.5714285969734192,3,27,,,,,
,,,,,3,27,0.16371449828147888,,,,
0.7945162057876587,0.7684210538864136,0.7628032565116882,0.75,0.7142857313156128,4,34,,,,,
,,,,,4,34,0.14635935425758362,,,,
0.506545901298523,0.800000011920929,0.7886343002319336,0.8285714387893677,0.6904761791229248,5,41,,,,,
,,,,,5,41,0.12343864887952805,,,,
0.593170702457428,0.7789473533630371,0.7771788239479065,0.7441861033439636,0.761904776096344,6,48,,,,,
,,,,,6,48,0.07751797139644623,,,,
0.7252839803695679,0.75789475440979,0.7607816457748413,0.7021276354789734,0.7857142686843872,7,55,,,,,
,,,,,7,55,0.07152210175991058,,,,
0.8675069808959961,0.7894737124443054,0.7767295241355896,0.8235294818878174,0.6666666865348816,8,62,,,,,
,,,,,8,62,0.08459115773439407,,,,
0.581723153591156,0.8105263113975525,0.8030098080635071,0.8157894611358643,0.738095223903656,9,69,,,,,
,,,,,9,69,0.11886043846607208,,,,
0.5955955982208252,0.8105263113975525,0.8005390167236328,0.8333333134651184,0.7142857313156128,10,76,,,,,
,,,,,10,76,0.06275416910648346,,,,
0.685613214969635,0.75789475440979,0.7657232284545898,0.6862745881080627,0.8333333134651184,11,83,,,,,
,,,,,11,83,0.03501974791288376,,,,
0.8085923194885254,0.7263157963752747,0.7003592848777771,0.8333333134651184,0.4761904776096344,12,90,,,,,
,,,,,12,90,0.049512892961502075,,,,
0.8666136264801025,0.7684210538864136,0.7455076575279236,0.8846153616905212,0.5476190447807312,13,97,,,,,
,,,,,13,97,0.09602322429418564,,,,
0.7386797666549683,0.8105263113975525,0.8104223012924194,0.7727272510528564,0.8095238208770752,14,104,,,,,
,,,,,14,104,0.0634658932685852,,,,
0.7734770178794861,0.7894737124443054,0.7742587327957153,0.84375,0.6428571343421936,15,111,,,,,
,,,,,15,111,0.055019378662109375,,,,
0.8239980340003967,0.7789473533630371,0.7648246884346008,0.8181818127632141,0.6428571343421936,16,118,,,,,
,,,,,16,118,0.02908066287636757,,,,
0.8853747844696045,0.7684210538864136,0.7479784488677979,0.8571428656578064,0.5714285969734192,17,125,,,,,
,,,,,17,125,0.019343314692378044,,,,
0.8126504421234131,0.8105263113975525,0.8030098080635071,0.8157894611358643,0.738095223903656,18,132,,,,,
,,,,,18,132,0.02477172017097473,,,,
0.8170205950737,0.7894737124443054,0.7890835404396057,0.75,0.7857142686843872,19,139,,,,,
,,,,,19,139,0.02732306532561779,,,,
0.9888716340065002,0.75789475440979,0.7657232284545898,0.6862745881080627,0.8333333134651184,20,146,,,,,
,,,,,20,146,0.0960664451122284,,,,
1.0178966522216797,0.7684210538864136,0.7578616738319397,0.7777778506278992,0.6666666865348816,21,153,,,,,
,,,,,21,153,0.06557191163301468,,,,
0.7729845643043518,0.7894737124443054,0.7767295241355896,0.8235294818878174,0.6666666865348816,22,160,,,,,
,,,,,22,160,0.06160925328731537,,,,
0.6675836443901062,0.7894737124443054,0.7767295241355896,0.8235294818878174,0.6666666865348816,23,167,,,,,
,,,,,23,167,0.04677482321858406,,,,
0.6382386088371277,0.800000011920929,0.796046793460846,0.7804877758026123,0.761904776096344,24,174,,,,,
,,,,,24,174,0.0219171941280365,,,,
0.7203891277313232,0.800000011920929,0.8009883165359497,0.7555555701255798,0.8095238208770752,25,181,,,,,
,,,,,25,181,0.01567484438419342,,,,
0.8109083771705627,0.7894737124443054,0.7816711664199829,0.7894737124443054,0.7142857313156128,26,188,,,,,
,,,,,26,188,0.009803097695112228,,,,
0.9049632549285889,0.7894737124443054,0.7816711664199829,0.7894737124443054,0.7142857313156128,27,195,,,,,
,,,,,27,195,0.008672024123370647,,,,
0.912693440914154,0.7894737124443054,0.7816711664199829,0.7894737124443054,0.7142857313156128,28,202,,,,,
,,,,,28,202,0.00587027333676815,,,,
1.0441505908966064,0.800000011920929,0.8084006905555725,0.7254902124404907,0.8809523582458496,29,209,,,,,
