val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,test_accuracy,test_auroc,test_precision,test_recall
0.6627202033996582,0.4421052634716034,0.4876460134983063,0.43529415130615234,0.8809523582458496,0,13,,,,,
,,,,,0,13,0.7733607888221741,,,,
0.6514811515808105,0.4736842215061188,0.5184186697006226,0.4523809850215912,0.9047619700431824,1,27,,,,,
,,,,,1,27,0.6712135672569275,,,,
0.6158975958824158,0.5684210658073425,0.6107367277145386,0.5061728358268738,0.976190447807312,2,41,,,,,
,,,,,2,41,0.5871714353561401,,,,
0.5751471519470215,0.621052622795105,0.6504941582679749,0.5428571701049805,0.9047619700431824,3,55,,,,,
,,,,,3,55,0.515336275100708,,,,
0.5399456024169922,0.6421052813529968,0.6668912768363953,0.560606062412262,0.8809523582458496,4,69,,,,,
,,,,,4,69,0.4546814560890198,,,,
,,,,,5,70,,0.5932203531265259,0.6210663914680481,0.5235294103622437,0.8557692170143127
,,,,,5,70,,0.5932203531265259,0.6210663914680481,0.5235294103622437,0.8557692170143127
,,,,,5,70,,0.5932203531265259,0.6210663914680481,0.5235294103622437,0.8557692170143127
