val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,test_accuracy,test_auroc,test_precision,test_recall
0.5366315245628357,0.7263157963752747,0.7151841521263123,0.7222221493721008,0.6190476417541504,0,13,,,,,
,,,,,0,13,0.5153608918190002,,,,
0.5117142796516418,0.75789475440979,0.7459568381309509,0.7714285850524902,0.6428571343421936,1,27,,,,,
,,,,,1,27,0.4522244930267334,,,,
0.5129252672195435,0.7473683953285217,0.7340521812438965,0.7647058367729187,0.6190476417541504,2,41,,,,,
,,,,,2,41,0.418056845664978,,,,
0.4866992235183716,0.7684210538864136,0.7529200315475464,0.8125,0.6190476417541504,3,55,,,,,
,,,,,3,55,0.3822579085826874,,,,
0.5119968056678772,0.7789473533630371,0.7747079730033875,0.7560975551605225,0.738095223903656,4,69,,,,,
,,,,,4,69,0.36478936672210693,,,,
0.5112881660461426,0.7789473533630371,0.7796496152877808,0.73333340883255,0.7857142686843872,5,83,,,,,
,,,,,5,83,0.35455387830734253,,,,
0.4993434250354767,0.7789473533630371,0.7747079730033875,0.7560975551605225,0.738095223903656,6,97,,,,,
,,,,,6,97,0.3255094289779663,,,,
0.5427220463752747,0.7473683953285217,0.7439352869987488,0.7142857313156128,0.7142857313156128,7,111,,,,,
,,,,,7,111,0.3001441955566406,,,,
0.572618305683136,0.7473683953285217,0.7464061379432678,0.7045454382896423,0.738095223903656,8,125,,,,,
,,,,,8,125,0.2879208028316498,,,,
0.6238225698471069,0.75789475440979,0.7484278082847595,0.7567567229270935,0.6666666865348816,9,139,,,,,
,,,,,9,139,0.2774505019187927,,,,
0.5587722063064575,0.7368420958518982,0.7320306301116943,0.707317054271698,0.6904761791229248,10,153,,,,,
,,,,,10,153,0.246913880109787,,,,
0.6067841053009033,0.7263157963752747,0.7250673770904541,0.6818181872367859,0.7142857313156128,11,167,,,,,
,,,,,11,167,0.22695118188858032,,,,
0.6523460149765015,0.75789475440979,0.7533692717552185,0.7317073345184326,0.7142857313156128,12,181,,,,,
,,,,,12,181,0.21864089369773865,,,,
0.6698698401451111,0.7263157963752747,0.7151841521263123,0.7222221493721008,0.6190476417541504,13,195,,,,,
,,,,,13,195,0.20488683879375458,,,,
0.8243679404258728,0.6736842393875122,0.677897572517395,0.6122449040412903,0.7142857313156128,14,209,,,,,
,,,,,14,209,0.1469050943851471,,,,
0.9323883652687073,0.6842105388641357,0.6873316168785095,0.625,0.7142857313156128,15,223,,,,,
,,,,,15,223,0.13038669526576996,,,,
0.9784867763519287,0.7157894968986511,0.7181042432785034,0.6595744490623474,0.738095223903656,16,237,,,,,
,,,,,16,237,0.11420361697673798,,,,
0.9784567356109619,0.7368420958518982,0.7320306301116943,0.707317054271698,0.6904761791229248,17,251,,,,,
,,,,,17,251,0.09732845425605774,,,,
1.1531744003295898,0.6842105388641357,0.6823899149894714,0.6363636255264282,0.6666666865348816,18,265,,,,,
,,,,,18,265,0.0766390934586525,,,,
0.9609702825546265,0.7263157963752747,0.7300089597702026,0.6666666865348816,0.761904776096344,19,279,,,,,
,,,,,19,279,0.11986454576253891,,,,
1.0745043754577637,0.7473683953285217,0.7340521812438965,0.7647058367729187,0.6190476417541504,20,293,,,,,
,,,,,20,293,0.09834472090005875,,,,
0.9963001608848572,0.7263157963752747,0.7250673770904541,0.6818181872367859,0.7142857313156128,21,307,,,,,
,,,,,21,307,0.10409291833639145,,,,
1.113387942314148,0.7157894968986511,0.7131626605987549,0.6744186282157898,0.6904761791229248,22,321,,,,,
,,,,,22,321,0.05226612463593483,,,,
1.122698187828064,0.7052631378173828,0.6963163018226624,0.6842105388641357,0.6190476417541504,23,335,,,,,
,,,,,23,335,0.03792579099535942,,,,
1.3853148221969604,0.7263157963752747,0.7176550030708313,0.7105262875556946,0.6428571343421936,24,349,,,,,
,,,,,24,349,0.0330621600151062,,,,
1.3359156847000122,0.7263157963752747,0.7151841521263123,0.7222221493721008,0.6190476417541504,25,363,,,,,
,,,,,25,363,0.030791867524385452,,,,
1.4069092273712158,0.7157894968986511,0.7131626605987549,0.6744186282157898,0.6904761791229248,26,377,,,,,
,,,,,26,377,0.027429528534412384,,,,
1.2267783880233765,0.6736842393875122,0.677897572517395,0.6122449040412903,0.7142857313156128,27,391,,,,,
,,,,,27,391,0.03021395020186901,,,,
1.3731721639633179,0.7263157963752747,0.7176550030708313,0.7105262875556946,0.6428571343421936,28,405,,,,,
,,,,,28,405,0.03277948498725891,,,,
1.416688084602356,0.7368420958518982,0.734501302242279,0.6976743936538696,0.7142857313156128,29,419,,,,,
,,,,,29,419,0.013922804966568947,,,,
1.3254995346069336,0.7263157963752747,0.7225965857505798,0.6904761791229248,0.6904761791229248,30,433,,,,,
,,,,,30,433,0.018264001235365868,,,,
,,,,,31,434,,0.7796609997749329,0.7775349617004395,0.7452830076217651,0.7596153616905212
,,,,,31,434,,0.7881355881690979,0.7708333730697632,0.8552631735801697,0.625
,,,,,31,434,,0.7754237055778503,0.7655885815620422,0.7802197933197021,0.682692289352417
