val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,test_accuracy,test_auroc,test_precision,test_recall
0.5300512313842773,0.7789473533630371,0.75,1.0,0.5,0,6,,,,,
,,,,,0,6,0.5388224720954895,,,,
0.48278558254241943,0.8315789699554443,0.8144654631614685,0.9333332777023315,0.6666666865348816,1,13,,,,,
,,,,,1,13,0.2593679130077362,,,,
0.42327773571014404,0.8105263113975525,0.8030098080635071,0.8157894611358643,0.738095223903656,2,20,,,,,
,,,,,2,20,0.1539529263973236,,,,
0.3930175006389618,0.7789473533630371,0.7771788239479065,0.7441861033439636,0.761904776096344,3,27,,,,,
,,,,,3,27,0.08690021932125092,,,,
0.3759770095348358,0.75789475440979,0.7583107948303223,0.7111111283302307,0.761904776096344,4,34,,,,,
,,,,,4,34,0.04466453567147255,,,,
0.3197874426841736,0.821052610874176,0.8198562860488892,0.7906976938247681,0.8095238208770752,5,41,,,,,
,,,,,5,41,0.022621167823672295,,,,
0.26493579149246216,0.8526315689086914,0.8456873297691345,0.8684210777282715,0.7857142686843872,6,48,,,,,
,,,,,6,48,0.014841124415397644,,,,
0.24243737757205963,0.8842105269432068,0.8764600157737732,0.9189189076423645,0.8095238208770752,7,55,,,,,
,,,,,7,55,0.010468821972608566,,,,
0.23515287041664124,0.9263157844543457,0.9191375970840454,0.9729729890823364,0.8571428656578064,8,62,,,,,
,,,,,8,62,0.006933880504220724,,,,
0.24188297986984253,0.9052631855010986,0.8977987766265869,0.9459459185600281,0.8333333134651184,9,69,,,,,
,,,,,9,69,0.005334040615707636,,,,
0.22576220333576202,0.9052631855010986,0.9002695083618164,0.9230769276618958,0.8571428656578064,10,76,,,,,
,,,,,10,76,0.004355072509497404,,,,
0.22813691198825836,0.9157894849777222,0.9121742844581604,0.925000011920929,0.8809523582458496,11,83,,,,,
,,,,,11,83,0.003564439946785569,,,,
0.23929646611213684,0.9052631855010986,0.9002695083618164,0.9230769276618958,0.8571428656578064,12,90,,,,,
,,,,,12,90,0.003647712990641594,,,,
0.25954702496528625,0.8631578683853149,0.8551213145256042,0.8918918967247009,0.7857142686843872,13,97,,,,,
,,,,,13,97,0.0033753670286387205,,,,
0.27013546228408813,0.8736842274665833,0.864555299282074,0.9166666865348816,0.7857142686843872,14,104,,,,,
,,,,,14,104,0.003186094108968973,,,,
0.2632461190223694,0.8842105269432068,0.8764600157737732,0.9189189076423645,0.8095238208770752,15,111,,,,,
,,,,,15,111,0.0023123680148273706,,,,
0.26513686776161194,0.8947368264198303,0.8883647918701172,0.9210526347160339,0.8333333134651184,16,118,,,,,
,,,,,16,118,0.0020762216299772263,,,,
0.269492506980896,0.8842105269432068,0.8764600157737732,0.9189189076423645,0.8095238208770752,17,125,,,,,
,,,,,17,125,0.002406146377325058,,,,
0.2696976959705353,0.8736842274665833,0.864555299282074,0.9166666865348816,0.7857142686843872,18,132,,,,,
,,,,,18,132,0.0020480274688452482,,,,
0.2792935073375702,0.8736842274665833,0.864555299282074,0.9166666865348816,0.7857142686843872,19,139,,,,,
,,,,,19,139,0.0018685597460716963,,,,
0.2863771319389343,0.8736842274665833,0.864555299282074,0.9166666865348816,0.7857142686843872,20,146,,,,,
,,,,,20,146,0.0018658164190128446,,,,
0.2886647880077362,0.8736842274665833,0.864555299282074,0.9166666865348816,0.7857142686843872,21,153,,,,,
,,,,,21,153,0.001432704390026629,,,,
0.27396368980407715,0.8842105269432068,0.8764600157737732,0.9189189076423645,0.8095238208770752,22,160,,,,,
,,,,,22,160,0.0016983910463750362,,,,
0.27448710799217224,0.8842105269432068,0.8764600157737732,0.9189189076423645,0.8095238208770752,23,167,,,,,
,,,,,23,167,0.0012876567197963595,,,,
0.27778515219688416,0.8842105269432068,0.8764600157737732,0.9189189076423645,0.8095238208770752,24,174,,,,,
,,,,,24,174,0.0011487058363854885,,,,
0.2733103334903717,0.8842105269432068,0.8764600157737732,0.9189189076423645,0.8095238208770752,25,181,,,,,
,,,,,25,181,0.0012961669126525521,,,,
0.28291720151901245,0.8736842274665833,0.864555299282074,0.9166666865348816,0.7857142686843872,26,188,,,,,
,,,,,26,188,0.0011226771166548133,,,,
0.2839134633541107,0.8736842274665833,0.864555299282074,0.9166666865348816,0.7857142686843872,27,195,,,,,
,,,,,27,195,0.0010225754231214523,,,,
0.2899039685726166,0.8842105269432068,0.8739892244338989,0.9428571462631226,0.7857142686843872,28,202,,,,,
,,,,,28,202,0.0010221530683338642,,,,
0.2940199673175812,0.8842105269432068,0.8739892244338989,0.9428571462631226,0.7857142686843872,29,209,,,,,
,,,,,29,209,0.0011313233990222216,,,,
0.2927995026111603,0.8736842274665833,0.864555299282074,0.9166666865348816,0.7857142686843872,30,216,,,,,
,,,,,30,216,0.0008562079747207463,,,,
0.287769079208374,0.8736842274665833,0.864555299282074,0.9166666865348816,0.7857142686843872,31,223,,,,,
,,,,,31,223,0.0009151824051514268,,,,
0.2882312834262848,0.8736842274665833,0.864555299282074,0.9166666865348816,0.7857142686843872,32,230,,,,,
,,,,,32,230,0.0009565828368067741,,,,
0.2943207025527954,0.8842105269432068,0.8739892244338989,0.9428571462631226,0.7857142686843872,33,237,,,,,
,,,,,33,237,0.0009223489323630929,,,,
,,,,,34,238,,0.8516949415206909,0.845619797706604,0.8645833134651184,0.7904762029647827
,,,,,34,238,,0.8432203531265259,0.8370411396026611,0.8541666865348816,0.7809523940086365
,,,,,34,238,,0.8305084705352783,0.8227553963661194,0.8494623899459839,0.7523809671401978
