val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,test_accuracy,test_auroc,test_precision,test_recall
0.5759082436561584,0.7263157963752747,0.734950602054596,0.6538461446762085,0.8095238208770752,0,26,,,,,
,,,,,0,26,0.7524199485778809,,,,
0.41298240423202515,0.8105263113975525,0.8005390167236328,0.8333333134651184,0.7142857313156128,1,53,,,,,
,,,,,1,53,0.4181714355945587,,,,
0.4564005732536316,0.800000011920929,0.7861635684967041,0.8484848737716675,0.6666666865348816,2,80,,,,,
,,,,,2,80,0.27432724833488464,,,,
0.7007441520690918,0.8315789699554443,0.8119946122169495,0.9642857313156128,0.6428571343421936,3,107,,,,,
,,,,,3,107,0.19357343018054962,,,,
0.49035289883613586,0.7894737124443054,0.7668463587760925,0.9230769276618958,0.5714285969734192,4,134,,,,,
,,,,,4,134,0.23466254770755768,,,,
,,,,,5,135,,0.758474588394165,0.7402389049530029,0.8133333325386047,0.5865384340286255
,,,,,5,135,,0.7627118825912476,0.7572843432426453,0.7400000095367432,0.7115384340286255
,,,,,5,135,,0.8177965879440308,0.8044871687889099,0.8674699068069458,0.692307710647583
