val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,test_accuracy,test_auroc,test_precision,test_recall
0.6199341416358948,0.5473684072494507,0.4955076575279236,0.4000000059604645,0.0476190485060215,0,13,,,,,
,,,,,0,13,0.6760120391845703,,,,
0.6138308644294739,0.557894766330719,0.5049416422843933,0.5,0.0476190485060215,1,27,,,,,
,,,,,1,27,0.6297106146812439,,,,
0.6155372262001038,0.5368421077728271,0.5157232880592346,0.46666663885116577,0.3333333432674408,2,41,,,,,
,,,,,2,41,0.604508638381958,,,,
0.656983494758606,0.5789473652839661,0.5386343002319336,0.5714285969734192,0.190476194024086,3,55,,,,,
,,,,,3,55,0.5726028680801392,,,,
0.6320906281471252,0.621052622795105,0.6109613180160522,0.5789473652839661,0.523809552192688,4,69,,,,,
,,,,,4,69,0.5642067193984985,,,,
,,,,,5,70,,0.5485231876373291,0.5479437708854675,0.4913793206214905,0.5428571701049805
,,,,,5,70,,0.552742600440979,0.5001081824302673,0.4444444477558136,0.03809523954987526
,,,,,5,70,,0.5485231876373291,0.5479437708854675,0.4913793206214905,0.5428571701049805
