val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,test_accuracy,test_auroc,test_precision,test_recall
0.6330314874649048,0.5764706134796143,0.5986111164093018,0.5270270109176636,0.9750000238418579,0,23,,,,,
,,,,,0,23,0.6799678206443787,,,,
0.6276406645774841,0.5764706134796143,0.5861110687255859,0.5357142686843872,0.75,1,47,,,,,
,,,,,1,47,0.5637419819831848,,,,
0.556845486164093,0.6823529601097107,0.6875,0.6326530575752258,0.7749999761581421,2,71,,,,,
,,,,,2,71,0.4876527488231659,,,,
0.5293272733688354,0.7647058963775635,0.7652777433395386,0.738095223903656,0.7749999761581421,3,95,,,,,
,,,,,3,95,0.4231344163417816,,,,
0.517540454864502,0.7647058963775635,0.7638888955116272,0.75,0.75,4,119,,,,,
,,,,,4,119,0.3818710744380951,,,,
0.5049527287483215,0.7647058963775635,0.762499988079071,0.7631579041481018,0.7250000238418579,5,143,,,,,
,,,,,5,143,0.3484616279602051,,,,
0.502953290939331,0.7647058963775635,0.7652777433395386,0.738095223903656,0.7749999761581421,6,167,,,,,
,,,,,6,167,0.30936959385871887,,,,
0.49209073185920715,0.7647058963775635,0.762499988079071,0.7631579041481018,0.7250000238418579,7,191,,,,,
,,,,,7,191,0.2662343978881836,,,,
0.4903125464916229,0.7647058963775635,0.7611111998558044,0.7777777910232544,0.699999988079071,8,215,,,,,
,,,,,8,215,0.2536632716655731,,,,
0.48425352573394775,0.7647058963775635,0.7638888955116272,0.75,0.75,9,239,,,,,
,,,,,9,239,0.22615571320056915,,,,
0.4738248884677887,0.7764706015586853,0.7736110687255859,0.7837837934494019,0.7250000238418579,10,263,,,,,
,,,,,10,263,0.19295018911361694,,,,
0.4787723422050476,0.7764706015586853,0.7749999761581421,0.7692307233810425,0.75,11,287,,,,,
,,,,,11,287,0.16360493004322052,,,,
0.4773951768875122,0.7647058963775635,0.762499988079071,0.7631579041481018,0.7250000238418579,12,311,,,,,
,,,,,12,311,0.1567210853099823,,,,
0.47941455245018005,0.7647058963775635,0.7638888955116272,0.75,0.75,13,335,,,,,
,,,,,13,335,0.14086869359016418,,,,
0.48329538106918335,0.7647058963775635,0.7652777433395386,0.738095223903656,0.7749999761581421,14,359,,,,,
,,,,,14,359,0.1287612020969391,,,,
0.47457510232925415,0.7882353067398071,0.7902778387069702,0.75,0.824999988079071,15,383,,,,,
,,,,,15,383,0.12053942680358887,,,,
0.4840800166130066,0.7882353067398071,0.7902778387069702,0.75,0.824999988079071,16,407,,,,,
,,,,,16,407,0.09778420627117157,,,,
0.4822167754173279,0.7882353067398071,0.7902778387069702,0.75,0.824999988079071,17,431,,,,,
,,,,,17,431,0.08010029047727585,,,,
0.48337429761886597,0.7647058963775635,0.7638888955116272,0.75,0.75,18,455,,,,,
,,,,,18,455,0.083081915974617,,,,
0.484298437833786,0.7647058963775635,0.7652777433395386,0.738095223903656,0.7749999761581421,19,479,,,,,
,,,,,19,479,0.06614240258932114,,,,
0.49176129698753357,0.7882353067398071,0.7902778387069702,0.75,0.824999988079071,20,503,,,,,
,,,,,20,503,0.07129834592342377,,,,
0.5010808706283569,0.7647058963775635,0.7652777433395386,0.738095223903656,0.7749999761581421,21,527,,,,,
,,,,,21,527,0.05596538260579109,,,,
0.5034738183021545,0.7529411911964417,0.7527778148651123,0.7317073345184326,0.75,22,551,,,,,
,,,,,22,551,0.0537395216524601,,,,
0.5124841332435608,0.7882353067398071,0.7902778387069702,0.75,0.824999988079071,23,575,,,,,
,,,,,23,575,0.046310022473335266,,,,
0.5029422640800476,0.7764706015586853,0.7777777910232544,0.7441860437393188,0.800000011920929,24,599,,,,,
,,,,,24,599,0.03706413879990578,,,,
0.5171999335289001,0.7647058963775635,0.7652777433395386,0.738095223903656,0.7749999761581421,25,623,,,,,
,,,,,25,623,0.03753503039479256,,,,
0.5380419492721558,0.7882353067398071,0.7902778387069702,0.75,0.824999988079071,26,647,,,,,
,,,,,26,647,0.03500773757696152,,,,
0.5178555846214294,0.7764706015586853,0.7777777910232544,0.7441860437393188,0.800000011920929,27,671,,,,,
,,,,,27,671,0.02946808561682701,,,,
0.5431542992591858,0.7764706015586853,0.7777777910232544,0.7441860437393188,0.800000011920929,28,695,,,,,
,,,,,28,695,0.03169441595673561,,,,
0.5294843912124634,0.7529411911964417,0.7527778148651123,0.7317073345184326,0.75,29,719,,,,,
,,,,,29,719,0.030515650287270546,,,,
0.5455235242843628,0.7764706015586853,0.7777777910232544,0.7441860437393188,0.800000011920929,30,743,,,,,
,,,,,30,743,0.026513559743762016,,,,
0.5474854111671448,0.7764706015586853,0.7777777910232544,0.7441860437393188,0.800000011920929,31,767,,,,,
,,,,,31,767,0.023004809394478798,,,,
0.540738582611084,0.7647058963775635,0.7652777433395386,0.738095223903656,0.7749999761581421,32,791,,,,,
,,,,,32,791,0.023053133860230446,,,,
0.5470408797264099,0.7764706015586853,0.7777777910232544,0.7441860437393188,0.800000011920929,33,815,,,,,
