val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,test_accuracy,test_auroc,test_precision,test_recall
0.5499539971351624,0.7157894968986511,0.6958670616149902,0.7586206793785095,0.523809552192688,0,13,,,,,
,,,,,0,13,0.6233391761779785,,,,
0.4950809180736542,0.7368420958518982,0.7147350311279297,0.8148148655891418,0.523809552192688,1,27,,,,,
,,,,,1,27,0.4814256429672241,,,,
0.3874843418598175,0.800000011920929,0.781221866607666,0.8965517282485962,0.6190476417541504,2,41,,,,,
,,,,,2,41,0.4445587396621704,,,,
0.4474045932292938,0.7368420958518982,0.7320306301116943,0.707317054271698,0.6904761791229248,3,55,,,,,
,,,,,3,55,0.3968002498149872,,,,
0.3549770414829254,0.800000011920929,0.7836927175521851,0.8709677457809448,0.6428571343421936,4,69,,,,,
,,,,,4,69,0.3827305734157562,,,,
0.3778856098651886,0.75789475440979,0.7385445237159729,0.8275862336158752,0.5714285969734192,5,83,,,,,
,,,,,5,83,0.3499920070171356,,,,
0.3290098309516907,0.7894737124443054,0.7767295241355896,0.8235294818878174,0.6666666865348816,6,97,,,,,
,,,,,6,97,0.3216806650161743,,,,
0.38039910793304443,0.7684210538864136,0.760332465171814,0.7631579041481018,0.6904761791229248,7,111,,,,,
,,,,,7,111,0.33073142170906067,,,,
0.37251001596450806,0.75789475440979,0.7484278082847595,0.7567567229270935,0.6666666865348816,8,125,,,,,
,,,,,8,125,0.31074386835098267,,,,
0.48363739252090454,0.7789473533630371,0.7796496152877808,0.73333340883255,0.7857142686843872,9,139,,,,,
,,,,,9,139,0.31793227791786194,,,,
0.4221527576446533,0.7684210538864136,0.7479784488677979,0.8571428656578064,0.5714285969734192,10,153,,,,,
,,,,,10,153,0.3129405379295349,,,,
0.35066792368888855,0.7894737124443054,0.7693171501159668,0.8928571343421936,0.5952380895614624,11,167,,,,,
,,,,,11,167,0.2637147009372711,,,,
0.5216883420944214,0.7368420958518982,0.734501302242279,0.6976743936538696,0.7142857313156128,12,181,,,,,
,,,,,12,181,0.2432209700345993,,,,
0.425675630569458,0.7473683953285217,0.7414644956588745,0.7250000238418579,0.6904761791229248,13,195,,,,,
,,,,,13,195,0.24571183323860168,,,,
0.34511250257492065,0.8105263113975525,0.8005390167236328,0.8333333134651184,0.7142857313156128,14,209,,,,,
,,,,,14,209,0.24608874320983887,,,,
0.41498807072639465,0.7789473533630371,0.7697663903236389,0.7837837338447571,0.6904761791229248,15,223,,,,,
,,,,,15,223,0.2264757752418518,,,,
