val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,test_accuracy,test_auroc,test_precision,test_recall
0.5558136105537415,0.8315789699554443,0.8218778371810913,0.8611111044883728,0.738095223903656,0,6,,,,,
,,,,,0,6,0.5508353114128113,,,,
0.4810609817504883,0.9052631855010986,0.8953279852867126,0.9714285731315613,0.8095238208770752,1,13,,,,,
,,,,,1,13,0.2546144127845764,,,,
0.386689692735672,0.8736842274665833,0.8670260906219482,0.8947368264198303,0.8095238208770752,2,20,,,,,
,,,,,2,20,0.14235900342464447,,,,
0.3459574282169342,0.8736842274665833,0.8694968223571777,0.875,0.8333333134651184,3,27,,,,,
,,,,,3,27,0.07876396924257278,,,,
0.33219683170318604,0.8315789699554443,0.824348509311676,0.8421052694320679,0.761904776096344,4,34,,,,,
,,,,,4,34,0.0385134220123291,,,,
0.347940593957901,0.8421052694320679,0.8337825536727905,0.8648648858070374,0.761904776096344,5,41,,,,,
,,,,,5,41,0.020312916487455368,,,,
0.3569578528404236,0.8421052694320679,0.831311821937561,0.8857142925262451,0.738095223903656,6,48,,,,,
,,,,,6,48,0.012776831164956093,,,,
0.3869495689868927,0.8631578683853149,0.8526504635810852,0.9142856597900391,0.761904776096344,7,55,,,,,
,,,,,7,55,0.012757082469761372,,,,
0.38305556774139404,0.8842105269432068,0.8739892244338989,0.9428571462631226,0.7857142686843872,8,62,,,,,
,,,,,8,62,0.006760370451956987,,,,
0.3766309320926666,0.8842105269432068,0.8764600157737732,0.9189189076423645,0.8095238208770752,9,69,,,,,
,,,,,9,69,0.004856777377426624,,,,
0.38726410269737244,0.8842105269432068,0.8764600157737732,0.9189189076423645,0.8095238208770752,10,76,,,,,
,,,,,10,76,0.004234418738633394,,,,
0.39887842535972595,0.8842105269432068,0.8764600157737732,0.9189189076423645,0.8095238208770752,11,83,,,,,
,,,,,11,83,0.003971654921770096,,,,
0.407394140958786,0.8842105269432068,0.8764600157737732,0.9189189076423645,0.8095238208770752,12,90,,,,,
,,,,,12,90,0.002843602793291211,,,,
0.4110053479671478,0.8736842274665833,0.8670260906219482,0.8947368264198303,0.8095238208770752,13,97,,,,,
,,,,,13,97,0.0029606518801301718,,,,
0.4088417589664459,0.8736842274665833,0.8670260906219482,0.8947368264198303,0.8095238208770752,14,104,,,,,
,,,,,14,104,0.0027052864897996187,,,,
0.41009756922721863,0.8736842274665833,0.8670260906219482,0.8947368264198303,0.8095238208770752,15,111,,,,,
,,,,,15,111,0.00215690559707582,,,,
0.41960418224334717,0.8736842274665833,0.8670260906219482,0.8947368264198303,0.8095238208770752,16,118,,,,,
,,,,,16,118,0.00222088024020195,,,,
0.41941583156585693,0.8631578683853149,0.8575921058654785,0.8717948794364929,0.8095238208770752,17,125,,,,,
,,,,,17,125,0.0023666848428547382,,,,
0.42522889375686646,0.8736842274665833,0.8670260906219482,0.8947368264198303,0.8095238208770752,18,132,,,,,
,,,,,18,132,0.001970025012269616,,,,
0.43339356780052185,0.8736842274665833,0.8670260906219482,0.8947368264198303,0.8095238208770752,19,139,,,,,
,,,,,19,139,0.0018925522454082966,,,,
0.4348110258579254,0.8631578683853149,0.8575921058654785,0.8717948794364929,0.8095238208770752,20,146,,,,,
,,,,,20,146,0.0015831721248105168,,,,
0.43826621770858765,0.8631578683853149,0.8575921058654785,0.8717948794364929,0.8095238208770752,21,153,,,,,
,,,,,21,153,0.0017530552577227354,,,,
0.43482160568237305,0.8842105269432068,0.8789307475090027,0.8974359035491943,0.8333333134651184,22,160,,,,,
,,,,,22,160,0.0014276655856519938,,,,
0.41881218552589417,0.8842105269432068,0.8789307475090027,0.8974359035491943,0.8333333134651184,23,167,,,,,
,,,,,23,167,0.0027191557455807924,,,,
0.3961334526538849,0.8631578683853149,0.860062837600708,0.8536585569381714,0.8333333134651184,24,174,,,,,
,,,,,24,174,0.0021952828392386436,,,,
0.4161360561847687,0.8736842274665833,0.8694968223571777,0.875,0.8333333134651184,25,181,,,,,
,,,,,25,181,0.0015183216892182827,,,,
0.4207008481025696,0.8736842274665833,0.8694968223571777,0.875,0.8333333134651184,26,188,,,,,
,,,,,26,188,0.0019537522457540035,,,,
,,,,,27,189,,0.8262711763381958,0.8079836964607239,0.931506872177124,0.6538461446762085
,,,,,27,189,,0.8262711763381958,0.8120629787445068,0.8888888955116272,0.692307710647583
,,,,,27,189,,0.8135592937469482,0.8017191290855408,0.8488371968269348,0.7019230723381042
